Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.09203352657758741	0.3970177613166368	0.1326840624147506	0.025564048236967733	0.35270060145405757
ATP2B4_real_train_fold1.1	0.1166189304718535	0.3807094613986466	0.047154351971050855	0.1519829021209613	0.30353435403748774
EXO1_real_train_fold1	0.5822580451771935	0.0885610291113123	0.08119945126045833	0.14882015320302502	0.0991613212480107
MLH1_real_train_fold1	0.10068131066032814	0.0029874381530906003	0.7206437970096848	0.12549167956540114	0.05019577461149549
MSH2_real_train_fold1	0.0018106421793999009	0.010317701106947175	0.8092879193994024	0.10416155004159257	0.07442218727265805
MSH6_real_train_fold1	0.10492424030455513	0.007952150022249629	0.7993451209407886	0.056438067296027586	0.03134042143637903
MSH6_real_train_fold1.1	0.0605233936159767	0.015896471964955906	0.7873630754516026	0.06076747766755012	0.07544958129991454
OGG1_real_train_fold1	5.5077458253592295e-211	0.7402998727522649	0.04551800609613655	0.07841874349208	0.13576337765951843
PMS1_real_train_fold1	5.61e-321	0.20765012787906795	0.20405501506558654	0.22952134042348762	0.35877351663185797
PMS2_real_train_fold1	0.5716262618445853	0.03333907288637541	0.3548068636483708	3.5e-322	0.040227801620668684
RNF168_real_train_fold1	0.5311361610717531	0.09141446927577448	0.010259701746312003	0.23674587615441792	0.1304437917517426
UNG_real_train_fold1	1.0002853335332811e-270	0.07985639025369681	0.14454324477663671	0.5679814757475131	0.20761888922215332
ATP2B4_dirichlet_train_fold1	0.04919450123964996	0.432043409212173	0.11642801306995755	0.1385380444703074	0.2637960320079121
ATP2B4_dirichlet_train_fold1.1	0.26134413166665693	0.411459812483185	0.015894801150476322	0.05656594681862236	0.25473530788105947
ATP2B4_dirichlet_train_fold1.2	0.11150118114649102	0.34417762681910014	0.10032315405390183	0.1262253251350499	0.3177727128454573
ATP2B4_dirichlet_train_fold1.3	0.06732170261110458	0.5781160001556606	0.048815018937899385	0.041218333247495666	0.2645289450478397
ATP2B4_dirichlet_train_fold1.4	0.037723448816462175	0.4870260497445167	0.13255449918153206	7e-322	0.34269600225748914
ATP2B4_dirichlet_train_fold1.5	0.22966896383496296	0.5535453546939231	0.08029835092302096	1.25e-321	0.13648733054809303
ATP2B4_dirichlet_train_fold1.6	0.13943179973005468	0.45464064694078954	0.08115779593550924	0.03422344265822796	0.29054631473541864
ATP2B4_dirichlet_train_fold1.7	2.7420781122119674e-188	0.35768383597932174	0.11475677221932022	0.07478418973974874	0.45277520206160926
ATP2B4_dirichlet_train_fold1.8	0.14692433752038883	0.431792275983397	0.005204135655440912	0.031109630743504636	0.3849696200972687
ATP2B4_dirichlet_train_fold1.9	0.07608596370584084	0.37418266481579987	0.00823162399517909	0.27508378890240787	0.26641595858077244
ATP2B4_dirichlet_train_fold1.10	0.06044105045709004	0.44103834760612537	0.08770756329563655	0.22344349338023176	0.18736954526091623
