Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.884655467350763	0.0033031481793594267	2.4222279990018912e-127	0.11204138446987778	7.772618811934161e-161
OGG1_0_real_train1	1.424705457289238e-54	0.03450730161869238	1.1452708985563863e-13	0.10347392161472672	0.8620187767664662
RNF168_0_real_train1	0.845069283183385	2.179540055482802e-221	0.0663496565364291	0.0706648240931473	0.017916236187038616
UNG_0_real_train1	0.035643733495207525	1.909178650116737e-176	0.09882795573527356	0.8558509611016438	0.009677349667875045
ATP2B4_0_real_train1	0.15140158842036752	4.012386891739239e-68	0.6517145895233583	0.15053098355458916	0.04635283850168504
ATP2B4_1_real_train1	6.210713334027082e-137	0.07362938002499608	0.8700187208675962	3.026223064575951e-243	0.05635189910740765
MLH1_0_real_train1	2.44e-321	0.9982940203347597	1.34e-321	0.001705979665240168	1.26e-321
MSH2_0_real_train1	2.6e-321	0.930725612944161	4.284534544985099e-240	0.06927438705583884	1.6944897268972873e-285
MSH6_0_real_train1	9.020616038406176e-255	0.992924889377912	6.682442753943586e-201	4.079858022208672e-101	0.007075110622088041
MSH6_1_real_train1	3.419640856185575e-305	0.9862452195089406	2.03e-321	7.898708784776526e-309	0.013754780491059227
PMS1_0_real_train1	2.5464241259745705e-153	0.20063670070539044	0.6058617029393937	0.193501596355216	2.0342608304827473e-184
PMS2_0_real_train1	0.4748048348962974	0.5251951651037026	1.225e-321	3.06e-322	2.085e-321
EXO1_0_multinomial_train1	0.9067913864278914	1.3346983569393234e-73	6.779834217062658e-202	0.0836892749047973	0.009519338667311358
RNF168_0_multinomial_train1	0.7918694891608622	7.600909510845476e-222	0.1737307089578684	0.03439980188126944	3.620753454118174e-226
RNF168_0_multinomial_train1.1	0.8041210993581819	1.225e-321	0.195878900641818	1.0915531287448078e-70	1.4046700978625093e-33
EXO1_0_multinomial_train1.1	0.8672019420608288	0.08310553316444912	1.9986344363365072e-155	0.032857195027685845	0.01683532974703643
RNF168_0_multinomial_train1.2	0.8201722090667893	0.0016779650180681319	0.1781498259151424	1.3398611338181019e-299	6.767257401598925e-50
RNF168_0_multinomial_train1.3	0.777112314095488	3.426630736711367e-35	0.05865980889595052	0.144462013171121	0.01976586383744065
RNF168_0_multinomial_train1.4	0.7834812858816061	0.014049915058661214	0.17154374677956796	0.017585953333374052	0.013339098946790385
RNF168_0_multinomial_train1.5	0.8416012033353091	1.586e-321	0.01327597641182389	0.1451228202528672	6.87e-322
RNF168_0_multinomial_train1.6	0.7625911875920431	2.15e-321	3.1561156559284856e-103	0.19370804310676765	0.043700769301189116
RNF168_0_multinomial_train1.7	0.8750510476084284	1.173874493067281e-73	1.396782482740442e-115	0.12287566953244225	0.002073282859129243
RNF168_0_multinomial_train1.8	0.8933042549616903	9.027586115068593e-204	0.025464361358375254	0.004510312730405137	0.07672107094952935
EXO1_0_multinomial_train1.2	0.874463380760392	1.0067101484797804e-65	3.3816208728078643e-180	0.1255366192396079	6.13e-322
EXO1_0_multinomial_train1.3	0.9482476841709523	0.028694859874527696	5.791404535555473e-273	8.629272246571343e-44	0.023057455954520103
RNF168_0_multinomial_train1.9	0.8914489235187099	2.01e-321	0.08000909066537137	0.02854198581591875	9.605919760084813e-93
EXO1_0_multinomial_train1.4	0.8771714635512604	5.195261814226056e-156	2.5434865257500677e-218	0.12282853644873962	1.813e-321
EXO1_0_multinomial_train1.5	0.8726695242383068	0.017238761892630686	7.546527413810096e-79	0.10875162660647414	0.0013400872625884102
EXO1_0_multinomial_train1.6	0.8754051104336755	3.413305431421652e-216	6.444909509784561e-293	0.12459488956632443	1.477e-321
EXO1_0_multinomial_train1.7	0.8688008012924539	0.016986238957114028	2.717e-321	0.11421295975043204	1.2407656542198078e-150
EXO1_0_multinomial_train1.8	0.8012949077945396	0.004621762137439062	4.262545881772495e-144	0.19408333006802145	2.5693869896478927e-279
RNF168_0_multinomial_train1.10	0.744043728139289	2.79e-321	2.293727349584589e-194	0.1539768593743245	0.1019794124863865
EXO1_0_multinomial_train1.9	0.9532415841065095	0.0467584158934905	1.6e-321	1.4174176598623463e-96	1.146e-321
RNF168_0_multinomial_train1.11	0.8387931031225897	1.868591406912665e-120	0.01456650189995997	0.14664039497745046	1.39e-321
RNF168_0_multinomial_train1.12	0.8603730758903008	0.02194795063707091	0.08643571434620584	0.015743905080419614	0.015499354046003009
EXO1_0_multinomial_train1.10	0.8857938145582751	0.030967354879367793	1.64e-321	0.08323883056235717	7.07e-322
EXO1_0_multinomial_train1.11	0.8292716135624386	0.027628044081477662	7.966776821708876e-237	0.14310034235608363	1.8820351674842157e-190
RNF168_0_multinomial_train1.13	0.8277331664001681	0.14062159214912995	1.1065470014299936e-139	2.446e-321	0.0316452414507019
RNF168_0_multinomial_train1.14	0.8145768388545565	1.525252902048466e-43	0.13988348569297732	0.045539675452466226	4.382477030282011e-64
RNF168_0_multinomial_train1.15	0.8609580285470831	0.004047687222945133	1.9704394645620633e-191	0.12598266114609227	0.009011623083879376
RNF168_0_multinomial_train1.16	0.8059888260115348	2.8597022875581996e-69	0.08865396203246644	0.07217657243665218	0.03318063951934664
EXO1_0_multinomial_train1.12	0.8925415606311216	4.716628887362498e-221	3.569009139906721e-122	0.07955380512677664	0.0279046342421017
RNF168_0_multinomial_train1.17	0.7682078870699355	2.583987439797211e-13	0.09752547764482872	0.13426663528497731	1.1089040248830641e-38
EXO1_0_multinomial_train1.13	0.8731795656512675	1.289928131153228e-196	2.035752892326061e-90	0.10647330674568549	0.020347127603047004
RNF168_0_multinomial_train1.18	0.7895464469866762	2.14e-321	0.19742774498669982	4.202819120376782e-09	0.01302580382380493
EXO1_0_multinomial_train1.14	0.8774411289125755	0.001970801346412525	3.32541849314185e-190	0.11997676380332523	0.0006113059376868545
RNF168_0_multinomial_train1.19	0.9703767119902568	3.1808456227116674e-104	1.3503071454765433e-108	5.872859968464028e-57	0.02962328800974331
RNF168_0_multinomial_train1.20	0.8919027017309861	1.475194941557307e-199	1.136e-321	0.10809729826901406	3.9e-322
EXO1_0_multinomial_train1.15	0.8669971347638776	0.0014899339594486524	1.9996617343748943e-193	0.1315129312766737	8.527768154305727e-224
RNF168_0_multinomial_train1.21	0.77981232783196	7.146443087863907e-136	9.735487231929959e-138	0.14592308872954457	0.07426458343849543
RNF168_0_multinomial_train1.22	0.6868898335841361	0.020591779887375074	0.08432108896707312	0.177907565604753	0.030289731956662864
EXO1_0_multinomial_train1.16	0.8241282747143945	0.014921379520583637	1.58e-321	0.16095034576502187	6.77e-322
EXO1_0_multinomial_train1.17	0.9020181404392587	0.017948090168774196	4.3523672838125924e-304	0.08003376939196714	1.117e-321
RNF168_0_multinomial_train1.23	0.9299523429533428	1.0764243471054343e-225	4.682189977463076e-218	0.04065016756723287	0.029397489479424298
EXO1_0_multinomial_train1.18	0.799944510680863	0.020221844695712445	7.587725549361426e-225	0.1798336446234245	1.364e-321
RNF168_0_multinomial_train1.24	0.9222020421590121	5.057311619727442e-289	0.07779795784098793	3.0745106412426824e-79	2.893374256731064e-290
