Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8963241361707605	0.011333950299902085	1.4632024273592277e-139	0.0923419135293374	4.4785654257901014e-153
OGG1_0_real_train1	3.4729022344779934e-44	0.04568225991713088	6.354780187040494e-16	0.08153598831296774	0.8727817517699008
RNF168_0_real_train1	0.8606579712943828	1.5470019601434968e-188	0.05359420610946341	0.06267534108493986	0.023072481511213726
UNG_0_real_train1	0.0445620790135976	4.2418300540825303e-109	0.012946801154410057	0.9275547093619848	0.014936410470007504
ATP2B4_0_real_train1	0.15467957954546427	4.2947296162546404e-54	0.6468516505403492	0.15555546288110428	0.04291330703308229
ATP2B4_1_real_train1	1.8573470850151803e-150	0.06957427838370125	0.8816556888812833	5.080093522518228e-237	0.04877003273501542
MLH1_0_real_train1	2.747e-321	1.0	1.35e-321	4.817119174179449e-130	2.288e-321
MSH2_0_real_train1	1.1242959599527736e-305	0.9423343557369145	3.3652397663262345e-145	0.05766564426308549	5.757289034430041e-44
MSH6_0_real_train1	1.5310827737157093e-266	0.990219877965288	1.9264297588757236e-243	4.854938412017429e-225	0.009780122034711985
MSH6_1_real_train1	3.36e-321	0.9835663026367685	1.764e-321	1.537e-321	0.016433697363231473
PMS1_0_real_train1	2.34093615184242e-180	0.1735716869169899	0.5407594254738797	0.2856688876091305	2.127027085577726e-101
PMS2_0_real_train1	0.46956056623496295	0.5304394337650371	1.245e-321	3e-322	3.09e-321
EXO1_0_multinomial_train1	0.9306006255217091	0.0004200342433879866	6.030380517993847e-192	0.057896633134295425	0.011082707100607499
RNF168_0_multinomial_train1	0.8087024916581839	2.565757467736858e-176	0.17698722584828688	0.01431028249352914	9.714935724740748e-221
RNF168_0_multinomial_train1.1	0.8094893287554259	1.23e-321	0.18867517712041962	3.929796878899699e-93	0.0018354941241545356
EXO1_0_multinomial_train1.1	0.8808804002882079	0.09016183087095854	2.2833646491423432e-156	0.008822635604290264	0.02013513323654323
RNF168_0_multinomial_train1.2	0.8249865025230814	9.206480352314589e-06	0.17500429099656528	3.327290736139572e-287	8.379438767279015e-16
RNF168_0_multinomial_train1.3	0.7928496973304284	0.0036518186223400725	0.05404988862799234	0.1292119721922989	0.020236623226940434
RNF168_0_multinomial_train1.4	0.7944525676128955	0.018402740499251887	0.17176431523662591	1.687552819725951e-06	0.01537868909840692
RNF168_0_multinomial_train1.5	0.8531366196272339	1.586e-321	5.933992976548595e-08	0.1468633210328363	8.65e-322
RNF168_0_multinomial_train1.6	0.7749211987957502	2.44e-321	1.6916800740112386e-139	0.18485080755459057	0.04022799364965922
RNF168_0_multinomial_train1.7	0.8876330462065193	6.88603795835461e-32	1.6988352559508377e-152	0.111954709133939	0.0004122446595416734
RNF168_0_multinomial_train1.8	0.905283824621904	2.0167957855640727e-191	0.009169759237619595	1.0070600908824463e-39	0.08554641614047623
EXO1_0_multinomial_train1.2	0.8917592014252266	0.0005081374973387241	4.1793673653646527e-222	0.10773266107743461	6.1e-322
EXO1_0_multinomial_train1.3	0.9488949010818921	0.027572567281282042	2.024671e-317	4.356401720214361e-203	0.023532531636825824
RNF168_0_multinomial_train1.9	0.9076202169662857	2.02e-321	0.08236571050751113	0.01001407252620327	7.873675744938602e-69
EXO1_0_multinomial_train1.4	0.8959919762399786	8.763467477348718e-90	2.647885356427257e-249	0.10400802376002127	1.81e-321
EXO1_0_multinomial_train1.5	0.8823652891341762	0.024397443144153225	8.132886813912493e-100	0.09201740808249018	0.0012198596391803317
EXO1_0_multinomial_train1.6	0.8949572954007522	9.265490320224428e-148	2.47e-321	0.1050427045992477	1.47e-321
EXO1_0_multinomial_train1.7	0.8836028324944086	0.02634826630928931	2.0985731e-316	0.09004890119630196	3.52076656654347e-117
EXO1_0_multinomial_train1.8	0.8058854771297465	0.014614842226559777	5.180092685311962e-231	0.1794996806436938	1.93e-321
RNF168_0_multinomial_train1.10	0.7680699603671742	1.0147415059576649e-292	7.445709927410986e-192	0.1297378393998462	0.1021922002329796
EXO1_0_multinomial_train1.9	0.9543705250986552	0.04562947490134478	1.33e-321	3.3355300498040476e-239	1.15e-321
RNF168_0_multinomial_train1.11	0.8535048969406984	8.509441127309358e-82	0.0046100487886167945	0.14188505427068468	1.75e-321
