Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.05963453173080067	0.09890770942380657	0.5857677773432228	0.025485973723324017	0.23020400777884592
OGG1_0_real_train1	0.82231582849888	0.0844550812933033	0.011267614738859136	0.06037107893133653	0.021590396537621136
RNF168_0_real_train1	0.08778620534015208	0.1464899217655375	0.5783807393208953	0.007687188449457682	0.17965594512395763
UNG_0_real_train1	0.1155612318639892	0.26445701455975856	0.08334178017194706	8.942567646600214e-225	0.536639973404305
ATP2B4_0_real_train1	0.2647213945256512	0.41043870817153694	0.15768336314451226	0.011067574249410463	0.15608895990888913
ATP2B4_1_real_train1	0.32736489030966903	0.5192842385534148	0.03234975487111403	0.12100111626580218	5.461657266817627e-96
MLH1_0_real_train1	0.0063518288264929335	4.518064231096522e-135	9.658353389326264e-214	0.8073662646839508	0.18628190648955623
MSH2_0_real_train1	0.0009457614608068696	0.06162218174364623	4.13e-321	0.7623973253278898	0.17503473146765716
MSH6_0_real_train1	0.011489775583176617	0.02809984973438605	0.00921901032218059	0.8194096395807353	0.13178172477952124
MSH6_1_real_train1	0.027607597048070302	0.0004246286218942362	0.020430158677074352	0.8333851079849259	0.11815250766803516
PMS1_0_real_train1	0.16640025971067313	0.4976667466042807	2.827249727023256e-301	0.16046244445447255	0.1754705492305736
PMS2_0_real_train1	0.02818682492513557	0.024995948593033335	0.5134070791156502	0.43341014736618083	1.22e-321
EXO1_0_multinomial_train1	0.0836805636391457	0.05220434941999592	0.6165745486271528	0.011695670598513393	0.2358448677151921
RNF168_0_multinomial_train1	0.086021299962733	0.20781970612275877	0.5417776070150625	0.005204987663866315	0.15917639923557925
RNF168_0_multinomial_train1.1	0.096604820469583	0.20814905132608036	0.5813133533777315	1.4e-321	0.11393277482660531
EXO1_0_multinomial_train1.1	0.07573106631129664	0.06635324723375302	0.5767740965885506	0.08979091230656555	0.19135067755983426
RNF168_0_multinomial_train1.2	0.08497309577411395	0.22274642212762039	0.5656761891198957	0.058241082481188006	0.0683632104971818
RNF168_0_multinomial_train1.3	0.09110074049137688	0.1537944108647961	0.5057716293386264	0.03378103892390737	0.2155521803812932
