Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.1278666322332819	0.578455200239213	0.14056630793946365	0.04341833374597855	0.10969352584206282
OGG1_0_real_train1	2.93e-321	3.325e-321	0.0625264918228022	0.6114662156603927	0.32600729251680505
RNF168_0_real_train1	0.07980191033627398	0.5493979013923346	0.15520234292015286	0.06227258821811211	0.1533252571331265
UNG_0_real_train1	0.1896824810074352	0.10195549309632276	0.37009950039149486	0.09368658117286847	0.24457594433187874
ATP2B4_0_real_train1	0.03715695807624799	0.14469479997785017	0.3619776554387758	0.2538594576369373	0.20231112887018882
ATP2B4_1_real_train1	0.08302297685165103	0.08904702881287573	0.3938974105435846	0.3807174295427936	0.05331515424909497
MLH1_0_real_train1	0.867814504729918	0.033786161933088296	0.06924886689147576	0.016349384140020008	0.01280108230549807
MSH2_0_real_train1	0.8230361117630945	0.005565099049379759	0.12405054207102584	0.013913720569772012	0.03343452654672784
MSH6_0_real_train1	0.8308225571291529	0.04784349145756544	0.07891809730158571	0.021881467415995632	0.02053438669570042
MSH6_1_real_train1	0.8420795622340147	0.06313047229352102	0.05652956733386278	0.038260398138601465	2.452547734282442e-32
PMS1_0_real_train1	0.19822407054068758	0.0356237513810875	0.4134271779821085	0.2189830660595048	0.13374193403661164
PMS2_0_real_train1	0.4160924645535873	0.504071297048738	0.0411527158320265	0.038683522565648276	1.156e-321
EXO1_0_dirichlet_train1	0.09385067503148349	0.6194806395133402	0.03619340993763836	0.1940304533211642	0.05644482219637379
RNF168_0_dirichlet_train1	0.07514936336504822	0.5587694299087551	0.2377292421780656	0.021912661676524815	0.10643930287160623
RNF168_0_dirichlet_train1.1	0.0558488384313822	0.6473434492922236	0.053787643080728836	0.1453961508149892	0.097623918380676
EXO1_0_dirichlet_train1.1	0.13493027144154013	0.47349782521440575	0.24367205032324676	0.05887414874659208	0.08902570427421508
RNF168_0_dirichlet_train1.2	1.833e-321	0.7241137202715623	0.08030487464233214	0.09995267590603986	0.09562872918006571
RNF168_0_dirichlet_train1.3	0.0868349182452201	0.5991172811073296	0.04876332360557144	0.08606648327745371	0.17921799376442518
RNF168_0_dirichlet_train1.4	0.05529199148335307	0.6087671610402807	0.13157256366889136	0.05049284144865575	0.1538754423588191
RNF168_0_dirichlet_train1.5	0.13201268626099746	0.5428904852528948	0.09244317478146315	8.05e-322	0.23265365370464441
RNF168_0_dirichlet_train1.6	1.443e-321	0.5030769926387759	0.15194654963668838	0.010902636166906883	0.3340738215576289
RNF168_0_dirichlet_train1.7	0.12665476566666936	0.6115743830668853	0.10178066061273154	0.11529234203491236	0.04469784861880139
RNF168_0_dirichlet_train1.8	0.07032962546606797	0.5457772331904528	0.03259740627282583	0.06107098759848251	0.2902247474721708
EXO1_0_dirichlet_train1.2	0.19716962505954067	0.3838940855806193	0.11524943039030092	5.4e-322	0.3036868589695391
EXO1_0_dirichlet_train1.3	0.14811249852957756	0.6767131801645118	0.08009901238097236	0.05782786916790525	0.03724743975703287
RNF168_0_dirichlet_train1.9	0.023118829842816338	0.48728850727010453	0.11036081626168281	0.11284767723775856	0.2663841693876376
EXO1_0_dirichlet_train1.4	0.15834627512215368	0.4747853190320984	0.20043434892667825	7.816881707808812e-290	0.16643405691906965
EXO1_0_dirichlet_train1.5	0.10032157799038821	0.7079103236015011	0.048484804836780124	0.03342133111582906	0.10986196245550157
EXO1_0_dirichlet_train1.6	0.0250187438099622	0.6767814426683575	0.12126467140070446	0.007216931376957387	0.1697182107440185
EXO1_0_dirichlet_train1.7	0.2629359819187251	0.5551199468218032	0.0802905143896424	3.79e-321	0.10165355686982944
EXO1_0_dirichlet_train1.8	0.20519598698236324	0.5783399262873887	0.15081432775190115	1.255e-321	0.06564975897834685
RNF168_0_dirichlet_train1.10	0.17759098517011054	0.46545413443947237	0.18348525098705615	0.040558488166045244	0.13291114123731584
EXO1_0_dirichlet_train1.9	0.2601451419881665	0.5220196976417678	0.04278460115665984	0.1612651629530518	0.013785396260354152
RNF168_0_dirichlet_train1.11	0.15430406372074554	0.5444443996445874	0.1499576238332392	0.06360526093651009	0.08768865186491781
RNF168_0_dirichlet_train1.12	0.010154924220685878	0.5599000108490163	0.1996994924519026	0.06847464717288114	0.16177092530551404
EXO1_0_dirichlet_train1.10	0.12910077498141362	0.6341586567526247	0.11083211641647857	0.06328782920856266	0.06262062264092048
EXO1_0_dirichlet_train1.11	0.02845073099190727	0.5514040245337246	0.1983820503675826	0.01469131079570016	0.20707188331108536
RNF168_0_dirichlet_train1.13	0.1964513955433091	0.5288908910099865	0.09819829237898396	1.166e-321	0.1764594210677206
RNF168_0_dirichlet_train1.14	0.12244994206997872	0.6085571979298333	0.2176844979168219	0.051308362083366095	5.43e-322
RNF168_0_dirichlet_train1.15	0.011320419620842223	0.5801742460606748	0.2829467786201267	0.019962934009624903	0.10559562168873154
RNF168_0_dirichlet_train1.16	0.1381794035481877	0.43002428190293396	0.3068754181869879	0.06429937901942803	0.060621517342462405
EXO1_0_dirichlet_train1.12	0.07382766376178962	0.6611546376312232	0.10152268423571743	0.13002626292097885	0.03346875145029077
RNF168_0_dirichlet_train1.17	0.20567532748573028	0.43869274735159636	0.06721396785575931	0.07896652914675575	0.20945142816015838
EXO1_0_dirichlet_train1.13	0.09048019727186273	0.6590705216691356	0.11168450539510749	0.024574967675863205	0.11418980798803098
RNF168_0_dirichlet_train1.18	0.027430890827588154	0.6170165179952969	0.10274194464961697	0.10453836086262663	0.1482722856648714
EXO1_0_dirichlet_train1.14	0.19837962733880599	0.4979269463127629	0.14288841837762584	0.1608050079708052	1.714e-321
RNF168_0_dirichlet_train1.19	0.15903709043250874	0.474252487736463	0.11940772477051835	0.09035546562386165	0.15694723143664824
RNF168_0_dirichlet_train1.20	0.1006462880112123	0.33407927544973803	0.1723198582286622	0.12665942019101395	0.2662951581193735
EXO1_0_dirichlet_train1.15	0.20966964371017408	0.48208587140956227	0.24889189211129129	0.02649753883824669	0.03285505393072568
RNF168_0_dirichlet_train1.21	0.07047524566420751	0.684549523070947	0.08200008421850506	0.03112225677657837	0.13185289026976205
RNF168_0_dirichlet_train1.22	0.057832918911898214	0.6167900081883351	0.19093210389428078	0.08533785463209201	0.04910711437339407
EXO1_0_dirichlet_train1.16	0.12517937060772447	0.6820146699222037	0.06566824285964296	0.07261741216217553	0.0545203044482535
EXO1_0_dirichlet_train1.17	0.16285329650372254	0.5395252687074759	0.19605155643953487	4e-322	0.10156987834926688
RNF168_0_dirichlet_train1.23	0.003808417887103682	0.5617168675822661	0.10969799284833123	0.020781105434803812	0.3039956162474951
EXO1_0_dirichlet_train1.18	0.11445266979686375	0.540654415237001	0.15115869663185916	0.06974189309903724	0.12399232523523884
RNF168_0_dirichlet_train1.24	0.10935995823085246	0.5476994841161863	0.17114764252681214	0.07218480191028386	0.09960811321586506
RNF168_0_dirichlet_train1.25	0.007520388335667088	0.652451592599451	0.2170349516837159	0.12299306738116607	5.307662222607395e-92
RNF168_0_dirichlet_train1.26	0.18639944728245375	0.46887022327476013	0.09493403756241793	0.026674515522867457	0.22312177635750063
RNF168_0_dirichlet_train1.27	0.10931571308439036	0.4612651784441779	0.24452074239227192	6.253983478043246e-188	0.18489836607915974
RNF168_0_dirichlet_train1.28	2.0803937889626349e-144	0.5292210332351547	0.3171610762524774	0.07521006898320699	0.07840782152916093
EXO1_0_dirichlet_train1.19	0.1376483855058326	0.44981515404074635	0.1999975423143238	2.5e-322	0.21253891813909725
RNF168_0_dirichlet_train1.29	0.00153044008402269	0.6799591023573971	0.1066914212993127	0.0401151404079266	0.17170389585134097
EXO1_0_dirichlet_train1.20	0.291677569770229	0.46909031491508224	0.16661567210426476	0.002241089485056086	0.070375353725368
RNF168_0_dirichlet_train1.30	0.11153271766010278	0.5229173173087639	0.3000061055133109	0.05903541963089986	0.006508439886922712
RNF168_0_dirichlet_train1.31	0.018554314121838354	0.7321333254870253	0.08327371162367192	0.015849626127617963	0.15018902263984654
RNF168_0_dirichlet_train1.32	0.08862380022236355	0.4638088068555213	0.2739152657690696	0.09116585759678014	0.08248626955626527
RNF168_0_dirichlet_train1.33	0.12630683588850167	0.5447515139784611	0.16059291159259603	0.09158912007746273	0.07675961846297867
EXO1_0_dirichlet_train1.21	0.09819079444028087	0.4636737666798122	0.23747699450994514	0.17342345908497536	0.027234985284986458
RNF168_0_dirichlet_train1.34	0.135341939623491	0.6082465274826512	0.15685822514603068	0.052437622640645686	0.04711568510718163
EXO1_0_dirichlet_train1.22	0.2434130716942505	0.4895487506640168	0.08718059828337994	0.0036417441279004057	0.17621583523045228
EXO1_0_dirichlet_train1.23	0.1825828146610139	0.5595441294168606	0.16786398863817867	0.013588008717467931	0.07642105856647902
RNF168_0_dirichlet_train1.35	0.1275795320739216	0.2703799515246955	0.2739241314591183	0.08230684288292102	0.24580954205934358
RNF168_0_dirichlet_train1.36	0.13692319820273868	0.5793230264401983	0.06360146868357187	0.1363028110040455	0.08384949566944559
EXO1_0_dirichlet_train1.24	4.37e-321	0.74768187867514	0.1107840137588676	0.016416502894299582	0.1251176046716929
RNF168_0_dirichlet_train1.37	0.11884021720478233	0.6283682274759218	0.08766089457992794	0.05737874339627862	0.10775191734308946
EXO1_0_dirichlet_train1.25	0.06914245576814969	0.7077802448670323	0.03774550187777271	0.011703372919560537	0.17362842456748484
RNF168_0_dirichlet_train1.38	0.10946780011490201	0.5227104760482941	0.13904474952407342	0.1321377844552104	0.09663918985752015
EXO1_0_dirichlet_train1.26	0.034420017692747	0.7707685910137063	0.041594198303317384	0.06373082882905481	0.08948636416117457
EXO1_0_dirichlet_train1.27	0.059701824486866034	0.6015711633096098	0.2730283262731699	0.022182816323577617	0.04351586960677662
EXO1_0_dirichlet_train1.28	0.12474005577150954	0.6876436932337568	0.10418314380794362	0.07896902190129071	0.0044640852854992506
EXO1_0_dirichlet_train1.29	0.059053398854415615	0.6189276259105321	0.1646699357542122	0.07295244050241295	0.08439659897842723
EXO1_0_dirichlet_train1.30	0.11077948473664936	0.6797363360219569	0.08590527990804886	0.01012221297287448	0.11345668636047035
RNF168_0_dirichlet_train1.39	0.3660212810030905	0.2975309252041617	0.10532605125221774	0.0047815758078815366	0.22634016673264862
RNF168_0_dirichlet_train1.40	0.13928780905810395	0.5553677968572581	0.13506154042181823	0.070280399504341	0.10000245415847858
EXO1_0_dirichlet_train1.31	0.0749498434334197	0.5263143644473237	0.10174416521131355	0.10823652681117266	0.18875510009677035
EXO1_0_dirichlet_train1.32	0.2599574279797494	0.5157943818074402	0.1248782466337047	0.04662872926209121	0.05274121431701435
EXO1_0_dirichlet_train1.33	0.05858921469088019	0.657605031564718	0.10679570373152067	0.14986569540087147	0.027144354612009716
RNF168_0_dirichlet_train1.41	0.17753294190598995	0.5304857366547541	0.09838704047429456	0.050110458973216795	0.14348382199174464
RNF168_0_dirichlet_train1.42	0.0766011711888318	0.5286391833581725	0.09006809269960699	0.027987936124345435	0.27670361662904336
EXO1_0_dirichlet_train1.34	0.20348531319019814	0.6035554089812217	0.15332124147804885	0.009562312795480704	0.03007572355505046
RNF168_0_dirichlet_train1.43	0.009983901284518787	0.6558131908662981	0.055382635053664024	0.03731597011601592	0.24150430267950307
EXO1_0_dirichlet_train1.35	0.1463348329038954	0.5792137353392368	0.13608795404791468	0.004875937007782479	0.13348754070117083
EXO1_0_dirichlet_train1.36	0.07063952383503773	0.4831523391392266	0.2098770969189504	0.12992563176599095	0.10640540834079429
RNF168_0_dirichlet_train1.44	0.043662886260137874	0.5671064840446869	0.2100325363627834	0.0662209194284912	0.11297717390390066
EXO1_0_dirichlet_train1.37	0.05612325638793262	0.5890587775654142	0.11038089736722714	0.041498285610636655	0.20293878306878935
RNF168_0_dirichlet_train1.45	0.09961469062991377	0.6326427765697539	0.0902692232136029	0.02553271608091472	0.1519405935058148
RNF168_0_dirichlet_train1.46	0.07762060805033846	0.48872083540455524	0.2848080187466293	0.017868703483917735	0.13098183431455912
RNF168_0_dirichlet_train1.47	0.11943169937088889	0.5774066095615882	2.3959240304469083e-106	0.1561833415710871	0.14697834949643576
RNF168_0_dirichlet_train1.48	0.01072547193573138	0.5676090277441743	0.17769145083807872	0.15248590029672965	0.091488149185286
RNF168_0_dirichlet_train1.49	0.05063158646632452	0.6900907498387392	0.10725153385875147	0.002238251543307941	0.149787878292877
RNF168_0_dirichlet_train1.50	0.14060923828608754	0.5121279436979382	0.27523456098079596	0.021931538904394386	0.05009671813078394
EXO1_0_dirichlet_train1.38	0.030751225300305357	0.4592406842916037	0.17563977148897142	0.11757996615662121	0.21678835276249822
RNF168_0_dirichlet_train1.51	0.2001468148616637	0.46182931349182377	0.07137971952268607	0.1111680597023204	0.15547609242150623
RNF168_0_dirichlet_train1.52	0.29553776001442156	0.22737004588383602	0.10726179959891985	0.17488295493838374	0.19494743956443883
EXO1_0_dirichlet_train1.39	0.08883346659777905	0.6758588791156843	0.09704281064977852	4.5e-322	0.1382648436367581
EXO1_0_dirichlet_train1.40	0.09407527645047314	0.7093751828849901	0.042986229638882045	0.044348668944522315	0.10921464208113243
RNF168_0_dirichlet_train1.53	1.334e-321	0.6381944152469471	0.08229572130389762	0.031446269715506	0.24806359373364917
EXO1_0_dirichlet_train1.41	0.07495815189049727	0.6406259066614421	0.11996482963161847	0.1077777256088639	0.05667338620757837
EXO1_0_dirichlet_train1.42	0.17476371464901375	0.6490105850807274	0.05524666968047043	0.11542405953225365	0.005554971057534805
RNF168_0_dirichlet_train1.54	3.95e-322	0.27619715749648754	0.4116277651873246	0.03807682310273525	0.2740982542134525
OGG1_0_dirichlet_train1	1.98e-321	0.003038292486314092	0.11246704307810716	0.636748728386171	0.24774593604940767
UNG_0_dirichlet_train1	0.2110203810628127	0.13089591812199297	0.40501948302984636	0.05472530624876336	0.1983389115365846
UNG_0_dirichlet_train1.1	0.1981075624822552	0.11945402519799382	0.32162251223625793	0.12708006695394025	0.23373583312955284
UNG_0_dirichlet_train1.2	0.12963516955172938	0.08048461811882547	0.47231166077145836	0.12214122694778533	0.19542732461020149
