Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	8.759493788214258e-192	0.08734294429522109	0.8218754841223906	8.048836701343645e-221	0.09078157158238834
ATP2B4_real_train_fold1.1	0.04780966045044364	0.03169787213809144	0.6984254471046405	0.07449409337504015	0.14757292693178442
EXO1_real_train_fold1	0.7683712824048097	0.05650815859820801	0.0029583389250129885	0.11804450619480664	0.05411771387716269
MLH1_real_train_fold1	2.2334439043777976e-211	0.8662522202855769	1.877e-321	0.13374777971442314	1.8455671243032302e-126
MSH6_real_train_fold1	3.365e-321	0.9677931505148847	2.59e-321	0.026883443672661635	0.005323405812453708
MSH6_real_train_fold1.1	3.266e-321	0.9546220823774187	0.007445073856427278	0.028581088244328465	0.009351755521825515
MSH6_real_train_fold1.2	1.937e-321	0.9438827438530507	3.6204306992177274e-240	0.04103501564637257	0.015082240500576712
OGG1_real_train_fold1	0.011823229377330725	8.833120738098321e-208	0.1548839457701123	0.08221425570631129	0.7510785691462456
PMS1_real_train_fold1	2.263e-321	0.19284645687596902	0.46355578496321936	0.30249664127307946	0.04110111688773213
PMS2_real_train_fold1	0.42099543890662416	0.5631886697968835	1.53e-321	2.96e-322	0.01581589129649235
RNF168_real_train_fold1	0.7362394710944365	2.9012286006016565e-285	0.079417930613771	0.1416425961989067	0.04270000209288572
UNG_real_train_fold1	1.0759995949093639e-55	0.026307536461573737	0.06933017689357288	0.7964033617998639	0.10795892484498938
ATP2B4_dirichlet_train_fold1	1.956e-321	0.06864972457499788	0.4878892309731667	0.18500253479395865	0.25845850965787676
ATP2B4_dirichlet_train_fold1.1	0.09686969959763676	1.8119961432982666e-187	0.6194489122711261	0.07936578287096964	0.20431560526026765
ATP2B4_dirichlet_train_fold1.2	1.071486137760635e-246	0.06625586052282191	0.6967477215239176	0.14081610890359228	0.0961803090496681
ATP2B4_dirichlet_train_fold1.3	1.82e-321	8.095293100586876e-269	0.5298349112738712	0.10100100449528217	0.3691640842308467
ATP2B4_dirichlet_train_fold1.4	9.93e-322	0.059046065476340434	0.7473582333668355	1.0999078238201382e-215	0.19359570115682417
ATP2B4_dirichlet_train_fold1.5	0.055319208452697693	0.10339623353336133	0.3377647272705631	1.206e-321	0.5035198307433779
ATP2B4_dirichlet_train_fold1.6	7.000591126102228e-212	0.04213288269561769	0.7593572576449962	0.017589678988826803	0.18092018067055937
ATP2B4_dirichlet_train_fold1.7	1.32e-321	0.04426924367935055	0.9055307473231975	0.04196390800092884	0.008236100996523022
ATP2B4_dirichlet_train_fold1.8	0.019383637182983245	8.23996318738157e-284	0.8365774254312774	8.214519752337558e-297	0.1440389373857393
ATP2B4_dirichlet_train_fold1.9	5.974599127346396e-81	2.35e-321	0.4941768105753921	0.29426603816448876	0.21155715126011926
ATP2B4_dirichlet_train_fold1.10	1.13374475309063e-162	0.07432900886181291	0.22778461536014394	0.2939764293031324	0.40390994647491085
ATP2B4_dirichlet_train_fold1.11	0.0294993125205889	0.11623985401583214	0.8179851817099664	0.03627565175361274	4.764508017226299e-299
ATP2B4_dirichlet_train_fold1.12	0.31459853252993253	0.028336026962434414	0.5965099639436751	1.8009596310996778e-75	0.06055547656395791
ATP2B4_dirichlet_train_fold1.13	0.11052009874035151	0.12165919203189773	0.16602217473127118	1.1240401917578861e-28	0.6017985344964796
ATP2B4_dirichlet_train_fold1.14	0.01992518805550269	0.09842374355113025	0.6364969528260882	0.056442841718259223	0.18871127384901965
ATP2B4_dirichlet_train_fold1.15	2.6408266345950944e-25	0.2518695105296785	0.6315237033326226	7.7e-322	0.11660678613769877
ATP2B4_dirichlet_train_fold1.16	0.20550832546919381	0.06269481970643308	0.46426595562205664	0.13937050664958503	0.12816039255273137
