Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	7.180728463608672e-85	0.0564527673696687	0.8596113459647068	6.997529797339632e-268	0.0839358866656244
ATP2B4_real_train_fold1.1	0.269673568283079	0.011996074640392311	0.5440712882350948	0.07217053661054029	0.1020885322308935
MLH1_real_train_fold1	2.17e-321	0.9910402428165443	1.26e-321	0.008959757183455616	1.255e-321
MSH2_real_train_fold1	2.05e-321	0.9196326202101127	4.884559798950855e-263	0.08036737978988741	6.8812797391873e-310
MSH6_real_train_fold1	3.3697362928542232e-307	0.9917722092433153	1.5669939530797083e-180	8.862471881031912e-39	0.00822779075668453
MSH6_real_train_fold1.1	1.9225280847597407e-147	0.9900834651562568	0.0022779965735583003	0.005129633511147256	0.002508904759037615
OGG1_real_train_fold1	2.8474561308084218e-49	0.030057503491453325	5.606141545733735e-13	0.1153473177796884	0.8545951787282977
PMS1_real_train_fold1	2.0325111233030718e-78	0.24012760754934212	0.6424328976508623	0.11743949479979543	1.5164992916680627e-306
PMS2_real_train_fold1	0.4880712710253579	0.5119287289746421	2.67e-322	2.7e-322	2.6e-322
RNF168_real_train_fold1	0.9626487975707554	0.02843487255923919	6.836209886030119e-46	4.399101191595343e-146	0.008916329870005393
UNG_real_train_fold1	5.134571515088218e-66	0.06044875708243663	1.0328802164295742e-48	0.8490873134373004	0.09046392948026305
ATP2B4_multinomial_train_fold1	0.03616944632111	0.11188860216585697	0.7744897132329427	6.766096186601976e-205	0.07745223828009012
ATP2B4_multinomial_train_fold1.1	0.2474826170246211	1.7726251239615397e-92	0.47076388410262204	0.14535742194230122	0.13639607693045572
ATP2B4_multinomial_train_fold1.2	0.13292545449200785	1.7410269847096977e-121	0.6639119172817389	0.15776388266545247	0.04539874556080069
ATP2B4_multinomial_train_fold1.3	5.146763782556755e-139	0.08504809703933063	0.7494506320959265	1.190445208219506e-08	0.16550125896029066
ATP2B4_multinomial_train_fold1.4	0.13971049895989116	0.05147803379776145	0.7383795869377668	0.061802022680125586	0.00862985762445499
ATP2B4_multinomial_train_fold1.5	0.14280683706474065	0.08415984309988388	0.6272256275724586	0.14580769226291695	3.0376774150351167e-175
ATP2B4_multinomial_train_fold1.6	0.2119529398198206	0.027120808502522426	0.25820423499740686	0.22405351317073988	0.2786685035095101
ATP2B4_multinomial_train_fold1.7	0.21622865092386148	0.06832022382570051	0.54594947028523	0.09659353408378485	0.07290812088142314
ATP2B4_multinomial_train_fold1.8	0.23442069590580383	4.354087309514084e-171	0.4762731539419356	0.0817896682851062	0.2075164818671545
ATP2B4_multinomial_train_fold1.9	0.21329476838837597	0.024134588510229347	0.4402075815267191	0.1986491922570184	0.12371386931765718
ATP2B4_multinomial_train_fold1.10	0.20537532016422072	0.09274516745236695	0.2569827677275789	0.2170394322455929	0.22785731241024051
ATP2B4_multinomial_train_fold1.11	4.88610076762242e-43	0.05215064715724344	0.7477521811399702	3.266089157109225e-135	0.20009717170278643
ATP2B4_multinomial_train_fold1.12	0.03299761566050891	1.89e-321	0.838093923133706	5.53097696e-316	0.12890846120578503
ATP2B4_multinomial_train_fold1.13	0.19809951471894835	2.965079801111467e-256	0.5841724502284356	0.103448586077889	0.11427944897472714
ATP2B4_multinomial_train_fold1.14	1.0969949855506432e-218	1.107e-321	0.9992093322945691	6.03e-322	0.0007906677054308051
ATP2B4_multinomial_train_fold1.15	6.151969327615525e-62	0.11825733506814229	0.8817426568005859	8.131271780188732e-09	5.889095757922312e-286
ATP2B4_multinomial_train_fold1.16	6.348306810712323e-66	0.11920785825726357	0.7695815784448604	3.0855887671967596e-62	0.111210563297876
ATP2B4_multinomial_train_fold1.17	3.682794048591561e-267	0.0628590074856253	0.9371409925143745	7.86e-322	3.4857084208885686e-123
ATP2B4_multinomial_train_fold1.18	4.4154406978204726e-231	0.16235944655215712	0.7286868357331706	1.18e-321	0.10895371771467226
ATP2B4_multinomial_train_fold1.19	0.22619170444651016	1.61e-321	0.4612780983384459	0.23889583992261437	0.0736343572924296
ATP2B4_multinomial_train_fold1.20	7.86215513576562e-124	0.09671923707985271	0.8384685405592488	7.458724330861195e-76	0.06481222236089842
ATP2B4_multinomial_train_fold1.21	0.2758409375407065	0.02951779631972878	0.17940580165092143	0.25581533907383947	0.2594201254148039
ATP2B4_multinomial_train_fold1.22	0.275447757540777	1.614251367939391e-14	0.27948046796470694	0.1697920986664493	0.27527967582805063
ATP2B4_multinomial_train_fold1.23	1.38e-321	1.275e-321	0.9836681536330033	5.8e-322	0.01633184636699678
ATP2B4_multinomial_train_fold1.24	2.050179770675362e-99	0.07677270511625726	0.9176166868152567	4.5399869338707495e-222	0.005610608068486139
ATP2B4_multinomial_train_fold1.25	0.27573594897195625	2.5554621994377327e-114	0.5846853796561191	0.10216840520613114	0.03741026616579361
ATP2B4_multinomial_train_fold1.26	0.23796425076775088	0.049264745548712185	0.6286015087694232	0.08416949491411377	1.8633887000272283e-124
ATP2B4_multinomial_train_fold1.27	0.21428433472651648	2.164e-321	0.6991712330956489	0.08654443217783474	3.283559393604299e-217
ATP2B4_multinomial_train_fold1.28	0.26597012562683137	1.98e-321	0.539384026275416	0.07890522295657766	0.11574062514117489
ATP2B4_multinomial_train_fold1.29	2.6889215315105698e-263	0.059443824185183784	0.7321057254424922	1.023e-321	0.20845045037232415
ATP2B4_multinomial_train_fold1.30	0.202025279615863	1.477e-321	0.6148270701680703	0.18314765021606677	4.8e-322
ATP2B4_multinomial_train_fold1.31	1.393e-321	0.012365984618823411	0.9025422027914431	7.9e-322	0.08509181258973351
ATP2B4_multinomial_train_fold1.32	0.2629578718711758	0.028531795054333727	0.5554959397239673	0.05810047143365095	0.0949139219168722
ATP2B4_multinomial_train_fold1.33	3.1677540218453756e-184	0.11928032371888858	0.6515225203202943	1.429469236282834e-69	0.22919715596081724
ATP2B4_multinomial_train_fold1.34	0.34545556702778113	0.04599130952840831	0.26578627722947673	0.20651882731624505	0.1362480188980889
ATP2B4_multinomial_train_fold1.35	0.20741220756229004	0.01378843697268989	0.5735395092343698	0.20525984623065016	1.622680527043009e-293
ATP2B4_multinomial_train_fold1.36	0.03158924824428733	0.03185877134509732	0.7775988135587846	0.0652597724563497	0.09369339439548116
ATP2B4_multinomial_train_fold1.37	0.1371732655239831	0.027895018834091945	0.5215188625373951	0.1479326671426894	0.16548018596184041
ATP2B4_multinomial_train_fold1.38	0.264762822846573	5.685340745885687e-107	0.4206893441542321	0.10205024053161915	0.21249759246757574
ATP2B4_multinomial_train_fold1.39	4.52985428854933e-204	1.556e-321	0.8374420797580522	6.77e-322	0.16255792024194796
ATP2B4_multinomial_train_fold1.40	7.699314312981315e-81	2.194e-321	1.0	6.045739305284011e-150	4.25e-322
ATP2B4_multinomial_train_fold1.41	0.10667902280101564	0.039897053408887946	0.6024038629935338	0.050597246236649136	0.20042281455991348
ATP2B4_multinomial_train_fold1.42	1.819520257887135e-307	1.2505747399689307e-71	0.8983756544978378	7e-322	0.10162434550216205
ATP2B4_multinomial_train_fold1.43	0.10659797349549067	0.12009847916589467	0.7557249957410889	0.017578551597525895	1.994072365120363e-216
