Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_real_train_fold1	0.060714612102631384	0.09665547637257219	0.586077783111068	0.02558347294353464	0.23096865547019385
OGG1_real_train_fold1	0.8232936174676345	0.08320900694942542	0.011351372605229587	0.06050530112834052	0.021640701849369844
RNF168_real_train_fold1	0.08934186022130676	0.14396241725124845	0.5786831885582067	0.007723055294864721	0.18028947867437348
UNG_real_train_fold1	0.11886961326291462	0.25908285264093345	0.08356967045319602	7.469063949458892e-223	0.5384778636429557
ATP2B4_real_train_fold1	0.26919139221823535	0.40529325718577836	0.15779343087036474	0.01098725769213769	0.1567346620334839
ATP2B4_real_train_fold1.1	0.33278476028481996	0.5139648776036309	0.03230418811784665	0.12094617399370257	1.1610148600204156e-94
MLH1_real_train_fold1	0.00595003924478335	6.798970459769966e-139	4.8959032223102345e-214	0.8074962181839982	0.18655374257121848
MSH2_real_train_fold1	0.0012870258133775383	0.06077321194456864	4.13e-321	0.7624237692825521	0.17551599295950163
MSH6_real_train_fold1	0.011393210862076454	0.02785684005305504	0.009232715206504953	0.8194291055072566	0.13208812837110723
MSH6_real_train_fold1.1	0.027200711776286992	0.0005187624916399585	0.02043416442940922	0.833431912372879	0.11841444892978467
PMS1_real_train_fold1	0.17172909502367015	0.4918446841591031	3.615029265733069e-300	0.16040729563998204	0.17601892517724474
PMS2_real_train_fold1	0.02803666206416646	0.024968911399497643	0.5136387552272296	0.43335567130910624	1.22e-321
EXO1_multinomial_train_fold1	0.08427111447494341	0.05038872804487836	0.6169020647136978	0.01184445693625815	0.2365936358302221
RNF168_multinomial_train_fold1	0.08820974322868884	0.20480490977054483	0.5420262431672817	0.005260141198483376	0.15969896263500144
RNF168_multinomial_train_fold1.1	0.09876185617995033	0.20525806521182327	0.581568532624371	1.4e-321	0.11441154598385538
EXO1_multinomial_train_fold1.1	0.07639418315288928	0.0646703361626273	0.5770731423012744	0.08988966896055191	0.19197266942265706
RNF168_multinomial_train_fold1.2	0.08720491648907984	0.2200067771877598	0.5659326243485086	0.05819458961857148	0.06866109235608037
RNF168_multinomial_train_fold1.3	0.09277210618923001	0.15105563712363795	0.5060322270713931	0.03387564280618393	0.21626438680955495
RNF168_multinomial_train_fold1.4	0.10935196571346613	0.18078892838255975	0.528593673678021	0.043971577670564706	0.1372938545553884
RNF168_multinomial_train_fold1.5	0.018988895494726366	0.2212889763292059	0.5653034219310139	2.18e-321	0.19441870624505392
RNF168_multinomial_train_fold1.6	0.10317833168319254	0.11619214036444608	0.5303571335234549	1.7753761927203698e-286	0.25027239442890636
RNF168_multinomial_train_fold1.7	0.0640406823790951	0.10601853195197136	0.5907681439733747	0.019724045919405853	0.21944859577615297
RNF168_multinomial_train_fold1.8	0.13170593121857913	0.10467061010092601	0.6112661402708991	0.008651160368572015	0.14370615804102388
EXO1_multinomial_train_fold1.2	0.02925330343014794	0.15705185401552368	0.5791056750029899	0.011039281506158545	0.22354988604517995
EXO1_multinomial_train_fold1.3	0.0954939601871006	0.024159051941536662	0.6382923973208883	0.04805475048958229	0.1939998400608922
RNF168_multinomial_train_fold1.9	0.07333433632544016	0.14484463987276763	0.6093842267296077	3.014e-321	0.17243679707218468
EXO1_multinomial_train_fold1.4	0.0555096923811738	0.10296843808801985	0.5900484265893324	0.0028575085939002536	0.24861593434757362
EXO1_multinomial_train_fold1.5	0.06744890909222968	0.08540110665459025	0.5809046844782431	0.03360028065001655	0.23264501912492042
EXO1_multinomial_train_fold1.6	0.05784181282053151	0.09208004214098643	0.5914958869872314	1.1244180435566037e-90	0.2585822580512506
EXO1_multinomial_train_fold1.7	0.07316033541257651	0.05215127630014964	0.5893209802275259	0.0288873578089596	0.25648005025078835
EXO1_multinomial_train_fold1.8	0.055430978643178266	0.12775176634878121	0.5241795112892058	0.02543014888351814	0.26720759483531675
RNF168_multinomial_train_fold1.10	0.16692540681150103	0.06575947190116588	0.5210299276317343	9.887925924442011e-206	0.24628519365559887
EXO1_multinomial_train_fold1.9	0.04612703532361976	0.06900860087633627	0.6477969983558969	0.05705689533262485	0.1800104701115222
RNF168_multinomial_train_fold1.11	0.041790928379122134	0.17306684369452996	0.5551652683651358	0.014720350553879859	0.2152566090073321
RNF168_multinomial_train_fold1.12	0.08367154462455317	0.15872342669755798	0.5719733329991106	0.0580307854642454	0.12760091021453276
EXO1_multinomial_train_fold1.10	0.04178015208625939	0.088816678907394	0.5976802311988229	0.02895583762673182	0.24276710018079192
EXO1_multinomial_train_fold1.11	0.06651611021860572	0.07630660828046666	0.5603105601064293	0.037686470862324455	0.2591802505321738
RNF168_multinomial_train_fold1.13	0.0818559186323635	0.06987911728650363	0.5728213542072641	0.16267967417641815	0.11276393569745059
RNF168_multinomial_train_fold1.14	0.08952947694288563	0.17202555748055645	0.5511980930338604	0.02633776471792476	0.1609091078247728
