Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	2.6869082428301686e-174	0.06931723910933377	0.8135064044629934	2.1309693557842635e-263	0.11717635642767289
ATP2B4_real_train_fold1.1	0.22321380268381533	0.026078510549550352	0.5200779528250323	0.09497695836317285	0.13565277557842914
MLH1_real_train_fold1	1.88e-321	0.9556756192355804	1.84e-321	0.04123494374406953	0.003089437020349905
MSH2_real_train_fold1	1.793e-321	0.8805948977696455	4.4944018726281453e-159	0.10998491291029439	0.009420189320060104
MSH6_real_train_fold1	2.584e-321	0.9507699321421446	2.1838018520745638e-173	0.03309771403419013	0.01613235382366534
MSH6_real_train_fold1.1	2.965492512256869e-257	0.9445108546924601	0.0070082214339455655	0.04048004713879853	0.00800087673479584
OGG1_real_train_fold1	2.51500518924867e-197	0.011491274648949024	0.12089941659766083	0.10152827301194259	0.7660810357414476
PMS1_real_train_fold1	7.39084874576149e-182	0.21457346017863121	0.659702857611194	0.12572368221017485	1.103888432153672e-178
PMS2_real_train_fold1	0.4839761563030928	0.5160238436969073	5.83e-322	2.77e-322	3.16e-322
RNF168_real_train_fold1	0.8871051075770325	0.04210791712109436	0.052589283370287655	2.7974626377792e-29	0.018197691931585235
UNG_real_train_fold1	1.1139891305346959e-93	0.08217243057177354	8.527710063366815e-45	0.7570779603155382	0.16074960911268832
ATP2B4_dirichlet_train_fold1	1.3037463343501154e-293	0.07391725755899745	0.48531619116842584	0.15734812938610382	0.283418421886473
ATP2B4_dirichlet_train_fold1.1	0.054321204791193727	0.07177790375768454	0.8739008914511216	1.58e-321	6.3e-322
ATP2B4_dirichlet_train_fold1.2	0.2832967952661003	0.16452646946439795	0.4583186303751833	0.00169265724825541	0.092165447646063
ATP2B4_dirichlet_train_fold1.3	7.379535176e-315	0.07685241741363061	0.874881810486072	6.13e-322	0.04826577210029738
ATP2B4_dirichlet_train_fold1.4	0.505525286230869	6e-322	0.3344027174959782	1.097e-321	0.16007199627315288
ATP2B4_dirichlet_train_fold1.5	0.3207712081587082	0.019312004948730276	0.467689289490794	0.0053518025207229675	0.18687569488104455
ATP2B4_dirichlet_train_fold1.6	0.07620416894678048	0.15998238004144427	0.46755985199845174	0.1895926197799676	0.10666097923335596
ATP2B4_dirichlet_train_fold1.7	0.495295717242744	0.04286488342124275	0.26688133796181257	2.123216728766683e-28	0.19495806137420077
ATP2B4_dirichlet_train_fold1.8	0.2624013014855512	0.09212297983420244	0.4443835002853117	0.20109221839493455	5.7e-322
ATP2B4_dirichlet_train_fold1.9	0.1144016700379274	1.176e-321	0.8855983299620727	1.324e-321	1.2582886157020875e-38
ATP2B4_dirichlet_train_fold1.10	0.35057308326842496	0.0010603984073538607	7.711031785442132e-165	0.15333145482871108	0.4950350634955102
ATP2B4_dirichlet_train_fold1.11	4.94e-322	0.01767559546601636	0.7779465679819557	4.84e-322	0.2043778365520278
ATP2B4_dirichlet_train_fold1.12	2.2947241825308786e-305	0.0005313625277163877	0.5737766877252395	0.2915556459441479	0.1341363038028962
ATP2B4_dirichlet_train_fold1.13	0.2548257477383807	1.27e-321	0.44979064085652865	0.16935117850392759	0.12603243290116306
ATP2B4_dirichlet_train_fold1.14	0.0994171832822562	0.09898116922692372	0.7194964924540623	9.7e-322	0.08210515503675776
