Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.06494378845910971	0.40943287692014163	0.23715334869053134	0.2453333048523167	0.043136681077900745
ATP2B4_real_train_fold1.1	0.11256444336083127	0.3226708404240902	0.20552154120782395	0.35924317500725444	2.5154604743808385e-235
MLH1_real_train_fold1	0.009316355925587548	0.018529772278302596	0.18959757601744084	0.019312321081916387	0.7632439746967528
MSH2_real_train_fold1	1.0121937891031845e-74	0.01316630999939362	0.19839146808205604	0.037232302725752564	0.7512099191927977
MSH6_real_train_fold1	0.06236642800382412	0.034487417339329265	0.11850489057319406	0.02353357288062258	0.76110769120303
MSH6_real_train_fold1.1	0.06989346939035435	0.023824197148711104	0.11066474946292572	0.058976596683283124	0.7366409873147256
OGG1_real_train_fold1	0.01581822937890901	0.6875747797373918	0.021500701721843787	0.25551445514143656	0.019591834020418874
PMS1_real_train_fold1	0.050724524404976025	0.18500728655832505	0.41139480081123425	0.23159836021713187	0.1212750280083329
PMS2_real_train_fold1	0.6318611120356655	0.03582736714312217	3.56e-322	0.02370106868987972	0.30861045213133254
RNF168_real_train_fold1	0.527570813053698	0.09181021355532303	0.19606945324816158	0.1145503117724684	0.06999920837034893
UNG_real_train_fold1	2.3908858658394302e-196	0.16515145992035957	0.5571210558641161	0.21332160058809968	0.06440588362742469
ATP2B4_dirichlet_train_fold1	0.09851728475865314	0.5915346595042346	0.30994805573711237	5.93978529530011e-288	9.34e-322
ATP2B4_dirichlet_train_fold1.1	0.051089498383762	0.2918909426765824	0.2087752745614677	0.448244284378188	1.714e-321
ATP2B4_dirichlet_train_fold1.2	0.3268382218293451	0.20097100285520872	0.22207483780378415	0.25011593751166217	1.9529416501972537e-190
ATP2B4_dirichlet_train_fold1.3	0.1634570858581143	0.4641663739066815	0.2197300611106388	0.10111585631376853	0.051530622810796727
ATP2B4_dirichlet_train_fold1.4	0.2737049374517707	0.268452701483855	0.1932432028073747	0.2645991582569994	1.35e-321
ATP2B4_dirichlet_train_fold1.5	0.1639797901612767	0.26476243004550454	0.18204238474395826	0.3892153950492605	9.577934577111068e-32
ATP2B4_dirichlet_train_fold1.6	0.06343794686547892	0.349096543820308	0.15869278411041726	0.3710588228083842	0.057713902395411604
ATP2B4_dirichlet_train_fold1.7	0.22707898649645472	0.2531106577789607	0.14160681652989415	0.3782035391946904	1.03e-321
ATP2B4_dirichlet_train_fold1.8	0.18575578106619087	0.3078236723287212	0.20301036610643206	0.30341018049865576	3.95e-322
ATP2B4_dirichlet_train_fold1.9	0.12177631928212268	0.19391288960998398	0.2627465088010088	0.4215642823068846	6.67e-322
ATP2B4_dirichlet_train_fold1.10	0.12597022952199366	0.3590118581632643	0.22033259263505234	0.29468531967968964	8.4e-322
