Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.2838444532917753	0.1504199423309073	0.41576457170178294	1.245e-321	0.1499710326755345
ATP2B4_real_train_fold1.1	0.35308436407261545	0.12270569333767342	0.40557348712717156	0.03169531041909337	0.08694114504344615
MLH1_real_train_fold1	0.005055590561442852	0.07059149670760612	0.023363667990195763	0.738476592205296	0.16251265253545927
MSH2_real_train_fold1	9.808428197314559e-85	1.2698981645986788e-289	0.02098525898664301	0.8064349198262265	0.1725798211871305
MSH6_real_train_fold1	0.030085488913295214	0.015434181852897726	2.994862249516009e-142	0.8401786244488562	0.11430170478495093
MSH6_real_train_fold1.1	0.007603537307503853	0.015055541196297064	0.06455592224950261	0.829773603198263	0.08301139604843351
MSH6_real_train_fold1.2	0.0037477044503564363	0.04915860999207782	0.014557903494721637	0.8173775267845012	0.11515825527834306
OGG1_real_train_fold1	0.7897759276904089	0.061754982222662215	0.12010574011044721	0.0037982094361203294	0.024565140540361307
PMS1_real_train_fold1	0.13296165842818414	0.08653540234685195	0.3415464006094906	0.14632605598190837	0.2926304826335651
PMS2_real_train_fold1	0.024275319453043405	0.536127392925447	0.013113133462782294	0.4264841541587274	7.66e-322
RNF168_real_train_fold1	0.06959469713040381	0.6370389523378327	0.13993275645587588	0.006867112750577835	0.14656648132530964
UNG_real_train_fold1	0.09502654110948161	0.10437640665335282	0.2783999125622355	6.862868530039728e-168	0.5221971396749301
ATP2B4_multinomial_train_fold1	0.19610531095268624	0.21117518429559742	0.462109964263674	2.683e-321	0.13060954048804227
ATP2B4_multinomial_train_fold1.1	0.31073209527356394	0.13165716883663992	0.4499586299339826	0.012912410633366619	0.09473969532244683
ATP2B4_multinomial_train_fold1.2	0.335281584516987	0.20598301791403384	0.2574346529694529	0.034204529388931704	0.1670962152105946
ATP2B4_multinomial_train_fold1.3	0.3063755308430452	0.1813785841483263	0.3454237310709811	6e-322	0.16682215393764718
ATP2B4_multinomial_train_fold1.4	0.4040999373621219	0.007439083547792839	0.29842639888721645	0.11729945815453234	0.17273512204833635
ATP2B4_multinomial_train_fold1.5	0.4260778433221546	0.2330533249579527	0.19137217285952499	0.0270430827426496	0.12245357611771815
ATP2B4_multinomial_train_fold1.6	0.28464948538186197	0.18396638597702455	0.41785815250038616	3.587e-321	0.11352597614072729
ATP2B4_multinomial_train_fold1.7	0.3627700185751108	0.0963686569534722	0.3824803797205416	0.05556859170025418	0.10281235305062109
ATP2B4_multinomial_train_fold1.8	0.32436565976822684	0.15641350418383934	0.32840724353843354	0.039367961767761736	0.15144563074173864
ATP2B4_multinomial_train_fold1.9	0.39516635279816725	0.07218271739054453	0.34644739596295876	0.046216173158179864	0.13998736069014955
ATP2B4_multinomial_train_fold1.10	0.4517999950637473	0.04084187395720938	0.45666012015239343	2.61e-321	0.05069801082664978
ATP2B4_multinomial_train_fold1.11	0.31921017411024133	0.2298393265289391	0.3274382770467781	2.03e-321	0.12351222231404155
ATP2B4_multinomial_train_fold1.12	0.32648014469391856	0.15195294434154197	0.39612341744219837	2.12604360401088e-233	0.1254434935223411
ATP2B4_multinomial_train_fold1.13	0.5444435355556363	0.13371953853861784	0.15365203278258277	0.0584791153554498	0.10970577776771338
ATP2B4_multinomial_train_fold1.14	0.41201886190936254	0.10373200776562809	0.34613135812499657	1.344e-321	0.13811777220001292
ATP2B4_multinomial_train_fold1.15	0.3033559413055842	0.17261740070429374	0.4133563071052886	1.9679012646027744e-180	0.1106703508848334
ATP2B4_multinomial_train_fold1.16	0.30466256782325435	0.12021910994392211	0.4540223809236539	1.4649837550122714e-125	0.1210959413091695
ATP2B4_multinomial_train_fold1.17	0.3675244116090658	0.15479735250045915	0.30453375205229116	0.008903128222771856	0.16424135561541198
