Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.062333860880209875	0.5864988275033471	0.09605221268550722	0.025538832930177842	0.2295762660007579
OGG1_0_real_train1	0.8250896481851392	0.01164659372421102	0.08112961420694942	0.060570690995179435	0.02156345288852096
RNF168_0_real_train1	0.09240545827931586	0.5791787964369219	0.1415397896985175	0.007649643869589179	0.17922631171565542
UNG_0_real_train1	0.12509279306737728	0.08332753410615311	0.2564457278395253	3.190862145023945e-226	0.5351339449869441
ATP2B4_0_real_train1	0.2800409341148709	0.15801475822128125	0.3953209246503585	0.010982060458796118	0.15564132255469332
ATP2B4_1_real_train1	0.3470372606815231	0.03246716237795599	0.4993941079992096	0.12110146894131146	1.844803270517186e-98
MLH1_0_real_train1	0.005617387676822565	2.0929661218463942e-209	7.041613382801958e-119	0.8077626452987384	0.18661996702443912
MSH2_0_real_train1	0.0022748298743778227	4.13e-321	0.06047873498835744	0.762426785199429	0.17481964993783577
MSH6_0_real_train1	0.011474143663311174	0.00935000593366101	0.028103729123981232	0.8194065008363128	0.1316656204427339
MSH6_1_real_train1	0.026503648115299684	0.020568740704194902	0.0014269557118965761	0.8334561028523829	0.1180445526162258
PMS1_0_real_train1	0.1852019132531576	2.3258495974248876e-297	0.4793403524951363	0.16041802163575897	0.17503971261594725
PMS2_0_real_train1	0.027905406365141563	0.5141446777667813	0.02429415713814678	0.4336557587299303	1.22e-321
EXO1_0_multinomial_train1	0.0845422014727862	0.6173549304718128	0.05112244648527785	0.011769099015086161	0.23521132255503707
RNF168_0_multinomial_train1	0.09307307674116647	0.5424781749767807	0.20048983522758695	0.005265767024987304	0.15869314602947854
RNF168_0_multinomial_train1.1	0.10366427173739085	0.5820970158353362	0.20055528318719032	1.4e-321	0.11368342924008257
EXO1_0_multinomial_train1.1	0.07714477284228377	0.5775210884166099	0.06461199028183726	0.08987624237313065	0.19084590608613838
RNF168_0_multinomial_train1.2	0.09260395037107419	0.5664968461406383	0.2144453956549062	0.058182204208238684	0.06827160362514252
RNF168_0_multinomial_train1.3	0.09602318515946516	0.5064348420132686	0.14878413097651233	0.03380408556104806	0.21495375628970584
RNF168_0_multinomial_train1.4	0.11354757688481351	0.5290671248392986	0.17697799790715363	0.04397425312111346	0.13643304724762068
RNF168_0_multinomial_train1.5	0.024255767034487674	0.5657347649534483	0.2168493090651724	2.18e-321	0.19316015894689156
RNF168_0_multinomial_train1.6	0.10537420426948024	0.5307244586453046	0.11517950464721176	3.539339323459893e-287	0.2487218324380034
RNF168_0_multinomial_train1.7	0.06596892474281989	0.5912628383438688	0.10496989009571638	0.019602647813957274	0.21819569900363764
RNF168_0_multinomial_train1.8	0.13366774486378086	0.6118139168668096	0.1030354647055406	0.008604403867977948	0.1428784696958909
EXO1_0_multinomial_train1.2	0.03261021001800741	0.5795038062250683	0.15472445958781242	0.011035592025102816	0.22212593214400914
EXO1_0_multinomial_train1.3	0.09504000832709966	0.6387893924974517	0.025284236077149285	0.04803038268367961	0.1928559804146197
RNF168_0_multinomial_train1.9	0.07640951323299888	0.6098901047558101	0.1423531272648912	3.014e-321	0.17134725474629964
EXO1_0_multinomial_train1.4	0.057283495334320915	0.5904555952988999	0.10235560447821399	0.0028022887702808773	0.24710301611828425
