Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_real_train_fold1	0.825443146647709	0.021747038052180697	0.023119735100806987	0.1139823722897811	0.015707707909522042
OGG1_real_train_fold1	1.468617073107924e-124	0.01583451499464793	0.07845649053772022	0.1170205283237666	0.7886884661438653
RNF168_real_train_fold1	0.7952189334298535	4.828653791638172e-148	0.10934565885797123	0.06919960405242945	0.026235803659746
UNG_real_train_fold1	0.045015730192834294	1.7103431287371551e-106	0.03816932016288182	0.8348620016225542	0.08195294802172978
ATP2B4_real_train_fold1	0.13661707526563532	4.839211363184525e-13	0.5652481898295414	0.1834468294877318	0.11468790541660756
ATP2B4_real_train_fold1.1	1.523036680826512e-166	0.10448577580049849	0.7502265780139179	1.916458119617428e-177	0.14528764618558365
MLH1_real_train_fold1	2.49e-321	0.9428062604547582	1.36e-321	0.054366814944639276	0.002826924600602544
MSH2_real_train_fold1	2.06e-321	0.8741726707104732	2.6502545993755815e-211	0.11827160733556286	0.00755572195396381
MSH6_real_train_fold1	1.184071733137e-311	0.9487913375381127	3.122391543921232e-209	0.03269523462416402	0.0185134278377233
MSH6_real_train_fold1.1	4.589339246871662e-268	0.9698139074105189	2.12001276e-315	1.172896716557238e-06	0.03018491969276472
PMS1_real_train_fold1	4.899345330848521e-233	0.21371082762591406	0.5610049301691776	0.18092911424143254	0.0443551279634758
PMS2_real_train_fold1	0.4548008400648169	0.5317325061717282	2.9267e-319	3.1e-322	0.013466653763455017
EXO1_dirichlet_train_fold1	0.8201307109294083	5.143373635599588e-145	1.873e-321	0.013686685785328594	0.1661826032852633
RNF168_dirichlet_train_fold1	0.7708403191406366	7.79638993e-316	0.09096625033633206	0.1381934305230313	4.4e-322
RNF168_dirichlet_train_fold1.1	0.8641965341761423	3.11e-321	7.609146240885696e-53	1.8345240218499617e-262	0.1358034658238578
EXO1_dirichlet_train_fold1.1	0.6572563620164941	0.05604208799387959	0.16006961154985277	0.1266319384397735	1.15e-321
RNF168_dirichlet_train_fold1.2	0.9092055453865058	6.67e-322	1.4238292026103631e-142	1.033e-321	0.09079445461349406
RNF168_dirichlet_train_fold1.3	0.8769539077764904	3.785983982217515e-309	2.4e-321	0.03042769298627277	0.0926183992372368
RNF168_dirichlet_train_fold1.4	0.8809234001608782	1.28482e-318	0.09591505737101631	7.603116021184186e-05	0.02308551130789357
RNF168_dirichlet_train_fold1.5	0.7648700631249257	1.2512429920193593e-92	1.04e-321	0.23512993687507416	1.24e-321
RNF168_dirichlet_train_fold1.6	0.6728128336535292	3.36e-322	0.005068880456400859	0.2656230136369091	0.056495272253160804
RNF168_dirichlet_train_fold1.7	0.7847117961818517	0.08387010705245297	0.05273078741427498	2.41e-321	0.07868730935142033
RNF168_dirichlet_train_fold1.8	0.8378325833226802	2.277479824565608e-182	1.843e-321	0.05066889904967323	0.11149851762764658
EXO1_dirichlet_train_fold1.2	0.6313551653876951	0.10848724491720829	1.052441150894952e-253	0.24079403904409502	0.019363550651001718
EXO1_dirichlet_train_fold1.3	0.8919670853362295	0.02589892534067318	1.24e-321	0.07746559489929698	0.004668394423800275
RNF168_dirichlet_train_fold1.9	0.6811737404786059	1.556e-321	0.05610108244928605	0.12441086977279317	0.13831430729931485
EXO1_dirichlet_train_fold1.4	0.6692363924695166	0.02887326519994222	5.44791051807324e-208	0.301890342330541	1.156e-321
EXO1_dirichlet_train_fold1.5	0.9209817451697062	4.46e-321	9.8e-322	0.0790182548302939	3.0771172869255335e-39
EXO1_dirichlet_train_fold1.6	0.8778637433572116	6.97e-322	3.4236469759390424e-284	0.1221362566427884	2.095e-321
EXO1_dirichlet_train_fold1.7	0.7680631867889851	0.2319368132110148	3.52e-321	6.15506406807033e-112	8.6e-322
EXO1_dirichlet_train_fold1.8	0.7857701294096869	0.14272940511254004	1.477e-321	0.07150046547777313	2.87e-322
RNF168_dirichlet_train_fold1.10	0.6678288355943118	0.09673220894435845	0.11315008792336556	0.12228886753796422	8.187892916552825e-283
EXO1_dirichlet_train_fold1.9	0.6563495812291773	0.19802204005234786	2.9160736823524607e-300	0.019824482407035257	0.1258038963114396
RNF168_dirichlet_train_fold1.11	0.7530279258219903	0.06747004923659802	0.12008569358399576	0.05941633135741582	1.6361060476158242e-23
RNF168_dirichlet_train_fold1.12	0.7261764242866582	8.94e-322	0.24029289468267934	0.0335306810306626	9.83e-322
EXO1_dirichlet_train_fold1.10	0.8986152311696438	0.018726567120448092	0.0817107643727886	3.77195267455321e-294	0.0009474373371194661
EXO1_dirichlet_train_fold1.11	0.7513238578393883	1.255e-321	0.03360540506057517	0.19990719129249312	0.0151635458075435
RNF168_dirichlet_train_fold1.13	0.8085867841948352	0.11183449689274906	3.3027861844102224e-134	0.07957871891241576	1.272089269846654e-96
RNF168_dirichlet_train_fold1.14	0.827875690277586	0.07025335837139797	0.10187095135101606	1.734e-321	2.9e-322
RNF168_dirichlet_train_fold1.15	0.7475233033805726	9.24e-322	0.12022051493440894	0.13225618168501857	2.9e-322
RNF168_dirichlet_train_fold1.16	0.6002658640802669	0.042679618098921894	0.19820440765323713	0.15885011016757417	3.06e-322
EXO1_dirichlet_train_fold1.12	0.8365688424558834	2.945e-321	4.469022517936828e-158	0.07556617601723684	0.08786498152687972
RNF168_dirichlet_train_fold1.17	0.6600198816855811	0.19225263722501293	0.039686083860944785	2.164e-321	0.10804139722846116
EXO1_dirichlet_train_fold1.13	0.9551792909877969	0.005832225289643963	0.038988483722559066	3.31e-321	6.392348594327327e-288
RNF168_dirichlet_train_fold1.18	0.86418253668214	2.5e-321	0.0388213882259111	3.275351406802453e-06	0.09699279974054206
EXO1_dirichlet_train_fold1.14	0.6703610113756994	0.11980683848145544	0.0934521571440019	0.030690573526995925	0.08568941947184743
RNF168_dirichlet_train_fold1.19	0.703768423263517	0.10957598783720625	0.10406349994757184	0.010827781843761713	0.07176430710794326
