Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8968304959598121	0.010161782911700003	3.2376527243239378e-127	0.09300772112848782	4.359974625433901e-123
OGG1_0_real_train1	4.066422557218465e-44	0.046038230854595796	9.60727293036827e-16	0.07840138860404082	0.8755603805413624
RNF168_0_real_train1	0.8616418399191871	1.1306860233826887e-183	0.0563599448784169	0.05943523022805068	0.02256298497434524
UNG_0_real_train1	0.04324143395741797	1.975125984076361e-134	0.015784720984524908	0.9084406171434724	0.03253322791458472
ATP2B4_0_real_train1	0.1548165756522963	9.709403495288143e-53	0.6485518630021031	0.1526421045220473	0.04398945682355319
ATP2B4_1_real_train1	9.273705072486062e-149	0.07058463193644417	0.8826929001461632	7.112919835348528e-242	0.04672246791739261
MLH1_0_real_train1	2.757e-321	1.0	1.354e-321	2.300881276333627e-103	2.29e-321
MSH2_0_real_train1	1.801166624967004e-304	0.9396484730050229	6.5180973688695425e-130	0.060351524545469507	2.449507508902267e-09
MSH6_0_real_train1	2.6409693851381085e-261	0.9901916384219462	2.0967220643138977e-231	1.3015853991826988e-210	0.009808361578053712
MSH6_1_real_train1	3.9573166e-317	0.9835528561228619	1.77e-321	1.527e-321	0.016447143877138193
PMS1_0_real_train1	1.4975857566314757e-181	0.16906098065486672	0.5488486882852561	0.28209033105987713	5.2673328338641155e-93
PMS2_0_real_train1	0.4690414331005946	0.5309585668994055	1.245e-321	3e-322	2.767e-321
EXO1_0_multinomial_train1	0.9306334945507962	0.0004801780199011388	8.557902037779835e-193	0.05746507008744762	0.011421257341855047
RNF168_0_multinomial_train1	0.8084996473642592	3.6438920449091158e-177	0.17475670203841423	0.0167436505973265	1.929281761448511e-221
RNF168_0_multinomial_train1.1	0.8098728011258723	1.23e-321	0.18972721347990815	1.2924337244363485e-106	0.0003999853942195116
EXO1_0_multinomial_train1.1	0.8809352988058148	0.09019169516991131	5.242242759362623e-155	0.009349346852833122	0.019523659171440562
RNF168_0_multinomial_train1.2	0.8254333455765235	0.0008478709921135448	0.17371878343136293	8.072871359695928e-304	1.7602336001026967e-25
RNF168_0_multinomial_train1.3	0.7934734382523589	0.0039335156499624505	0.05632528622239669	0.12496218336040431	0.02130557651487756
RNF168_0_multinomial_train1.4	0.7943182352599608	0.019122514482320174	0.17235847013422625	4.9345915185495605e-09	0.014200775188901246
RNF168_0_multinomial_train1.5	0.8515931488225809	1.586e-321	0.0034682397966832056	0.1449386113807358	8.7e-322
RNF168_0_multinomial_train1.6	0.7758795609969623	2.44e-321	8.62997660227105e-136	0.1806724078689803	0.043448031134057215
RNF168_0_multinomial_train1.7	0.8889783222026676	7.905119779389001e-30	2.2793070406870047e-146	0.10894047825080093	0.0020811995465315233
RNF168_0_multinomial_train1.8	0.9054218942448102	2.3390399868490396e-188	0.010161651211258964	7.22861252761404e-43	0.08441645454393086
EXO1_0_multinomial_train1.2	0.8884584676874275	6.4969118617796494e-18	2.296826270415879e-219	0.11154153231257243	6.13e-322
EXO1_0_multinomial_train1.3	0.9490516646575569	0.02814469053531187	1.51312095e-316	1.6476060267197266e-206	0.022803644807131124
RNF168_0_multinomial_train1.9	0.9082971285769539	2.02e-321	0.0809666899388987	0.010736181484147369	4.695340755233887e-73
EXO1_0_multinomial_train1.4	0.8946951597482258	2.748892034163584e-102	2.2297506626606088e-235	0.10530484025177424	1.823e-321
EXO1_0_multinomial_train1.5	0.8827158152912109	0.023956988958124134	1.0251354609129308e-99	0.0910950420603968	0.0022321536902682793
EXO1_0_multinomial_train1.6	0.8934135545028666	3.711887562762371e-161	1.29271011785373e-309	0.10658644549713338	1.48e-321
EXO1_0_multinomial_train1.7	0.8843142051212147	0.025381543149109023	3.0952513937022256e-302	0.09030425172967636	1.0112532984654661e-85
EXO1_0_multinomial_train1.8	0.8071899448884478	0.011290021807077427	1.5881967193412152e-198	0.1815200333044748	8.399381848507827e-300
RNF168_0_multinomial_train1.10	0.7686572938604909	9.624425387289791e-293	3.957821608867317e-191	0.12700682838694083	0.10433587775256835
