Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.13222417348392593	0.5777883052725858	0.15005569224781662	0.0426084550852242	0.09732337391044743
OGG1_0_real_train1	3.742429865709109e-104	3.63e-321	0.05754758732874843	0.6008622279645266	0.3415901847067251
RNF168_0_real_train1	0.08622352594057489	0.5476801229014887	0.16348441638791664	0.059144901542803885	0.14346703322721585
UNG_0_real_train1	0.20143984444975108	0.10896473634683672	0.4020267558024523	0.09621260621549844	0.19135605718546142
ATP2B4_0_real_train1	0.040561070928573396	0.1418574640313134	0.3722376067104979	0.24559310432737003	0.19975075400224518
ATP2B4_1_real_train1	0.0742928083427416	0.08447754968049445	0.3937793945031085	0.3694251223282456	0.07802512514540985
MLH1_0_real_train1	0.8627340722400706	0.04005924295038704	0.07465995411075585	0.020678887351909182	0.0018678433468774678
MSH2_0_real_train1	0.8185855783664266	0.010369527655007978	0.1304703588976307	0.017363928427703477	0.023210606653231183
MSH6_0_real_train1	0.8262469093104645	0.051884941974389004	0.08252330798324976	0.024633404552727094	0.01471143617916958
MSH6_1_real_train1	0.8350599494457257	0.06661456808756212	0.05823211457700972	0.04009336788970231	3.215032423585503e-133
PMS1_0_real_train1	0.1968176220157788	0.03574488306811699	0.42607248000566167	0.21401226894236974	0.1273527459680728
PMS2_0_real_train1	0.41226546130133346	0.5086734953599125	0.03847773743715189	0.04058330590160212	3.276e-321
EXO1_0_dirichlet_train1	0.09704134146199725	0.6200216308119514	0.040489734421408664	0.1907161640313422	0.05173112927330052
RNF168_0_dirichlet_train1	0.07741436908618815	0.5559763537700804	0.24917328935554017	0.021134708475441313	0.09630127931275016
RNF168_0_dirichlet_train1.1	0.06051711208448549	0.6457065093977674	0.05657201209848813	0.14098995776103893	0.09621440865821995
EXO1_0_dirichlet_train1.1	0.13507368605445047	0.47172035347722074	0.2516414995182214	0.05739156757238616	0.08417289337772113
RNF168_0_dirichlet_train1.2	1.887e-321	0.7224014092982385	0.0807481680562368	0.09475920008191949	0.10209122256360498
RNF168_0_dirichlet_train1.3	0.09797071764033824	0.5996639686714216	0.055793060543604146	0.08281154811572106	0.16376070502891488
RNF168_0_dirichlet_train1.4	0.06113788776647042	0.6070625504337923	0.13634602277644522	0.046395075469687484	0.14905846355360441
RNF168_0_dirichlet_train1.5	0.14775752072325116	0.5461811208360046	0.11138532535119582	8.3e-322	0.1946760330895485
RNF168_0_dirichlet_train1.6	3.62e-321	0.5180109817701944	0.1742655228135476	0.007446041863481055	0.3002774535527769
RNF168_0_dirichlet_train1.7	0.12508122612203273	0.6090921540877453	0.1028329408698449	0.11157284746259762	0.05142083145777932
RNF168_0_dirichlet_train1.8	0.08857910734068314	0.5471550019815755	0.040563712156042986	0.055894362929140094	0.2678078155925584
EXO1_0_dirichlet_train1.2	0.2164011405923464	0.38518276533841755	0.12982770721533218	2.7e-322	0.26858838685390396
EXO1_0_dirichlet_train1.3	0.15057675716087923	0.6760036481326738	0.09048454757673983	0.05951984209339483	0.02341520503631231
RNF168_0_dirichlet_train1.9	0.03897901674688696	0.48727129880785847	0.12129841732542768	0.10787420932521781	0.244577057794609
EXO1_0_dirichlet_train1.4	0.16526754693094198	0.4761704070730124	0.21626473912468416	3.1627082487812354e-264	0.14229730687136144
EXO1_0_dirichlet_train1.5	0.1073302128455959	0.7096374025268952	0.059604425014226636	0.03416055524437346	0.0892674043689088
EXO1_0_dirichlet_train1.6	0.035051139370016124	0.677918619486789	0.13624276747616254	0.00735991341732923	0.14342756024970332
EXO1_0_dirichlet_train1.7	0.2665774742297412	0.5546027444353454	0.08664733351274014	3.256e-321	0.09217244782217335
EXO1_0_dirichlet_train1.8	0.20685408800613345	0.5764210940944934	0.15970440330936012	1.26e-321	0.057020414590013065
RNF168_0_dirichlet_train1.10	0.18208263275152808	0.46505279923025145	0.1935054038938817	0.039292701260398	0.12006646286394086
EXO1_0_dirichlet_train1.9	0.25881117376557367	0.5224255534395528	0.04798539521625865	0.15983070992494855	0.010947167653666448
RNF168_0_dirichlet_train1.11	0.15681749933856906	0.5423504271632723	0.15862035672991817	0.06221758752870689	0.07999412923953354
RNF168_0_dirichlet_train1.12	0.016913133308566464	0.556840235116377	0.21003445887251787	0.06505899723236494	0.15115317547017348
EXO1_0_dirichlet_train1.10	0.13141804082250702	0.6310296448951508	0.11473328185975436	0.06159053213438914	0.0612285002881987
EXO1_0_dirichlet_train1.11	0.038337684456855495	0.5507683828873868	0.21155619660196895	0.01254889329816187	0.18678884275562674
RNF168_0_dirichlet_train1.13	0.20648438560507354	0.528860390296001	0.10631006711599639	9.34e-322	0.15834515698292903
RNF168_0_dirichlet_train1.14	0.11632552640869884	0.6089503045203929	0.22153599442143176	0.0531881746494766	5.53e-322
RNF168_0_dirichlet_train1.15	0.012476889618235178	0.5764250695358866	0.2927629413124589	0.018291964954585984	0.10004313457883343
RNF168_0_dirichlet_train1.16	0.13535544656324058	0.4275322696760294	0.3176749015461965	0.06365682575018304	0.05578055646435031
EXO1_0_dirichlet_train1.12	0.0742443734847765	0.6606345252357094	0.10816702962366613	0.12853069178551121	0.028423379870336656
RNF168_0_dirichlet_train1.17	0.2159657715668986	0.43728779626103664	0.06924394367867533	0.07305041309194665	0.2044520754014426
EXO1_0_dirichlet_train1.13	0.09598951890845557	0.6562587671677694	0.11774800671446062	0.0226146880563973	0.107389019152917
RNF168_0_dirichlet_train1.18	0.03453493969265463	0.6159341138212777	0.10877138934260538	0.10049268916952943	0.14026686797393267
EXO1_0_dirichlet_train1.14	0.19424573647219784	0.4993799251595227	0.14640174980860082	0.1599725885596787	1.67e-321
RNF168_0_dirichlet_train1.19	0.1654714734827803	0.4730509417669648	0.12344773475008723	0.08581307561268053	0.15221677438748726
RNF168_0_dirichlet_train1.20	0.11572333611330013	0.3353850677389638	0.18641708428054407	0.12280978614039936	0.2396647257267926
EXO1_0_dirichlet_train1.15	0.20627228771324238	0.4821037284531726	0.2630517943265313	0.02929037114251732	0.0192818183645364
RNF168_0_dirichlet_train1.21	0.07779298224443966	0.6813561294165803	0.08718831287497894	0.028255571930085308	0.12540700353391562
RNF168_0_dirichlet_train1.22	0.057408684518374595	0.6141393464167756	0.19993403642395058	0.08434644595625318	0.044171486684646245
EXO1_0_dirichlet_train1.16	0.12696182225268088	0.6808492395055868	0.07067262968883206	0.07140204208959015	0.05011426646331008
EXO1_0_dirichlet_train1.17	0.16628185058159484	0.5410059321413538	0.21402255595176356	4.1e-322	0.07868966132528783
RNF168_0_dirichlet_train1.23	0.021103349604801695	0.5627092704090013	0.12091418091310209	0.015908702308052615	0.27936449676504227
EXO1_0_dirichlet_train1.18	0.12112609741190111	0.5413204641487589	0.16648544354724842	0.07018483199834306	0.10088316289374853
RNF168_0_dirichlet_train1.24	0.11188952465825572	0.5457919899258359	0.17929320544972535	0.07016221301730859	0.09286306694887438
RNF168_0_dirichlet_train1.25	0.00370479149061135	0.6470641354484206	0.22045378301130492	0.12076239153792617	0.008014898511737078
RNF168_0_dirichlet_train1.26	0.20056735818620974	0.4692894362368051	0.10462282857811087	0.024379233150721488	0.20114114384815285
RNF168_0_dirichlet_train1.27	0.11357695992508507	0.45721419239143013	0.25032751579260065	1.58e-321	0.17888133189088418
RNF168_0_dirichlet_train1.28	3.508985160831116e-213	0.5215110444762294	0.3222700697343923	0.07101398064859055	0.08520490514078774
EXO1_0_dirichlet_train1.19	0.14716325763350108	0.4480431374401528	0.2108740667657585	2.47e-322	0.19391953816058757
RNF168_0_dirichlet_train1.29	0.010382782221271945	0.6779200469563742	0.11359946352580376	0.03632100675251003	0.16177670054404
EXO1_0_dirichlet_train1.20	0.29137853927113244	0.46959742158227546	0.17680858961693532	0.00372397830333883	0.058491471226318016
RNF168_0_dirichlet_train1.30	0.10266985333856853	0.5170142934313373	0.3036514668281185	0.056291911278069345	0.020372475123906247
RNF168_0_dirichlet_train1.31	0.025488059051606345	0.7298892788126464	0.08841190717323054	0.012174036084827214	0.14403671887768937
RNF168_0_dirichlet_train1.32	0.0872294582965852	0.46144487537652723	0.2819252502214993	0.08858295812464723	0.08081745798074108
RNF168_0_dirichlet_train1.33	0.12920944226162742	0.543693444520221	0.16923068991071022	0.09074469421414767	0.06712172909329381
EXO1_0_dirichlet_train1.21	0.09446981618640138	0.4608623893820375	0.24201405387661293	0.169738881099553	0.03291485945539516
RNF168_0_dirichlet_train1.34	0.13247769271876475	0.604610773745656	0.15915204362440677	0.04965142907374103	0.05410806083743162
EXO1_0_dirichlet_train1.22	0.2520114030765239	0.4895705885598053	0.09366582880330095	0.0011769751889735417	0.16357520437139625
EXO1_0_dirichlet_train1.23	0.18296386813411467	0.5593632433294559	0.17819913728345982	0.014300450379766802	0.06517330087320286
RNF168_0_dirichlet_train1.35	0.13739828745419183	0.26983348659850614	0.28750108431042576	0.07809139436814086	0.22717574726873552
RNF168_0_dirichlet_train1.36	0.138488879099503	0.5766482181322818	0.06178919295196882	0.13078892820031257	0.09228478161593363
EXO1_0_dirichlet_train1.24	1.6684411150259145e-209	0.74973028965669	0.11851506884975765	0.014242947086939663	0.11751169440661274
RNF168_0_dirichlet_train1.37	0.12385768202021111	0.6261737101327972	0.09292751530513181	0.05486200273526234	0.10217908980659768
EXO1_0_dirichlet_train1.25	0.08032295079235122	0.7087542627943506	0.04546342082136024	0.010067689461185995	0.15539167613075186
RNF168_0_dirichlet_train1.38	0.11454592570677596	0.5236973513114455	0.1516997283358723	0.13124981086892804	0.07880718377697807
EXO1_0_dirichlet_train1.26	0.040270448844029305	0.7704469518365991	0.04966945234711619	0.06293157069627679	0.07668157627597867
EXO1_0_dirichlet_train1.27	0.05646698785416552	0.5982474483395007	0.2807243486595142	0.021980897515626867	0.04258031763119283
EXO1_0_dirichlet_train1.28	0.12109010160432036	0.6837348939372633	0.1049456731921366	0.07670294730481597	0.013526383961463894
EXO1_0_dirichlet_train1.29	0.060320807459513216	0.6182429201154336	0.17352240530913732	0.07151034594178679	0.07640352117412907
