Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8250241916676533	0.021385801535437763	0.023003651247897952	0.11463495149514819	0.01595140405386281
OGG1_0_real_train1	1.4425038028810056e-123	0.015978961898859154	0.07841954178857279	0.11616908794657851	0.7894324083659896
RNF168_0_real_train1	0.7946339031422869	2.573421769984314e-150	0.10910387696054576	0.07015165718550649	0.026110562711660935
UNG_0_real_train1	0.04379552736417022	6.72660117994723e-110	0.03936480683950912	0.8300664035090518	0.08677326228726874
ATP2B4_0_real_train1	0.13642403494053484	1.8602532723401562e-16	0.5652364921386969	0.18372277984322669	0.11461669307754137
ATP2B4_1_real_train1	3.3782650102160665e-163	0.10444516846063488	0.7523327353056537	2.3438869374411742e-178	0.14322209623371143
MLH1_0_real_train1	2.495e-321	0.942311329506546	1.36e-321	0.05476691662064398	0.002921753872810156
MSH2_0_real_train1	2.065e-321	0.8736942781128787	1.039586052574161e-210	0.11821622295166095	0.008089498935460513
MSH6_0_real_train1	2.176195981808413e-309	0.9484149820326452	2.551939904275785e-207	0.03310545794813002	0.01847956001922482
MSH6_1_real_train1	4.3267155080278126e-265	0.9698067857113082	2.757231923357e-311	0.0002205306054350936	0.029972683683256663
PMS1_0_real_train1	3.576154704309292e-229	0.2123140419084748	0.5626215774136	0.18110493995219715	0.04395944072572811
PMS2_0_real_train1	0.4558495821574214	0.5311183723009225	8.591648875e-315	3.1e-322	0.013032045541656115
EXO1_0_dirichlet_train1	0.8196500861670053	1.39369407166413e-145	1.873e-321	0.014556071267924554	0.16579384256507018
RNF168_0_dirichlet_train1	0.7688466887080794	4.353e-321	0.09046492010417291	0.14068839118774767	4.5e-322
RNF168_0_dirichlet_train1.1	0.8646348280001195	3.11e-321	3.118635578269036e-50	1.3062662104487738e-259	0.1353651719998805
EXO1_0_dirichlet_train1.1	0.6566162954580104	0.055265529132060745	0.15968309337945014	0.12843508203047865	1.15e-321
RNF168_0_dirichlet_train1.2	0.9096682958794091	6.67e-322	3.1712631034091843e-140	1.042e-321	0.09033170412059092
RNF168_0_dirichlet_train1.3	0.8762875122451056	6.052842382455255e-309	2.396e-321	0.03139359927440806	0.09231888848048632
RNF168_0_dirichlet_train1.4	0.8805470202015272	5.6195e-320	0.09556409416174819	0.0013289301885342645	0.022559955448190377
RNF168_0_dirichlet_train1.5	0.7636796746989534	1.0719540655327652e-100	1.04e-321	0.2363203253010466	1.5e-321
RNF168_0_dirichlet_train1.6	0.6721118653487614	3.36e-322	0.004641250902206658	0.26522338323931866	0.05802350050971313
RNF168_0_dirichlet_train1.7	0.7848830866986487	0.0837498632011579	0.053545066042465145	2.43e-321	0.0778219840577282
RNF168_0_dirichlet_train1.8	0.8370937363142765	3.2623505214299925e-182	1.84e-321	0.05155564185767587	0.11135062182804739
EXO1_0_dirichlet_train1.2	0.6310817308149959	0.10791658786071655	1.5076632996615596e-255	0.24045231850306084	0.02054936282122676
EXO1_0_dirichlet_train1.3	0.891413977130371	0.0255680553937122	1.24e-321	0.07840308706654636	0.004614880409370479
RNF168_0_dirichlet_train1.9	0.6807379137774006	1.556e-321	0.05621565035343149	0.12445476713237824	0.1385916687367897
EXO1_0_dirichlet_train1.4	0.6692174173229155	0.027672914556499884	1.4710944989605396e-185	0.30310966812058465	1.46e-321
EXO1_0_dirichlet_train1.5	0.9202068540504751	4.46e-321	9.8e-322	0.07979314594952498	1.3562587213430275e-39
EXO1_0_dirichlet_train1.6	0.8769035094509845	6.97e-322	3.436211633699493e-280	0.12309649054901546	2.1e-321
EXO1_0_dirichlet_train1.7	0.7679098158939506	0.23209018410604948	3.513e-321	6.1402351318336385e-99	8.5e-322
EXO1_0_dirichlet_train1.8	0.7838442208347655	0.14147670676365462	1.176e-321	0.07467907240157998	2.87e-322
RNF168_0_dirichlet_train1.10	0.6674809114024299	0.09606232127837457	0.11320225305453523	0.12325451426466016	2.1915792773254762e-276
EXO1_0_dirichlet_train1.9	0.6558231982959244	0.19824111202860328	4.7639383207258456e-297	0.020460528490475072	0.12547516118499707
RNF168_0_dirichlet_train1.11	0.7526003166660677	0.06724613389273992	0.11958636774137425	0.060567181699818076	1.1958960733176112e-28
RNF168_0_dirichlet_train1.12	0.7253118951780726	8.9e-322	0.23861164023748813	0.03607646458443939	9.83e-322
EXO1_0_dirichlet_train1.10	0.8983712628040124	0.018958271138780326	0.08266949124070894	7.920075991333907e-293	9.748164984609495e-07
EXO1_0_dirichlet_train1.11	0.7505288979656602	1.255e-321	0.03304079183028229	0.20024386271525305	0.016186447488804347
RNF168_0_dirichlet_train1.13	0.8078523397356026	0.11158631133235009	4.622828574669798e-136	0.0805613489320475	2.047795178110827e-96
RNF168_0_dirichlet_train1.14	0.8284241449102034	0.07053104572664326	0.10104480936315346	1.966e-321	2.9e-322
