Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.11278156006510175	1.56e-321	0.5735676675284249	0.21437049217909038	0.09928028022738289
ATP2B4_real_train_fold1.1	0.252462424569684	5.471975750782634e-38	0.6306149397872385	0.08034576899814685	0.036576866644930636
MLH1_real_train_fold1	2.944820988730716e-55	0.9538634993334592	1.32e-321	0.046136500666540806	1.19e-321
MSH2_real_train_fold1	2.51e-321	0.9607730150042013	2.204e-321	0.03246879959203814	0.006758185403760499
MSH6_real_train_fold1	6.57511733547558e-284	0.9976651485540534	2.273e-321	5.574327520473364e-91	0.0023348514459464987
MSH6_real_train_fold1.1	2.817669872501296e-243	0.9526966000155784	2.2075990856506673e-57	0.04730339998441183	9.903665361797808e-15
MSH6_real_train_fold1.2	2.94e-321	1.0	1.344e-321	1.8220891602260046e-244	1.556e-321
OGG1_real_train_fold1	0.06659320450122463	8.784734476070337e-159	5.714537431921078e-32	0.08161991565515017	0.8517868798436253
PMS1_real_train_fold1	5.927804305179437e-264	0.25061097081707884	0.5714700531112502	0.1779189760716709	1.0723884970779273e-296
PMS2_real_train_fold1	0.4514179806484053	0.5485820193515948	5.3e-322	2.7e-322	7.56e-322
RNF168_real_train_fold1	0.9650040798669923	4.025788766449603e-105	0.01931208862411961	7.382718014020499e-07	0.015683093237086717
UNG_real_train_fold1	0.07478736002686523	1.098656103686614e-61	4.0137907367321595e-12	0.8656024464120743	0.05961019355704667
ATP2B4_multinomial_train_fold1	0.17762544918412082	4.118731841948621e-248	0.6266862878996556	0.19568826291622357	6.150069101783217e-55
ATP2B4_multinomial_train_fold1.1	0.18511099182405197	4.484571596920944e-30	0.5092146829261422	0.16677691172783846	0.13889741352196733
ATP2B4_multinomial_train_fold1.2	0.30264113895941097	1.1203026037112054e-154	0.6295664345298521	0.0677924265107369	6.463086121236392e-242
ATP2B4_multinomial_train_fold1.3	0.1056358894333645	1.6573935561736134e-283	0.720692136394952	0.08116433674246422	0.09250763742921933
ATP2B4_multinomial_train_fold1.4	0.18887558126592183	0.036635987736349	0.6896007771498998	0.08488765384782958	2.8865839518640694e-299
ATP2B4_multinomial_train_fold1.5	0.1628248839097877	0.0728105964926658	0.39655830438316	0.22326004423972123	0.1445461709746651
ATP2B4_multinomial_train_fold1.6	0.07503565090882468	1.364e-321	0.6428118952712957	0.1844254169495679	0.09772703687031165
ATP2B4_multinomial_train_fold1.7	0.17953106409136416	1.426406739981157e-127	0.8204569839045449	3.228339951814529e-23	1.19520040909986e-05
ATP2B4_multinomial_train_fold1.8	0.2311535740100618	1.2506839600680548e-99	0.6339418825150992	0.13490454347483893	2.2403096642455106e-59
ATP2B4_multinomial_train_fold1.9	0.2825163617801881	0.029823390232317507	0.6328022917963478	0.054857956191146605	1.1199144429259145e-36
ATP2B4_multinomial_train_fold1.10	0.2696863350676963	1.594733604693165e-180	0.5076296210891216	0.12030714939135873	0.10237689445182342
ATP2B4_multinomial_train_fold1.11	0.10605114588020594	7.6e-322	0.3129981948166692	0.3307412592012793	0.25020940010184556
ATP2B4_multinomial_train_fold1.12	0.1867912452814734	7.36e-322	0.6121210539543339	0.17356075451820618	0.027526946245986474
ATP2B4_multinomial_train_fold1.13	0.13036479041380272	0.13830438506529766	0.5100145219946374	0.09140921504025128	0.12990708748601096
ATP2B4_multinomial_train_fold1.14	0.07355794724167598	2.124e-321	0.8267131588644158	0.09972889389387614	3.203893063114948e-14
ATP2B4_multinomial_train_fold1.15	0.08171553582574179	8.495387153964922e-267	0.568596927590782	0.2326407215797034	0.11704681500377273
ATP2B4_multinomial_train_fold1.16	0.09720457485982281	1.37e-321	0.5945327447248406	0.17564555116057393	0.13261712925476266
ATP2B4_multinomial_train_fold1.17	0.029710123246478023	1.813e-321	0.31626073463513804	0.4225540525151583	0.2314750896032257
ATP2B4_multinomial_train_fold1.18	1.496321244380985e-70	9.73e-322	0.5785144896979917	0.2867311905959546	0.1347543197060539
ATP2B4_multinomial_train_fold1.19	0.3477719604181542	2.06e-321	0.01965783160624228	0.24893201880574295	0.3836381891698606
ATP2B4_multinomial_train_fold1.20	0.1121977427570423	1.033e-321	0.44892352539749103	0.2891120614986511	0.1497666703468157
ATP2B4_multinomial_train_fold1.21	0.28861829780770926	0.03686530029210956	0.5740632723561666	9.057120222661789e-273	0.10045312954401439
ATP2B4_multinomial_train_fold1.22	0.2006733669331195	0.017173574089674567	0.5286004972959446	0.13305306325591337	0.12049949842534817
ATP2B4_multinomial_train_fold1.23	3.972124046890593e-28	1.82e-321	0.3112796525564113	0.4571391148695092	0.2315812325740795
ATP2B4_multinomial_train_fold1.24	0.038851626633243416	2.006e-321	0.5544280722341195	0.22402922853869794	0.1826910725939391
ATP2B4_multinomial_train_fold1.25	0.3459942098662625	6.205106736830623e-238	0.44208588128869786	0.21191990884503958	2.342770730863295e-162
ATP2B4_multinomial_train_fold1.26	0.2533523706280118	3.126706234751004e-227	0.6743632284245891	0.07228440094739906	6.975954169503069e-37
ATP2B4_multinomial_train_fold1.27	0.23127358641489532	0.03757963489165756	0.6414396032512518	3.1200420283854365e-11	0.08970717541099478
ATP2B4_multinomial_train_fold1.28	0.25787150720684754	1.784e-321	0.5125399642858496	0.21649389738078617	0.013094631126516678
ATP2B4_multinomial_train_fold1.29	0.14693520764152385	1.665017689574556e-218	0.7170893620978634	0.13597543026061254	5.667196908204397e-159
ATP2B4_multinomial_train_fold1.30	0.1644448441553317	0.15757061976789652	0.6219348089561129	0.05604972712065892	1.1503458358380067e-236
ATP2B4_multinomial_train_fold1.31	0.19267954306368865	1.2292032241127728e-255	0.400246482974684	0.2189576471347173	0.18811632682690999
ATP2B4_multinomial_train_fold1.32	0.3527348857745452	3.964360916623496e-196	0.49548384805931966	0.09749108207925015	0.054290184086885004
ATP2B4_multinomial_train_fold1.33	0.08119910004782657	1.77e-321	0.6716725867046742	0.1979799060506258	0.04914840719687346
ATP2B4_multinomial_train_fold1.34	0.24323128112671719	1.2e-321	0.6288346207736465	0.12793409809963618	3.231114104258479e-237
