Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.3348917653734463	0.10839940599151844	0.4900048920408274	0.04646781445955747	0.020236122134650463
ATP2B4_real_train_fold1.1	0.30740395878483345	0.1323865576406165	0.4244166895390533	1.72e-321	0.1357927940354968
MLH1_real_train_fold1	4.22543478477063e-84	0.06793565121848696	0.04512084775530447	0.7193451068680209	0.16759839415818756
MSH6_real_train_fold1	0.03582701588911975	0.02832477727925666	8.076716409512947e-154	0.8299781527300274	0.10587005410159613
MSH6_real_train_fold1.1	0.023544441244952207	0.03682105935204628	0.009968285790318143	0.8169987018791487	0.11266751173353481
OGG1_real_train_fold1	0.8136772234007582	0.05032168625533533	0.12467260773884377	0.0010921375634982324	0.01023634504156436
PMS1_real_train_fold1	0.2031344964516877	0.0020170745708158445	0.4470927943402295	0.17910131108113525	0.16865432355613158
PMS2_real_train_fold1	0.0371767486677041	0.5266674833276487	0.011385218635742262	0.4247705493689049	1.186e-321
RNF168_real_train_fold1	0.06233977564101322	0.6594108042969579	0.08674392193150013	0.07031131484968678	0.12119418328084186
UNG_real_train_fold1	0.07943138011585579	0.11626298701863265	0.3007530548045059	6.349002792976465e-106	0.5035525780610056
ATP2B4_multinomial_train_fold1	0.32013152963605584	0.111421866844349	0.4784058908837734	0.04752591842431796	0.04251479421150389
ATP2B4_multinomial_train_fold1.1	0.29603418284712774	0.14951554532836742	0.4265746565381272	1.9043956048311245e-246	0.12787561528637753
ATP2B4_multinomial_train_fold1.2	0.3127857919223214	0.09430674237573015	0.43577342401388575	6.77e-322	0.15713404168806278
ATP2B4_multinomial_train_fold1.3	0.3248923211003681	0.1057878263638359	0.4652831368088969	2.6001545708931747e-08	0.10403668972535353
ATP2B4_multinomial_train_fold1.4	0.23058193014276882	0.14485161665351756	0.4335700354674339	1.34e-321	0.19099641773627987
ATP2B4_multinomial_train_fold1.5	0.41870578076340315	0.024435434108683155	0.3739544997312658	3.49e-321	0.18290428539664783
ATP2B4_multinomial_train_fold1.6	0.3802863856267853	0.15619129399568912	0.3362140993864914	2.095e-321	0.12730822099103437
ATP2B4_multinomial_train_fold1.7	0.29772760179479946	0.1667217112654994	0.4073123440085562	4.4887971124e-313	0.12823834293114478
ATP2B4_multinomial_train_fold1.8	0.3460294894037945	0.19138065089810702	0.3757395015700059	0.021125950751200776	0.06572440737689174
ATP2B4_multinomial_train_fold1.9	0.4477492742898471	0.1437636232578049	0.26162474832117216	1.07e-321	0.14686235413117593
ATP2B4_multinomial_train_fold1.10	0.39389338270963115	0.07747280861539857	0.3963023646108208	1.403e-321	0.13233144406414957
ATP2B4_multinomial_train_fold1.11	0.40645595790180145	0.059733378471096464	0.4452389256508056	0.08857173797629654	1.3237604673509592e-148
ATP2B4_multinomial_train_fold1.12	0.3748728090138502	0.11522438027506818	0.4354011655362925	0.07401330602556425	0.0004883391492249452
ATP2B4_multinomial_train_fold1.13	0.3423625181318992	0.11627098476121757	0.4062130478326409	3.64e-321	0.13515344927424222
ATP2B4_multinomial_train_fold1.14	0.32329157998365443	0.07130763846010199	0.4900400946570015	0.11536068689924205	1.9912416701442635e-207
ATP2B4_multinomial_train_fold1.15	0.2836443766639	0.10820852799741879	0.5684040582561187	0.002742257348301619	0.03700077973426095
ATP2B4_multinomial_train_fold1.16	0.3440533230347228	0.09277359805090006	0.545658246755415	0.01751483215896214	1.695e-321
ATP2B4_multinomial_train_fold1.17	0.3658592107667492	0.08630066068431404	0.46671591728673045	0.06285588828578617	0.018268322976420247
ATP2B4_multinomial_train_fold1.18	0.4336242550222795	0.04765111086263244	0.35405944598117806	0.06823753706459754	0.09642765106931232
ATP2B4_multinomial_train_fold1.19	0.276870370085633	0.214130871563616	0.38046248377343783	1.01e-321	0.12853627457731312
ATP2B4_multinomial_train_fold1.20	0.31605531104684864	0.05229600777843514	0.5110457589412472	0.06539326486852873	0.055209657364940296
ATP2B4_multinomial_train_fold1.21	0.19246594173302614	0.09477282893311197	0.5732283085895453	9.34e-322	0.13953292074431659
ATP2B4_multinomial_train_fold1.22	0.2682026681725946	0.16477047113068077	0.4654697925171405	1.02e-321	0.10155706817958421
ATP2B4_multinomial_train_fold1.23	0.3630996100607511	0.1134927095829985	0.45188661264809415	0.04529666366125151	0.026224404046904657
ATP2B4_multinomial_train_fold1.24	0.19463582979996322	0.17040166664735112	0.6349625035526858	2.6612231073151994e-234	7.136189325111046e-190
ATP2B4_multinomial_train_fold1.25	0.3091551140545629	0.18900688695574835	0.3716552036169616	1.8422867317480983e-296	0.13018279537272714
ATP2B4_multinomial_train_fold1.26	0.311155207773924	0.08509261368892292	0.4064777333502294	0.06261898748261968	0.13465545770430393
ATP2B4_multinomial_train_fold1.27	0.271395323666059	0.12614383173063395	0.42882501832854936	1.39e-321	0.1736358262747577
ATP2B4_multinomial_train_fold1.28	0.29067351614574677	0.11066041772417806	0.48942461031546136	1.596e-321	0.10924145581461395
ATP2B4_multinomial_train_fold1.29	0.32090195965283524	0.13052838714066278	0.5292281868683042	0.0006963415947762271	0.018645124743421525
ATP2B4_multinomial_train_fold1.30	0.33057395623637004	0.11057471560557695	0.38037473028572966	9.8e-322	0.1784765978723235
ATP2B4_multinomial_train_fold1.31	0.2249026763205668	0.20403384065244776	0.5710634830269854	3.547e-321	1.042e-321
ATP2B4_multinomial_train_fold1.32	0.24597647573452966	0.15685554144785072	0.48380521421715117	8.250205043613488e-141	0.11336276860046834
ATP2B4_multinomial_train_fold1.33	0.46188311648433045	0.02212302725344336	0.41644743445762267	0.03610033181615838	0.0634460899884453
