Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8249621267223981	0.02082206953458074	0.023691227700564033	0.11479649292814716	0.015728083114309913
OGG1_0_real_train1	3.832268072699001e-123	0.01459314426776387	0.07843576515977765	0.11717853087650505	0.7897925596959533
RNF168_0_real_train1	0.7941295218714833	7.576524230879686e-152	0.10981616977111709	0.06985321294862581	0.026201095408773876
UNG_0_real_train1	0.04411748033544539	1.615552263688068e-113	0.04064548200086552	0.8312238762122548	0.08401316145143449
ATP2B4_0_real_train1	0.13568398218293276	1.517997101160322e-19	0.5661407202461024	0.1831374690079395	0.11503782856302519
ATP2B4_1_real_train1	5.893402791820767e-164	0.1023239743959234	0.7530174494215895	1.4182827826064004e-176	0.144658576182487
MLH1_0_real_train1	2.5e-321	0.9375128104366087	1.36e-321	0.059512553131623964	0.00297463643176732
MSH2_0_real_train1	2.07e-321	0.8693411226613227	1.325871372375716e-194	0.12269234291880954	0.007966534419867787
MSH6_0_real_train1	5.769693378977826e-305	0.9438076433544129	6.38798669352233e-190	0.037550015343098236	0.018642341302488704
MSH6_1_real_train1	8.735233802928649e-262	0.9654658913221027	1.5123528197940744e-294	0.004262441013004884	0.0302716676648923
PMS1_0_real_train1	4.138901198771246e-221	0.20639987974906215	0.5655198754407543	0.1840615713763802	0.044018673433803286
PMS2_0_real_train1	0.45675469146710235	0.5296879417859341	4.0255231169512676e-295	6.23e-322	0.013557366746963478
EXO1_0_dirichlet_train1	0.8189894080312409	2.0191376771521471e-143	1.877e-321	0.01488692980252977	0.1661236621662295
RNF168_0_dirichlet_train1	0.7691510049639729	4.37e-321	0.09151345448456566	0.13933554055146147	4.5e-322
RNF168_0_dirichlet_train1.1	0.8642194386126921	3.113e-321	5.492201536273652e-50	9.58615422251353e-257	0.13578056138730787
EXO1_0_dirichlet_train1.1	0.6567491583370053	0.05453880328718342	0.16055481947079234	0.128157218905019	1.15e-321
RNF168_0_dirichlet_train1.2	0.909264408401225	6.67e-322	3.267006511750085e-140	1.04e-321	0.090735591598775
RNF168_0_dirichlet_train1.3	0.8758694420247206	1.1912635896619552e-304	2.4e-321	0.03152971464793872	0.09260084332734056
RNF168_0_dirichlet_train1.4	0.8800103189234465	7.6467e-320	0.09606950344124149	0.00098752260223117	0.02293265503308077
RNF168_0_dirichlet_train1.5	0.7636965439851158	1.0634230162696859e-94	1.04e-321	0.23630345601488406	1.497e-321
RNF168_0_dirichlet_train1.6	0.6721544063029772	3.4e-322	0.005294786822864077	0.2652467648717863	0.05730404200237254
RNF168_0_dirichlet_train1.7	0.784393320888109	0.0833602149369108	0.054170864722060716	2.42e-321	0.07807559945291964
RNF168_0_dirichlet_train1.8	0.8365600769831115	3.444227593963374e-177	1.843e-321	0.05189000152221955	0.1115499214946688
EXO1_0_dirichlet_train1.2	0.631601651751627	0.10663759781382669	3.316891888671931e-250	0.24165775354239324	0.02010299689215312
