Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.018651831518915644	0.30577502299769566	0.5401848866618022	8.94821729581337e-74	0.13538825882158645
ATP2B4_real_train_fold1.1	0.08364527615853849	0.3241246805542634	0.46886768654078603	0.06989065907498497	0.0534716976714272
EXO1_real_train_fold1	0.5934435466125134	0.08540450592931456	0.07240595740891724	0.20965929676646927	0.03908669328278548
MLH1_real_train_fold1	0.046995203175978544	0.004295751575269373	0.0299428720953829	0.21914127831954108	0.6996248948338281
MSH6_real_train_fold1	0.035586172530391286	0.008589980640341685	0.004264179583350219	0.14613518162139752	0.8054244856245192
MSH6_real_train_fold1.1	0.015924849315016403	0.001426454479133617	0.05335022586183372	0.11952508434592778	0.8097733859980885
MSH6_real_train_fold1.2	8.856215002211452e-42	0.016779391077773622	0.019265900150122413	0.15188671671226533	0.8120679920598388
OGG1_real_train_fold1	0.07665188510713	0.7882598028280425	0.07985448927068163	0.03953156479056965	0.015702258003576056
PMS1_real_train_fold1	2.49e-321	0.14855294690324192	0.43981164430489406	0.24057024472217398	0.17106516406969008
PMS2_real_train_fold1	0.5158402916146247	0.03235882117403316	0.0005355499760111576	7.5e-322	0.4512653372353308
RNF168_real_train_fold1	0.5650806610929816	0.08668031950429889	0.14200723928884973	0.20623178011386975	3.6e-321
UNG_real_train_fold1	0.02126180823855102	0.1448688342391795	0.23940515934223203	0.5750013623652661	0.01946283581477125
ATP2B4_multinomial_train_fold1	0.07311088566301296	0.25427999984847416	0.5226539491486664	1.4455903778820032e-64	0.14995516533984649
ATP2B4_multinomial_train_fold1.1	0.03497709152212184	0.44404985451862544	0.4492149569370112	0.07175809702224148	3.325e-321
ATP2B4_multinomial_train_fold1.2	0.14552147773423077	0.24421532657095898	0.5405816329910802	0.030747299556534276	0.038934263147195794
ATP2B4_multinomial_train_fold1.3	0.014412946179040846	0.1893413588858468	0.7119653252446922	0.029401359947072592	0.05487900974334751
ATP2B4_multinomial_train_fold1.4	0.18707768675850892	0.37609381842485545	0.3740298602298743	0.043463888761239466	0.019334745825521776
