Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.1506197122600592	1.423e-321	0.5281770171645971	0.16473583650804968	0.15646743406729396
ATP2B4_real_train_fold1.1	0.07824828687456635	0.04888353217535358	0.6284778202791689	0.04707397618115048	0.19731638448976077
MLH1_real_train_fold1	7.426458369122842e-110	0.9088834537680833	1.9374057245103047e-305	0.09084371558386849	0.00027283064804809446
MSH2_real_train_fold1	1.467e-321	0.9168163739564481	1.15e-321	0.08318362604355195	1.18e-321
MSH6_real_train_fold1	1.947e-321	0.9669035437910953	1.19763898e-315	0.012185872147640782	0.02091058406126387
MSH6_real_train_fold1.1	1.976e-321	0.9460093623455399	0.03671186137246631	0.016357322568475306	0.0009214537135184755
MSH6_real_train_fold1.2	3.053e-321	0.971094467651339	2.4923989084711582e-248	0.028841475079004055	6.40572696569877e-05
OGG1_real_train_fold1	5.640412556400819e-06	5.868733710333925e-257	0.18948256327140575	0.0737688822273103	0.7367429140887277
PMS1_real_train_fold1	0.05495406644739008	0.2127471749059251	0.2903562898888549	0.36569580111446454	0.07624666764336531
PMS2_real_train_fold1	0.41709437181340914	0.5730852489835923	1.833e-321	3e-322	0.00982037920299864
RNF168_real_train_fold1	0.8436023169656092	0.0014007666067248662	0.0635246688507575	0.04932684573140909	0.04214540184549927
UNG_real_train_fold1	0.06323747013133309	6.642399589010517e-185	0.09392259028410012	0.7702708101654685	0.0725691294190983
ATP2B4_dirichlet_train_fold1	0.14130269149286637	1.09e-321	0.5199244701893571	0.14421743191723352	0.19455540640054295
ATP2B4_dirichlet_train_fold1.1	0.2336635096819427	0.036038424483842674	0.6678291964840946	2.3587058969089484e-296	0.0624688693501201
ATP2B4_dirichlet_train_fold1.2	2.05e-321	0.15672455913041794	0.7806136539353615	0.034309414187747744	0.028352372746472652
ATP2B4_dirichlet_train_fold1.3	0.2115277804376932	2.955e-321	0.45581806893298404	0.2475866984390898	0.08506745219023303
ATP2B4_dirichlet_train_fold1.4	0.08635908841100376	1.75e-321	0.9136409115889963	6.955627149480769e-86	3.2473591304831993e-253
ATP2B4_dirichlet_train_fold1.5	0.24312876060871147	2.1290704285976414e-169	0.7568712393912886	4.489590227083641e-262	2.5e-322
ATP2B4_dirichlet_train_fold1.6	1.675e-321	0.15716033612435665	0.4490562480771886	0.28133605099461684	0.11244736480383792
ATP2B4_dirichlet_train_fold1.7	0.16027399438485446	5.43e-322	0.7716249774241782	2.0569065161807514e-201	0.06810102819096746
ATP2B4_dirichlet_train_fold1.8	0.19588084731331132	0.008118078477588326	0.21944609562193246	0.1583960787248744	0.4181588998622936
ATP2B4_dirichlet_train_fold1.9	9.04e-322	0.03214590010857859	0.8493774755678086	0.11847662432361283	1.531520377536425e-187
ATP2B4_dirichlet_train_fold1.10	1.665e-321	0.1994495938734184	0.3457918275154198	0.35480653999156186	0.09995203861959993
ATP2B4_dirichlet_train_fold1.11	0.04881961548820202	2.204e-321	0.32778712017481243	0.2643404773841225	0.35905278695286313
ATP2B4_dirichlet_train_fold1.12	0.32423113683951993	0.019738526325694502	8.811318118705883e-81	0.3109922208072708	0.3450381160275148
ATP2B4_dirichlet_train_fold1.13	0.1050995831151532	0.20947028778802826	0.12038445500209914	0.22999354825978496	0.3350521258349345
ATP2B4_dirichlet_train_fold1.14	0.41328480087786756	3.113e-321	0.24342413900147417	0.16463283348305485	0.17865822663760345
ATP2B4_dirichlet_train_fold1.15	0.09461553997605739	1.186e-321	0.026119923381075997	0.44523414065989353	0.4340303959829731
ATP2B4_dirichlet_train_fold1.16	5.096469715083733e-114	0.09946267457437136	0.679431639917933	0.22110568550769572	1.3469809020172058e-108
ATP2B4_dirichlet_train_fold1.17	0.25514448202880274	9.83e-322	0.34566928187059864	0.21149181717041238	0.18769441893018632
ATP2B4_dirichlet_train_fold1.18	0.5636346444089104	6.2e-322	0.16815958788514934	4.985524749480862e-07	0.2682052691534653
ATP2B4_dirichlet_train_fold1.19	5.8e-322	2.28e-321	1.0	4.15e-322	2.57e-322
ATP2B4_dirichlet_train_fold1.20	0.23579204880625954	8.7e-322	0.498289143586903	0.1766436393177363	0.08927516828910126
ATP2B4_dirichlet_train_fold1.21	0.3966250055053197	2.16e-321	0.0002763709962149321	0.060152892338867545	0.5429457311595978
ATP2B4_dirichlet_train_fold1.22	0.13743556205688057	0.07412136550605576	0.11436043196915635	0.3248233120881979	0.3492593283797094
ATP2B4_dirichlet_train_fold1.23	0.08461357286963207	6.5e-322	0.24618265937886152	0.3798773809219219	0.2893263868295845
ATP2B4_dirichlet_train_fold1.24	0.03744240694561022	4.5e-322	0.5263432762921271	0.4362143167622628	8.187140210990132e-124
ATP2B4_dirichlet_train_fold1.25	0.19883768867065954	0.1265927819064291	0.2853013286462402	0.04799160107389926	0.3412765997027719
ATP2B4_dirichlet_train_fold1.26	0.3015353066768325	6.97e-322	0.19069910689886577	0.14286846152618266	0.3648971248981192
ATP2B4_dirichlet_train_fold1.27	2.164e-321	0.11957259336397498	0.3423933183205289	0.3049391713464069	0.23309491696908918
ATP2B4_dirichlet_train_fold1.28	0.058546088835424	0.08676838857439977	0.44338975538458303	0.26101468517262455	0.15028108203296853
ATP2B4_dirichlet_train_fold1.29	0.2546836080884772	2.39e-321	0.6478322128438805	3.9678894432581536e-34	0.0974841790676424
ATP2B4_dirichlet_train_fold1.30	0.06185499334751704	0.18959023825348628	0.25112538080601216	0.17062033162793624	0.3268090559650484
ATP2B4_dirichlet_train_fold1.31	0.18360838264945126	0.060077810644209646	0.3625470416775177	0.2237699179145846	0.16999684711423677
ATP2B4_dirichlet_train_fold1.32	0.2415212758580897	0.08493676170632723	0.2631573927813594	0.07431899301235355	0.3360655766418702
ATP2B4_dirichlet_train_fold1.33	0.09198423351463718	1.56e-321	0.8407771151610904	1.8738956986111222e-101	0.06723865132427248
ATP2B4_dirichlet_train_fold1.34	4.6389865146979027e-116	0.1551558630309286	0.18925705073355387	0.2564431449734663	0.3991439412620512
ATP2B4_dirichlet_train_fold1.35	1.334e-321	0.2508736859742293	0.6783796060306181	0.033089359971146606	0.037657348024005936
ATP2B4_dirichlet_train_fold1.36	0.3240100802838878	1.62e-321	0.6759892234929508	6.962231614187776e-07	3.637224747123145e-22
ATP2B4_dirichlet_train_fold1.37	0.1851260099165259	0.17355007377617843	0.3203604791388654	1.3422167977723943e-86	0.32096343716843023
ATP2B4_dirichlet_train_fold1.38	1.3280358788123795e-139	0.034070973596621354	0.9659290264033786	3.84702766398613e-126	4.268823977639839e-176
ATP2B4_dirichlet_train_fold1.39	0.40181655717032483	9.3e-322	0.257844066578319	0.1361310600681219	0.20420831618323415
ATP2B4_dirichlet_train_fold1.40	0.3085290550604516	1.314e-321	0.1404876312618012	0.2001486060882991	0.35083470758944824
ATP2B4_dirichlet_train_fold1.41	5.4e-322	4.25e-322	1.0	2.87e-322	1.0564931664934291e-79
ATP2B4_dirichlet_train_fold1.42	0.1234862651742872	8.45e-322	0.3748492583445857	0.31412948970466087	0.18753498677646616
ATP2B4_dirichlet_train_fold1.43	0.1992604413528457	1.87e-321	0.8007395586471542	6.335862935729932e-154	2.77e-322
ATP2B4_dirichlet_train_fold1.44	0.10501257056212988	5.03780805084637e-27	0.30486362448467336	0.18783182954757516	0.40229197540562156
ATP2B4_dirichlet_train_fold1.45	0.2997001649876634	2.574e-321	0.06902923663110903	0.15240524521299523	0.4788653531682323
ATP2B4_dirichlet_train_fold1.46	3.8633295447902855e-197	0.044534422721013205	0.86350974050839	9.24e-322	0.09195583677059672
ATP2B4_dirichlet_train_fold1.47	0.11050559286636508	0.02630895481685212	0.5369685127152629	0.08974353847310217	0.23647340112841775
ATP2B4_dirichlet_train_fold1.48	0.26794734661577596	5.63e-322	0.17440207589881374	0.26869887217320987	0.2889517053122004
ATP2B4_dirichlet_train_fold1.49	0.20355362512773129	2.86e-321	0.28499495063336044	0.12648992466965475	0.38496149956925363
