Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	4.0648839202048397e-289	0.7954519003920795	0.09219333302944809	8.354664435725139e-160	0.11235476657847246
ATP2B4_real_train_fold1.1	1.281328414063999e-202	0.5135296859072349	0.03719666878203609	0.17401192255317416	0.2752617227575547
MLH1_real_train_fold1	4.505133470467161e-90	2.213e-321	0.8746759345188002	0.1253240654811997	1.948088115245007e-238
MSH2_real_train_fold1	2.243e-321	2.01e-321	0.9079851873402579	0.07444962409567084	0.017565188564071372
MSH6_real_train_fold1	2.93e-321	2.6030466060552645e-260	0.9504284776169463	0.0377530057670919	0.011818516615961757
MSH6_real_train_fold1.1	3.1206472371724585e-243	5.897695152819069e-53	0.9502170082199064	0.03324956908392507	0.016533422696168365
OGG1_real_train_fold1	3.551816959415631e-111	0.01637417644905449	0.03553575047813336	0.10226232959993481	0.8458277434728774
PMS1_real_train_fold1	1.85e-321	0.6431626989948042	0.24952733263411658	0.10730996837107934	1.9915602952273293e-230
PMS2_real_train_fold1	0.5559564227204936	5.6e-322	0.4397950835917509	2.77e-322	0.0042484936877556665
RNF168_real_train_fold1	0.7784991659894008	0.024685697637563866	0.048131982954138	0.09560628322980866	0.05307687018908855
UNG_real_train_fold1	9.117821701879946e-290	1.176e-321	0.05019113086583522	0.8509600320846026	0.0988488370495623
ATP2B4_dirichlet_train_fold1	3.553844475632087e-301	0.41268820225203684	0.06923122741579868	0.20793411533792652	0.310146454994238
ATP2B4_dirichlet_train_fold1.1	0.1483927038881158	0.19120645943269074	0.09965703877785091	0.15152101659770684	0.40922278130363565
ATP2B4_dirichlet_train_fold1.2	0.160445143172131	0.6094227988485804	0.14248478975242784	0.08764726822686074	7.95e-322
ATP2B4_dirichlet_train_fold1.3	1.0780851479413878e-32	0.887812059181428	1.2168796260899597e-270	0.11218794081857211	1.615963060843435e-182
ATP2B4_dirichlet_train_fold1.4	0.05102530750568533	0.40654364899604334	0.05444022528606149	0.11873074190617817	0.3692600763060317
