Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8254364449501862	0.021091235958315042	0.023313988195586943	0.11421089763197534	0.015947433263936384
OGG1_0_real_train1	1.9199701012582575e-124	0.015297782961959201	0.07861022145865929	0.1165677963495114	0.7895241992298702
RNF168_0_real_train1	0.7947003930712031	4.7647706139944415e-151	0.10957766922570267	0.06943808782879413	0.026283849874300116
UNG_0_real_train1	0.044264927961471724	1.1051494512452546e-111	0.03961196024959672	0.831015357177199	0.08510775461173263
ATP2B4_0_real_train1	0.13576075246509403	8.429659077204816e-16	0.5661828786408712	0.18315888729218155	0.11489748160185238
ATP2B4_1_real_train1	2.356002030328484e-166	0.1034580997870582	0.7522665971412157	3.777324611134783e-178	0.144275303071726
MLH1_0_real_train1	2.495e-321	0.9401746702315985	1.36e-321	0.05697158397812502	0.0028537457902764775
MSH2_0_real_train1	2.065e-321	0.8717318211400422	5.911134796395508e-204	0.12037627381168188	0.007891905048275728
MSH6_0_real_train1	4.5577339546743245e-308	0.946328604656844	3.152585145222324e-200	0.03519700563806666	0.018474389705089186
MSH6_1_real_train1	1.4488982788571013e-263	0.967815703863703	5.9304575854480145e-304	0.002126771071474038	0.030057525064823017
PMS1_0_real_train1	8.744872178680894e-228	0.2099802948506252	0.5634468286190296	0.18234135764759699	0.04423151888274835
PMS2_0_real_train1	0.4559074931376653	0.5307383206816332	2.0489319684925925e-306	6.23e-322	0.013354186180701333
EXO1_0_dirichlet_train1	0.8197281009831409	6.432917184046594e-145	1.873e-321	0.014123851725917909	0.16614804729094115
RNF168_0_dirichlet_train1	0.7694974131285532	4.363e-321	0.09130456766966154	0.13919801920178518	4.5e-322
RNF168_0_dirichlet_train1.1	0.8642581176213053	3.11e-321	7.188891229675811e-52	4.2329854449245736e-262	0.1357418823786946
EXO1_0_dirichlet_train1.1	0.656987410641328	0.05494771871966492	0.1604155869679353	0.12764928367107184	1.15e-321
RNF168_0_dirichlet_train1.2	0.9093033828212824	6.67e-322	4.7542367583956487e-141	7.76e-322	0.09069661717871758
RNF168_0_dirichlet_train1.3	0.8764929366462165	1.3159240377065855e-307	2.4e-321	0.030869730610691017	0.09263733274309262
RNF168_0_dirichlet_train1.4	0.8805915452957177	2.2164e-320	0.09601270897876857	0.0005084603148927993	0.022887285410620874
RNF168_0_dirichlet_train1.5	0.7642835648072498	1.8487060768123024e-97	1.04e-321	0.23571643519275023	1.497e-321
RNF168_0_dirichlet_train1.6	0.672466557552662	3.4e-322	0.00535121327336035	0.26466146174554034	0.05752076742843741
RNF168_0_dirichlet_train1.7	0.7847364325470652	0.08348685627248682	0.05354932474875124	2.42e-321	0.07822738643169667
RNF168_0_dirichlet_train1.8	0.8371945320579222	5.587057378085936e-180	1.843e-321	0.05120206276903902	0.11160340517303889
EXO1_0_dirichlet_train1.2	0.6316621808132082	0.10730684062929237	1.6952856909579377e-252	0.24073400053919802	0.020296978018301288
EXO1_0_dirichlet_train1.3	0.8919694821046206	0.02512500175497875	1.24e-321	0.07813330681305698	0.004772209327343695
RNF168_0_dirichlet_train1.9	0.6806850107638264	1.556e-321	0.05641080835090026	0.12420830492852895	0.13869587595674435
EXO1_0_dirichlet_train1.4	0.6696217773439763	0.027834202945362128	2.519606900423906e-188	0.3025440197106615	1.46e-321
EXO1_0_dirichlet_train1.5	0.9206419476360445	4.46e-321	9.8e-322	0.07935805236395539	5.6307739642065776e-30
EXO1_0_dirichlet_train1.6	0.8774295467544974	6.97e-322	1.0249866382901163e-276	0.12257045324550256	2.105e-321
EXO1_0_dirichlet_train1.7	0.7684598028457482	0.23154019715425192	3.52e-321	3.320837102920827e-101	8.6e-322
EXO1_0_dirichlet_train1.8	0.7852535337349147	0.14068230740279392	1.477e-321	0.07406415886229128	2.87e-322
RNF168_0_dirichlet_train1.10	0.6678061095903607	0.09565741226036904	0.11379421704626218	0.12274226110300827	2.1059820954858175e-278
EXO1_0_dirichlet_train1.9	0.6557388284137246	0.19825974247505462	7.004755414857857e-296	0.020195475603609854	0.12580595350761092
RNF168_0_dirichlet_train1.11	0.7525093007002889	0.06732342360950476	0.12041850572246367	0.059748769967742775	1.997178969675176e-25
RNF168_0_dirichlet_train1.12	0.7252420708302608	8.94e-322	0.2400480902688774	0.03470983890086162	9.83e-322
EXO1_0_dirichlet_train1.10	0.8981056739786657	0.01897040799123603	0.08242171262994878	3.0725134546432604e-294	0.0005022054001494052
EXO1_0_dirichlet_train1.11	0.7507950588008485	1.255e-321	0.03370430578536405	0.1996338460394307	0.015866789374356732
RNF168_0_dirichlet_train1.13	0.808246659469618	0.11139604059182905	7.819841435000129e-131	0.08035729993855294	2.8159897593975154e-88
RNF168_0_dirichlet_train1.14	0.8286385630177666	0.06949708954723648	0.10186434743499698	1.96e-321	2.9e-322
RNF168_0_dirichlet_train1.15	0.7459585869733425	9.24e-322	0.12031689674481641	0.13372451628184118	2.9e-322
RNF168_0_dirichlet_train1.16	0.5994728100432581	0.04140288809430386	0.19844563684847624	0.16067866501396166	3.06e-322
EXO1_0_dirichlet_train1.12	0.8362282630136617	2.945e-321	1.2114842861898738e-157	0.07570025244120288	0.08807148454513539
RNF168_0_dirichlet_train1.17	0.6598694016552311	0.1919479718355454	0.04055167144957234	2.174e-321	0.10763095505965123
EXO1_0_dirichlet_train1.13	0.9564011947109448	0.004635636162664536	0.03896316912639059	3.32e-321	2.6469227721567466e-295
RNF168_0_dirichlet_train1.18	0.8638852577793333	2.5e-321	0.039333517530703146	8.2063855523621e-05	0.09669916083443997
EXO1_0_dirichlet_train1.14	0.6700609590302831	0.11930016522295196	0.09404424674833992	0.031163673919676085	0.085430955078749
RNF168_0_dirichlet_train1.19	0.7035881159783826	0.10908319188699944	0.10444414163903289	0.011358701793584093	0.07152584870200095
RNF168_0_dirichlet_train1.20	0.506664744728417	1.3698021009309466e-84	0.0692277316751006	0.2796487363352361	0.1444587872612464
EXO1_0_dirichlet_train1.15	0.5938699128869175	0.10767052963118712	0.027685168100857464	0.27077438938103804	6.2e-322
RNF168_0_dirichlet_train1.21	0.9783188903145715	2.56e-321	3.523365091608061e-95	3.7876108677753647e-278	0.021681109685428433
RNF168_0_dirichlet_train1.22	0.7946478211818041	2.13e-321	0.14895528561288188	0.056396893205314096	1.1191036810840327e-239
EXO1_0_dirichlet_train1.16	0.9455001672168448	0.019223127462344464	3.6481456644789334e-301	1.0382355385777325e-197	0.03527670532081057
EXO1_0_dirichlet_train1.17	0.6827456964410921	0.055046366325743	5.9e-322	0.2622079372331649	2.9e-322
RNF168_0_dirichlet_train1.23	0.8283022528336415	1.21e-321	2.0077525938356055e-87	0.10181345016498901	0.0698842970013696
EXO1_0_dirichlet_train1.18	0.7100458178439581	9.126396148207784e-257	4.1828851938792454e-60	0.2435745550332341	0.046379627122807694
RNF168_0_dirichlet_train1.24	0.7526455425896814	0.01967393692330575	0.08279247319169028	0.11679858272437064	0.028089464570951985
RNF168_0_dirichlet_train1.25	0.762548132012087	9.5e-322	0.23745186798791298	1.3e-321	5.5472429617421213e-154
RNF168_0_dirichlet_train1.26	0.7314225549555469	0.10986820406476444	8.11048385942716e-282	0.1081226097961341	0.05058663118355467
RNF168_0_dirichlet_train1.27	0.7217940617832427	0.06648518924522645	0.16701142973738634	0.04470931923414443	3.3e-322
