Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.21042851197009363	0.06723819946600597	0.30462093543838076	0.2815923368196745	0.13612001630584508
ATP2B4_real_train_fold1.1	0.07103642709395468	0.024437038904295917	0.4243852823928388	0.3165847109130993	0.16355654069581124
EXO1_real_train_fold1	0.5824319618370948	0.10025573087799007	0.13209235721425253	0.05809487342119297	0.12712507664946962
MLH1_real_train_fold1	0.14988540438154602	0.7457062682035625	0.06797298297580225	0.010951718499790078	0.02548362593929915
MSH2_real_train_fold1	0.08916600565628598	0.8130736958239664	0.05949059610411166	0.03435074337382597	0.003918959041809994
MSH6_real_train_fold1	0.12255612689853951	0.8016920338032736	0.040606933597777624	0.035144905700409255	1.97e-321
MSH6_real_train_fold1.1	0.10537736558000538	0.8004956999794444	0.0606461995534644	0.021370144047734574	0.012110590839351353
MSH6_real_train_fold1.2	0.10540662286810203	0.7678182450838305	0.10168065475266136	0.0238998754100634	0.0011946018853426447
OGG1_real_train_fold1	4.644e-321	6.768329441164478e-51	0.06488284873994321	0.642365466096361	0.2927516851636957
PMS1_real_train_fold1	1.96e-321	0.2709158178503881	0.3807615652724343	0.1922065199031293	0.15611609697404824
PMS2_real_train_fold1	0.6388040038981828	0.2934769668785177	0.03237292150366534	0.035346107719634076	1.477e-321
RNF168_real_train_fold1	0.5635929844831813	0.04148454552906062	0.20019831650914666	0.0761238998023084	0.11860025367630307
UNG_real_train_fold1	0.014566980827095148	0.2955359316598058	0.3691936396818547	0.13463402373502897	0.18606942409621538
ATP2B4_dirichlet_train_fold1	0.07229153399715979	0.36566163808269114	0.09140546876861969	0.2871960595001539	0.1834452996513755
ATP2B4_dirichlet_train_fold1.1	0.18538891946404604	0.05076162919435858	0.412694582861278	0.3352568344798571	0.015898034000460394
ATP2B4_dirichlet_train_fold1.2	0.0737234936016464	8.3e-322	0.4999879457606128	0.2645020778537905	0.16178648278395033
ATP2B4_dirichlet_train_fold1.3	0.3306506949210638	0.02161300327828782	0.07165503534231665	0.38494867142473177	0.19113259503360003
ATP2B4_dirichlet_train_fold1.4	0.08924017004902093	0.0719151369734233	0.3843688601655404	0.36445231150356516	0.09002352130845018
ATP2B4_dirichlet_train_fold1.5	0.03596227697691184	0.003759073469551774	0.41369223097895225	0.22485553106002584	0.3217308875145585
ATP2B4_dirichlet_train_fold1.6	0.04380248712243007	0.043113384136743226	0.3677704606702825	0.2661473060552046	0.2791663620153396
ATP2B4_dirichlet_train_fold1.7	0.15554306260049336	0.017236812105295648	0.23208213456691437	0.5388239509214963	0.05631403980580025
ATP2B4_dirichlet_train_fold1.8	0.056805514157791046	1.403e-321	0.2908671693724449	0.30786155545679916	0.3444657610129649
ATP2B4_dirichlet_train_fold1.9	0.06431717763321185	0.06732481189745873	0.6075579512752974	0.21320057408767346	0.04759948510635848
ATP2B4_dirichlet_train_fold1.10	1.744e-321	2.703e-321	0.7003413403588734	0.2502146176626606	0.04944404197846583
ATP2B4_dirichlet_train_fold1.11	0.1423078450646526	0.1688429388011895	0.18941359987503076	0.4315427223777216	0.06789289388140554
ATP2B4_dirichlet_train_fold1.12	0.23604022142150283	0.040524070444475625	0.34816022180603734	0.2879477079471309	0.08732777838085325
ATP2B4_dirichlet_train_fold1.13	0.08765511212297543	0.11370460797094038	0.3860996429262188	0.1668715813310514	0.245669055648814
ATP2B4_dirichlet_train_fold1.14	0.1091812073731755	0.10736776385713306	0.4573610014698879	0.3260899883925312	3.890727225158691e-08
ATP2B4_dirichlet_train_fold1.15	0.27485003085041937	2.796e-321	0.15604135808198932	0.24312223508257458	0.3259863759850168
ATP2B4_dirichlet_train_fold1.16	0.39718177112966346	0.06556557960368337	0.13059059357770278	0.2996006023289898	0.1070614533599608
ATP2B4_dirichlet_train_fold1.17	0.21069985010405068	0.01086657867270376	0.4171534696505266	0.2842982556293961	0.07698184594332279
ATP2B4_dirichlet_train_fold1.18	0.11703220244960731	0.09836573041989895	0.3690301427334125	0.3103047130997173	0.10526721129736387
ATP2B4_dirichlet_train_fold1.19	0.17082125392609335	0.13320891597872903	0.3327243245535265	0.3313481738062473	0.03189733173540376
ATP2B4_dirichlet_train_fold1.20	0.14375825570768805	0.12157615351650265	0.28503133354483007	0.11733298170404605	0.3323012755269331
ATP2B4_dirichlet_train_fold1.21	2.36e-321	0.023055822744593262	0.5769181489393099	0.11642122372284691	0.2836048045932498
ATP2B4_dirichlet_train_fold1.22	0.060514081661179865	1.077e-321	0.4967567529677752	0.33061248811046756	0.11211667726057732
ATP2B4_dirichlet_train_fold1.23	0.3601223105001432	4.15763988396239e-244	0.16476154839011387	0.2994587039192271	0.17565743719051563
ATP2B4_dirichlet_train_fold1.24	1.4350361741832768e-123	0.009805867797754551	0.4419918065920234	0.1204747567402227	0.42772756886999946
ATP2B4_dirichlet_train_fold1.25	0.1419117498901124	0.02085751470947267	0.4552862225640728	0.31865850156793746	0.06328601126840466
ATP2B4_dirichlet_train_fold1.26	2.574e-321	0.17572419529203287	0.34189629109843944	0.1681518509619293	0.31422766264759827
ATP2B4_dirichlet_train_fold1.27	2.047576067070793e-52	0.08576520339826432	0.4720544354640943	0.33073662222935113	0.11144373890829025
ATP2B4_dirichlet_train_fold1.28	0.10368630008397683	0.006702089957392173	0.39211678869850686	0.31570913266776546	0.1817856885923586
ATP2B4_dirichlet_train_fold1.29	0.12794112893073306	0.05824312480189841	0.2371912507147298	0.24576149811658604	0.33086299743605263
ATP2B4_dirichlet_train_fold1.30	4.978018564935864e-109	0.14447415141938194	0.3365802372295755	0.41188617882819356	0.10705943252284922
ATP2B4_dirichlet_train_fold1.31	0.2941159359083241	0.16628885201109367	0.05036217127651456	0.2438307973020752	0.24540224350199258
ATP2B4_dirichlet_train_fold1.32	0.09191318973777828	2.07e-321	0.46196358317343833	0.22722419535643304	0.21889903173235029
ATP2B4_dirichlet_train_fold1.33	0.3564307327238436	3.66e-321	0.28922080778647746	0.35434845948967897	4.35e-322
ATP2B4_dirichlet_train_fold1.34	0.09320578187386672	7.66e-322	0.4761981930691126	0.4305960250570206	8.010180533862133e-168
ATP2B4_dirichlet_train_fold1.35	0.12581057802917056	0.01915929249911048	0.47915605663086036	0.24178506683831602	0.13408900600254248
ATP2B4_dirichlet_train_fold1.36	0.13389616997260342	0.08653133059402741	0.3372804682320383	0.24382721980089989	0.1984648114004311
ATP2B4_dirichlet_train_fold1.37	0.03086100599828708	0.06340856107822655	0.5164318091674097	0.38929862375607666	5.040325986802087e-128
ATP2B4_dirichlet_train_fold1.38	0.24105071807642053	1.285e-321	0.40375035136968584	0.3551989305538935	1.034218843097629e-248
ATP2B4_dirichlet_train_fold1.39	0.0484857388245256	0.050829797328019184	0.4348462892430226	0.2977022599102686	0.16813591469416403
ATP2B4_dirichlet_train_fold1.40	0.2230567359133197	0.09456452547092493	0.14259032939135372	0.3412403420959722	0.19854806712842935
ATP2B4_dirichlet_train_fold1.41	0.10383930326982593	1.78e-321	0.43974384982131126	0.45641684690886275	5.3e-322
ATP2B4_dirichlet_train_fold1.42	0.2792315419423327	1.625e-321	0.25638351044394747	0.26578984566191965	0.1985951019518003
ATP2B4_dirichlet_train_fold1.43	0.03998907813079383	0.18548455270947303	0.44006730466026833	0.3028514374066264	0.03160762709283837
ATP2B4_dirichlet_train_fold1.44	0.13069122035868913	0.0369601476579464	0.422693950024285	0.4096546819590794	5.4221673397242e-85
ATP2B4_dirichlet_train_fold1.45	0.2182383162023311	2.525e-321	0.2746336009763949	0.46391781326922177	0.04321026955205212
ATP2B4_dirichlet_train_fold1.46	0.1461302464117996	0.15873977846352166	0.21236789726118263	0.33777507648622795	0.14498700137726814
ATP2B4_dirichlet_train_fold1.47	0.09275162435784076	0.0019393338529425292	0.36129307246261116	0.12061336635150387	0.4234026029751017
ATP2B4_dirichlet_train_fold1.48	0.12291760216505333	0.1581543441693454	0.1755537113402661	0.3033039563667531	0.24007038595858202
ATP2B4_dirichlet_train_fold1.49	0.05753910713934512	0.08876294193437895	0.2898582050168755	0.2338073960548676	0.3300323498545328
ATP2B4_dirichlet_train_fold1.50	0.38785583559877473	0.01465417663461482	0.15318758038843822	0.39648958382990573	0.04781282354826656
ATP2B4_dirichlet_train_fold1.51	0.10064430731523531	0.04097821792859523	0.5996047126456813	0.2015741000822374	0.05719866202825085
ATP2B4_dirichlet_train_fold1.52	0.01236285699249387	1.62e-321	0.3176336123294108	0.35651742287706023	0.313486107801035
ATP2B4_dirichlet_train_fold1.53	0.05585094170699618	0.12609790692812173	0.3976406835697388	0.23037330359327124	0.19003716420187208
ATP2B4_dirichlet_train_fold1.54	0.004843740213928385	0.15401706913388677	0.2120685234044538	0.49062020117388605	0.13845046607384495
ATP2B4_dirichlet_train_fold1.55	0.3206161493435531	0.10913437407914767	0.18973211660224656	0.2820904300374368	0.09842692993761573
ATP2B4_dirichlet_train_fold1.56	0.06326622942361773	0.060916258576900806	0.34483684370831197	0.3509778761928468	0.1800027920983227
ATP2B4_dirichlet_train_fold1.57	0.4424694718265605	0.06601941527017269	0.1401541599176669	0.20794657109591702	0.1434103818896829
ATP2B4_dirichlet_train_fold1.58	0.1881213767472913	0.03580344198789508	0.2755721895747205	0.2062327900661237	0.29427020162396944
ATP2B4_dirichlet_train_fold1.59	0.04442217625424526	0.01089199279116403	0.46453781077305567	0.24090505362920453	0.23924296655233046
ATP2B4_dirichlet_train_fold1.60	0.09033365911412233	0.05965664978223528	0.35792280897837725	0.3045123096601869	0.18757457246507833
ATP2B4_dirichlet_train_fold1.61	0.16564246521494624	7e-322	0.24610735537472175	0.18020507544622855	0.40804510396410354
ATP2B4_dirichlet_train_fold1.62	0.1743924284525835	7.541613658e-314	0.3209636974654675	0.2741020951680967	0.23054177891385227
ATP2B4_dirichlet_train_fold1.63	0.10175061294838739	1.2e-321	0.3359316566181921	0.2009658434396816	0.3613518869937389
ATP2B4_dirichlet_train_fold1.64	0.1080312890119341	3.41480393133355e-200	0.4322880204537195	0.0884253322511055	0.3712553582832408
ATP2B4_dirichlet_train_fold1.65	0.029670474764636905	0.04949361614526954	0.2952820451307595	0.39176245649271846	0.23379140746661545
ATP2B4_dirichlet_train_fold1.66	0.10135496763079624	0.07935349405932039	0.488306963042086	0.22333688753301179	0.10764768773478557
ATP2B4_dirichlet_train_fold1.67	0.18531564806040707	0.10843064944497419	0.3005832063636983	0.2547183808873746	0.15095211524354593
ATP2B4_dirichlet_train_fold1.68	0.3520769544557072	3.646e-321	0.30439092999855255	0.21489288368777731	0.12863923185796308
ATP2B4_dirichlet_train_fold1.69	0.3643051483231532	0.031491138330792104	0.22944352407395113	0.0807207755632334	0.29403941370887027
ATP2B4_dirichlet_train_fold1.70	1.156e-321	3e-322	0.6205994284592669	0.2465448452915444	0.1328557262491888
ATP2B4_dirichlet_train_fold1.71	1.4202187736291627e-142	0.042449173458047836	0.44641388041795105	0.28081255902803043	0.23032438709597058
ATP2B4_dirichlet_train_fold1.72	0.16712065471912624	0.11663720286794	0.43609090078244395	0.1515378406600009	0.1286134009704889
ATP2B4_dirichlet_train_fold1.73	0.08245160274325582	0.17680661941816608	0.5559720890016467	0.1841830377903205	0.0005866510466109291
ATP2B4_dirichlet_train_fold1.74	0.1993760251270822	7.5e-322	0.37924056950373564	0.3362950848091902	0.08508832055999206
ATP2B4_dirichlet_train_fold1.75	0.1523490556053163	2.269033836313048e-07	0.22445190062620113	0.4668710876158666	0.15632772924923233
ATP2B4_dirichlet_train_fold1.76	0.05812727020355463	1.05e-321	0.38108033871221547	0.2514342360608713	0.30935815502335867
ATP2B4_dirichlet_train_fold1.77	0.2840473432222391	0.045866842432014665	0.2825832739965696	0.29195896950456124	0.09554357084461536
ATP2B4_dirichlet_train_fold1.78	0.09158684530954835	8.05e-322	0.5923455628738724	0.1559437479223298	0.16012384389424958
