Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.825987014695973	0.022068840667284612	0.022467699710158835	0.1126865936718387	0.016789851254744827
OGG1_0_real_train1	4.4960600119724493e-125	0.01776866081329266	0.07872037695889107	0.1007751904638907	0.8027357717639254
RNF168_0_real_train1	0.7960171796717349	2.651603258117268e-143	0.10837252509085926	0.06981316746627586	0.02579712777113005
UNG_0_real_train1	0.05395831893873608	3.814084325171917e-94	0.03171612731568791	0.8100723748959242	0.10425317884965185
ATP2B4_0_real_train1	0.1393408835355781	5.418301667850525e-16	0.5630754174436654	0.18271668865506385	0.11486701036569213
ATP2B4_1_real_train1	1.768664011951799e-159	0.10589760211581825	0.7575888843873447	1.1596757964617228e-176	0.1365135134968371
MLH1_0_real_train1	2.495e-321	0.9396240885702805	1.364e-321	0.059054999829744416	0.0013209115999752925
MSH2_0_real_train1	2.065e-321	0.8712095623926011	1.1132432291666365e-216	0.12106222199456648	0.007728215612832608
MSH6_0_real_train1	1.1705005347e-313	0.9450640746222682	3.4938297710862644e-211	0.038245099681504684	0.01669082569622716
MSH6_1_real_train1	1.6047288872443647e-267	0.9664499300095041	8.71527369305e-312	0.005703371570331849	0.0278466984201641
PMS1_0_real_train1	5.530128011057803e-227	0.21292315781891683	0.5617708857609333	0.1832892568315324	0.042016699588617465
PMS2_0_real_train1	0.45730018017822127	0.5316949940216006	8.364536577841882e-277	3.06e-322	0.011004825800178015
EXO1_0_dirichlet_train1	0.8207412116565543	2.7230028242583066e-130	1.853e-321	0.01162001938057154	0.16763876896287414
RNF168_0_dirichlet_train1	0.767363671598061	4.35e-321	0.08751236258046455	0.14512396582147452	4.55e-322
RNF168_0_dirichlet_train1.1	0.8638232052193405	3.483e-321	1.2208307309541038e-50	1.3177749113922282e-298	0.13617679478065947
EXO1_0_dirichlet_train1.1	0.6565869289218321	0.05345027355148951	0.15638939799647286	0.13357339953020528	1.16e-321
RNF168_0_dirichlet_train1.2	0.9097855102984314	6.67e-322	6.685130835894346e-133	7.95e-322	0.0902144897015686
RNF168_0_dirichlet_train1.3	0.8774177390334659	1.7842456280325526e-301	2.38e-321	0.02949508414392148	0.09308717682261256
RNF168_0_dirichlet_train1.4	0.8813461588664946	2.18512444e-316	0.09564421843188513	0.0022225355879662147	0.02078708711365407
RNF168_0_dirichlet_train1.5	0.7673764138597088	5.915143226346142e-107	1.042e-321	0.23262358614029124	2.04e-321
RNF168_0_dirichlet_train1.6	0.677945861261138	3.4e-322	0.0031708825234874026	0.25573670841606266	0.06314654779931188
RNF168_0_dirichlet_train1.7	0.7848061807087382	0.08387944619222144	0.05458408934955476	2.223e-321	0.07673028374948553
RNF168_0_dirichlet_train1.8	0.8389848448727677	3.475150789585927e-176	1.823e-321	0.04816030721548884	0.11285484791174348
EXO1_0_dirichlet_train1.2	0.6335172282499328	0.1101055922104388	7.15387081997682e-260	0.23252933396404196	0.023847845575586418
EXO1_0_dirichlet_train1.3	0.8922487657677063	0.025937446743467978	9.9e-322	0.07738876731675756	0.004425020172068
RNF168_0_dirichlet_train1.9	0.683671720021795	1.55e-321	0.05693386188637245	0.11828850902872043	0.14110590906311218
EXO1_0_dirichlet_train1.4	0.6750725439767341	0.025870941703941316	1.9840581285120617e-133	0.29905651431932456	2.1e-321
EXO1_0_dirichlet_train1.5	0.9233089855881231	1.207e-320	9.8e-322	0.07669101441187692	3.7139201429843523e-32
EXO1_0_dirichlet_train1.6	0.8790286382108775	6.97e-322	2.517426777001551e-270	0.12097136178912246	1.4441613340889181e-300
EXO1_0_dirichlet_train1.7	0.7670840971511438	0.2329159028488563	3.053e-321	1.0965707231669103e-81	8.4e-322
EXO1_0_dirichlet_train1.8	0.7792715657052569	0.14040995952628862	1.176e-321	0.08031847476845443	2.87e-322
RNF168_0_dirichlet_train1.10	0.6679500736044536	0.0963154249686647	0.11160955895385087	0.12412494247303091	6.024669945410711e-260
EXO1_0_dirichlet_train1.9	0.6564798506484689	0.19845574372659822	2.050496419302242e-292	0.018559759788649748	0.12650464583628301
RNF168_0_dirichlet_train1.11	0.7530488287486589	0.06775709921261752	0.11659690149430928	0.06259717054441444	2.1486584046258192e-36
RNF168_0_dirichlet_train1.12	0.7263667948552701	8.9e-322	0.2326394806157231	0.040993724529006965	9.9e-322
EXO1_0_dirichlet_train1.10	0.8989276494480904	0.02077637238091314	0.08029597817099632	3.030247657717721e-295	1.4765648292808874e-56
EXO1_0_dirichlet_train1.11	0.7518438962825772	1.255e-321	0.029097313889844264	0.19934686931190607	0.019711920515672617
RNF168_0_dirichlet_train1.13	0.8078915686941782	0.11181971586223739	2.0290837538357345e-144	0.08028871544358433	3.1418120545703646e-110
RNF168_0_dirichlet_train1.14	0.8306360118969873	0.07173024031900792	0.09763374778400472	2.775086323331777e-292	2.9e-322
RNF168_0_dirichlet_train1.15	0.7431036180622711	9.2e-322	0.11545258778091669	0.1414437941568123	2.96e-322
RNF168_0_dirichlet_train1.16	0.5984431108406203	0.039182531262588784	0.19281425222175946	0.1695601056750315	4.7e-322
EXO1_0_dirichlet_train1.12	0.837374152753541	2.94e-321	4.782824707411182e-153	0.07331772211750945	0.08930812512894964
RNF168_0_dirichlet_train1.17	0.6596280702333085	0.19245348649134564	0.04117939370864808	2.223e-321	0.10673904956669772
EXO1_0_dirichlet_train1.13	0.9559151972275198	0.007826893485859498	0.03625790928662079	1.006e-320	2.164e-321
RNF168_0_dirichlet_train1.18	0.8630868311345113	2.485e-321	0.03789249092164843	0.0024260955142320047	0.09659458242960813
EXO1_0_dirichlet_train1.14	0.6695571295206387	0.12025751966095165	0.09651083327801917	0.02988317923460806	0.0837913383057824
RNF168_0_dirichlet_train1.19	0.7040987531376355	0.11080855533757626	0.10542289883816575	0.009684681984228866	0.06998511070239372
RNF168_0_dirichlet_train1.20	0.510362069851233	4.3364763804545426e-67	0.06885509151620958	0.2705156756822971	0.1502671629502601
EXO1_0_dirichlet_train1.15	0.5945041509845109	0.10471487114609136	0.028639446236523165	0.27214153163287447	6.3e-322
RNF168_0_dirichlet_train1.21	0.9798454152552999	2.88e-321	5.0119544483924835e-89	1.5124921923441262e-275	0.020154584744700225
RNF168_0_dirichlet_train1.22	0.7951963780229081	2.13e-321	0.1444435678642524	0.06036005411283941	3.8977517455346665e-247
EXO1_0_dirichlet_train1.16	0.9457003425812159	0.020280091236306405	1.332847204512816e-291	5.195794258063888e-195	0.03401956618247767
EXO1_0_dirichlet_train1.17	0.6803618771962515	0.05099498130096524	5.9e-322	0.2686431415027832	2.96e-322
RNF168_0_dirichlet_train1.23	0.8288269295745732	1.206e-321	1.6553690505497586e-96	0.09978495762782519	0.07138811279760168
EXO1_0_dirichlet_train1.18	0.7129173447499041	3.4802173372529504e-248	1.0836175773266792e-63	0.23687674209185894	0.05020591315823698
RNF168_0_dirichlet_train1.24	0.752651003590853	0.020528107261604835	0.07970721495204315	0.11760099016359146	0.029512684031907602
RNF168_0_dirichlet_train1.25	0.7672506827437459	9.5e-322	0.232749317256254	1.324e-321	3.6160837104371512e-214
RNF168_0_dirichlet_train1.26	0.7307000152631817	0.11177733292159497	6.842724426937708e-278	0.10588983648859239	0.051632815326630895
RNF168_0_dirichlet_train1.27	0.7208226601767748	0.06294644253095048	0.15690222440837975	0.0593286728838949	3.36e-322
RNF168_0_dirichlet_train1.28	0.6909319613437144	1.46e-321	0.27898677949657097	0.030081259159714838	2.96e-322
EXO1_0_dirichlet_train1.19	0.7296239451049025	0.04251905841590366	0.030015994938467055	0.19784100154072687	1.19e-321
RNF168_0_dirichlet_train1.29	0.9063829181842411	1.067e-321	0.0800336340755613	2.82e-321	0.013583447740197607
EXO1_0_dirichlet_train1.20	0.6267359691237089	0.2255576095668951	2.33e-321	0.14770642130939618	6.77e-322
RNF168_0_dirichlet_train1.30	0.6761379689893652	0.09806396307509195	0.2240726823541382	0.0017253855814047833	1.4e-322
RNF168_0_dirichlet_train1.31	0.9852149005215798	1.665e-321	0.007814034372588817	1.79e-321	0.006971065105831339
RNF168_0_dirichlet_train1.32	0.649407093333478	6.3792292215423906e-15	0.23301335151544503	0.11757955515107073	3.986551442527469e-280
RNF168_0_dirichlet_train1.33	0.7637198108372691	3.225925845327449e-90	2.1181414917860752e-95	0.17147410921908382	0.06480607994364714
EXO1_0_dirichlet_train1.21	0.6179788319128423	0.029759251298146563	0.2584414888093231	0.04082545381532438	0.05299497416436372
RNF168_0_dirichlet_train1.34	0.7872657577165105	0.10110749491649608	0.11162674736699331	1.537e-321	1.003e-321
EXO1_0_dirichlet_train1.22	0.7758849679662865	0.17273395878133563	3.0325284820446565e-97	0.036637025534057184	0.01474404771832063
EXO1_0_dirichlet_train1.23	0.7873539178168045	0.07869027924725466	5.617154308090457e-98	0.13395580293594067	1.013e-321
RNF168_0_dirichlet_train1.35	0.4181001901367556	0.045755409137184344	0.26778174452662157	0.23814905622579524	0.030213599973643333
RNF168_0_dirichlet_train1.36	0.7898118555580662	0.06951270514725169	0.015288678420145148	1.215e-321	0.12538676087453698
