Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.03691252088681525	0.05524178549588999	0.579253490915197	0.09107259404691945	0.2375196086551783
ATP2B4_real_train_fold1.1	0.04850668441952634	2.036e-321	0.7259056062311051	0.1545946338527271	0.07099307549664152
MLH1_real_train_fold1	2.45e-321	0.9798121955530812	1.58e-321	0.020187804446918808	1.937e-321
MSH2_real_train_fold1	2.283e-321	0.9520255505894759	1.19e-321	0.04797444941052417	8.55e-322
MSH6_real_train_fold1	6.268192512272598e-292	0.9807327032140547	2.26e-321	1.1712913632123323e-264	0.01926729678594539
MSH6_real_train_fold1.1	4.12950912130993e-208	0.9763677363184773	0.012090668882666494	1.9533489930932788e-28	0.011541594798856213
OGG1_real_train_fold1	0.03762138050089293	3.096073506202025e-168	0.0011896926697416432	0.11397249522672612	0.8472164316026394
PMS1_real_train_fold1	0.005756279910448307	0.18967913855941262	0.32311485605041995	0.4558190306908809	0.025630694788838115
PMS2_real_train_fold1	0.5154098752562544	0.4845901247437455	5.53e-322	2.77e-322	1.34e-321
RNF168_real_train_fold1	0.8855373776943842	0.03846232698246164	1.1854588687737163e-36	0.05046860068254205	0.025531694640612057
UNG_real_train_fold1	1.8617098373207997e-15	0.05867209265104129	8.41545192109952e-112	0.8523129836168408	0.08901492373211582
ATP2B4_multinomial_train_fold1	0.07681080442031732	0.11337374014905159	0.7162432044326408	0.041001878801582244	0.05257037219640821
ATP2B4_multinomial_train_fold1.1	0.10910858399913981	1.24e-321	0.5358115583259226	0.1840851218617866	0.17099473581315097
ATP2B4_multinomial_train_fold1.2	0.05351932464846687	1.43e-321	0.6574006602937892	0.2496971019914517	0.039382913066292206
ATP2B4_multinomial_train_fold1.3	0.11683187062211645	1.705e-321	0.25470795257443685	0.3126284468873008	0.31583172991614605
ATP2B4_multinomial_train_fold1.4	0.021548295253878785	2.63e-321	0.7931511649305898	0.18530053734402271	2.4715086939663915e-09
ATP2B4_multinomial_train_fold1.5	0.07472602492784373	1.196e-321	0.690877667978809	0.1989578119966343	0.03543849509671286
ATP2B4_multinomial_train_fold1.6	2.6022006538234868e-220	1.56e-321	0.537708402352573	0.25219339052825407	0.21009820711917293
ATP2B4_multinomial_train_fold1.7	0.05799424869259492	1.0465928577816962e-212	0.7137019463964712	0.1275663612150136	0.10073744369592026
ATP2B4_multinomial_train_fold1.8	0.05473521056447117	0.001935525307341438	0.6545334883636255	0.203757143606003	0.08503863215855913
ATP2B4_multinomial_train_fold1.9	0.1398875119467956	1.695e-321	0.6016391023404586	0.15575358141989415	0.1027198042928517
ATP2B4_multinomial_train_fold1.10	0.20337087856669295	8.65e-322	0.021683793133038143	0.3113962548296976	0.4635490734705714
ATP2B4_multinomial_train_fold1.11	0.012055160077326309	0.035368665994068765	0.46466068569179	3.937309574861449e-71	0.48791548823681485
ATP2B4_multinomial_train_fold1.12	1.8375347823229627e-27	0.023588050685111314	0.7649231967411372	0.21148875257375155	2.054922007326315e-217
ATP2B4_multinomial_train_fold1.13	0.06076016278183415	1.937e-321	0.6182266734156014	0.14699407885308705	0.17401908494947727
ATP2B4_multinomial_train_fold1.14	0.021628101943707574	2.8613787443580357e-173	0.6142636830754091	0.1632359797119733	0.20087223526890993
ATP2B4_multinomial_train_fold1.15	3.5247946232267306e-170	1.1767298967305866e-46	0.9042388836561995	0.08126674256349888	0.014494373780301642
ATP2B4_multinomial_train_fold1.16	0.008998645862417632	0.08926142226328748	0.7985600706713293	0.05478139858477501	0.04839846261819068
ATP2B4_multinomial_train_fold1.17	0.13103037313404536	0.05905351381530242	0.32301901192900623	0.0410451943611881	0.44585190676045805
ATP2B4_multinomial_train_fold1.18	5.01431234171726e-17	0.05892268871195674	0.7591048025565843	5.1830998880212485e-21	0.18197250873145904
ATP2B4_multinomial_train_fold1.19	0.13481279616682668	1.73e-321	0.6312896239500119	0.1499515925855285	0.08394598729763299
ATP2B4_multinomial_train_fold1.20	9.20420784721324e-36	0.09152462485457845	0.7825518864046851	2.767360637142767e-06	0.12592072138009935
ATP2B4_multinomial_train_fold1.21	0.050039223450945115	8.8e-322	0.7915777185244672	0.07286126272397754	0.08552179530061023
ATP2B4_multinomial_train_fold1.22	2.328201861645508e-51	3.889723360069413e-239	0.4953181511976096	0.3357305625138871	0.16895128628850334
ATP2B4_multinomial_train_fold1.23	0.0945555052342158	0.08827661656701528	0.19568592152872105	0.1866342913594997	0.4348476653105484
ATP2B4_multinomial_train_fold1.24	0.08686440103440045	0.0024506940364033623	0.6873516118696573	1.0414559240691389e-144	0.2233332930595389
ATP2B4_multinomial_train_fold1.25	0.00862514810127202	2.93e-321	0.6555298577527433	0.1767161716186639	0.15912882252732086
