Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.06041179869394795	0.09726937999207932	0.5861254515252025	0.02553208549430969	0.2306612842944605
OGG1_0_real_train1	0.8230334041343197	0.08350849746031032	0.011393118836831024	0.06046552666412378	0.021599452904415267
RNF168_0_real_train1	0.08901838072022626	0.14450089560626825	0.578740214373682	0.007683224036904357	0.1800572852629192
UNG_0_real_train1	0.11838442063976426	0.26043904652595407	0.08345011180124484	1.2801712808858312e-223	0.5377264210330369
ATP2B4_0_real_train1	0.2687025315363373	0.4060162199071624	0.1578151269709001	0.010998963367873368	0.15646715821772675
ATP2B4_1_real_train1	0.3323041604687426	0.5143783011753107	0.03236054336989739	0.12095699498604952	1.7969067980756408e-95
MLH1_0_real_train1	0.006033490773743344	1.9426202108416017e-135	2.3444705249922864e-213	0.8074775060815651	0.18648900314469158
MSH2_0_real_train1	0.001243328796541927	0.06104559599566352	4.13e-321	0.7624006246260892	0.17531045058170527
MSH6_0_real_train1	0.011398231250280113	0.02800290391560884	0.009248280616792505	0.8194021606471	0.13194842357021846
MSH6_1_real_train1	0.02722714325865213	0.0006271047612087782	0.02045721650146104	0.833401659705479	0.11828687577319899
PMS1_0_real_train1	0.1712458907142088	0.4925433125291675	1.019936476782645e-299	0.16041115975774325	0.17579963699888043
PMS2_0_real_train1	0.027955258607967638	0.024947228461424508	0.5137460466641903	0.43335146626641746	1.22e-321
EXO1_0_multinomial_train1	0.08399388268252615	0.05098553911692913	0.6169521145472897	0.011777275529600062	0.2362911881236549
RNF168_0_multinomial_train1	0.08785512304046701	0.20532995332713144	0.5420884876276996	0.0052217864141085295	0.15950464959059332
RNF168_0_multinomial_train1.1	0.09841222019660939	0.20570661841585086	0.581631514370317	1.4e-321	0.11424964701722258
EXO1_0_multinomial_train1.1	0.07613954503316958	0.06516947174462495	0.5771286041962067	0.08983874206597611	0.19172363696002262
RNF168_0_multinomial_train1.2	0.08687618922159272	0.22034542353845996	0.5660149335117026	0.05817818143641594	0.06858527229182869
RNF168_0_multinomial_train1.3	0.09244114596015851	0.15167498634313434	0.5060737775299133	0.03382495145344316	0.21598513871335068
RNF168_0_multinomial_train1.4	0.10902233232138439	0.18126896224802339	0.5286627723015862	0.04394174303125386	0.13710419009775218
RNF168_0_multinomial_train1.5	0.018607309968431487	0.22190350187710203	0.5653366902680258	2.18e-321	0.1941524978864406
RNF168_0_multinomial_train1.6	0.10284923423907118	0.11687002529080802	0.5303614882792693	6.697428560561908e-287	0.24991925219085145
RNF168_0_multinomial_train1.7	0.06373678085343305	0.10660254876890563	0.5908177471369898	0.01967060708267545	0.21917231615799615
RNF168_0_multinomial_train1.8	0.13141317702952238	0.10512372828281448	0.6113365929228546	0.00861373253491964	0.14351276922988895
EXO1_0_multinomial_train1.2	0.02890998702984735	0.15768756755276173	0.5791552390516963	0.010998186141242466	0.22324902022445203
EXO1_0_multinomial_train1.3	0.09525067204187655	0.02465434524062966	0.6383535365045597	0.04800063475238722	0.19374081146054678
RNF168_0_multinomial_train1.9	0.07301230387236626	0.14535217400456596	0.6094192006239048	3.014e-321	0.17221632149916297
EXO1_0_multinomial_train1.4	0.05519032793468971	0.10363268103337998	0.5900909658472417	0.002806042981086666	0.24827998220360176
EXO1_0_multinomial_train1.5	0.06715745889970859	0.08600293940177056	0.5809514686859626	0.03354136291906395	0.23234677009349428
EXO1_0_multinomial_train1.6	0.05752475418284767	0.09275759663540128	0.5915057349207139	1.9819204643385612e-91	0.258211914261037
EXO1_0_multinomial_train1.7	0.07287988076094651	0.052792728370883724	0.5893581940320376	0.028833489308529397	0.25613570752760295
EXO1_0_multinomial_train1.8	0.05510068057859818	0.12845843378893865	0.524213858644756	0.025375544208218446	0.2668514827794887
RNF168_0_multinomial_train1.10	0.1666321184900586	0.06638806472251367	0.521021387483876	1.4434434580475633e-206	0.2459584293035516
EXO1_0_multinomial_train1.9	0.04586073933393461	0.0694969174552375	0.6478668957253866	0.05701699058080443	0.17975845690463682
