Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.1789662248478207	1.537e-321	0.5964790256869594	0.11929458346855586	0.10526016599666409
ATP2B4_real_train_fold1.1	0.1042860462877777	0.04190667222323491	0.6795712990390377	0.018065399469125044	0.15617058298082465
MLH1_real_train_fold1	2.4977474140563694e-10	0.9500951866594851	1.58e-321	0.04990481309074023	1.21e-321
MSH2_real_train_fold1	1.754e-321	0.9642452992154781	6.8e-322	0.035754700784521934	5.24e-322
MSH6_real_train_fold1	2.88e-321	0.9907134401848579	1.724e-321	1.810975127490611e-197	0.00928655981514229
MSH6_real_train_fold1.1	5.411387941028383e-307	0.9863516387468119	0.011777381128639167	2.32774946407555e-92	0.0018709801245490386
MSH6_real_train_fold1.2	1.285358434330358e-268	0.9999999999999999	1.34e-321	4.684747971839333e-169	9.4e-322
OGG1_real_train_fold1	0.032370939120312296	2.7685916128791713e-145	0.021792378356052824	0.11100593430356116	0.8348307482200737
PMS1_real_train_fold1	0.08403838281660633	0.20702420113435518	0.40117073410652526	0.30007626944897736	0.007690412493535856
PMS2_real_train_fold1	0.43573894846023065	0.5642610515397695	8.7e-322	2.96e-322	1.117e-321
RNF168_real_train_fold1	0.9218868056827572	9.208436987782789e-48	0.029318078941050072	0.028136112047908196	0.020659003328284693
UNG_real_train_fold1	0.07211195243008663	3.4829053083970696e-269	0.11383600816190174	0.7712372008647379	0.04281483854327363
ATP2B4_multinomial_train_fold1	0.2802078053742683	8.422633963294461e-210	0.6552047547604962	0.06458743986523545	2.340287500991702e-42
ATP2B4_multinomial_train_fold1.1	0.09044621436978534	0.02503667023252154	0.8205062281069371	3.665632884679242e-78	0.06401088729075596
ATP2B4_multinomial_train_fold1.2	0.20515698913093092	0.05824821077286113	0.3976515414063395	0.12362467532292881	0.21531858336693954
ATP2B4_multinomial_train_fold1.3	0.21824075361191822	7.5e-322	0.448999690504142	0.15940956722984817	0.17334998865409162
ATP2B4_multinomial_train_fold1.4	7.97358218374858e-164	0.1400385918498854	0.5271723891981701	0.10017002833136264	0.232618990620582
ATP2B4_multinomial_train_fold1.5	0.2603147906564128	0.03363405495016818	0.18438358345588382	0.1362303783187709	0.3854371926187645
ATP2B4_multinomial_train_fold1.6	0.19425884116308387	4.63999969621656e-138	0.6701513443665461	0.04926885720709849	0.08632095726327144
ATP2B4_multinomial_train_fold1.7	0.03804920217509681	0.07357442371877695	0.6740536837754283	0.0444100744475523	0.1699126158831456
ATP2B4_multinomial_train_fold1.8	0.1412732917752137	0.048543387536939174	0.38852152043084587	0.19650846366066171	0.22515333659633935
ATP2B4_multinomial_train_fold1.9	0.030644433802147455	0.06095885407023433	0.5737394885405062	0.1043242057990458	0.2303330177880663
ATP2B4_multinomial_train_fold1.10	3.249149086872895e-07	7.853223e-318	0.6916000208566196	0.03768381217736729	0.2707158420511044
ATP2B4_multinomial_train_fold1.11	0.2946587138139424	2.56e-321	0.5250942182077891	0.029052462344078555	0.15119460563419
ATP2B4_multinomial_train_fold1.12	0.17425286759235672	2.8609346553584234e-211	0.5533515357461507	0.10585018763373567	0.1665454090277569
ATP2B4_multinomial_train_fold1.13	0.12631089237262835	0.06636092954976941	0.06273567196206148	0.1842527288521326	0.5603397772634082
ATP2B4_multinomial_train_fold1.14	0.11392611924395875	1.364e-321	0.5194581253515661	0.10652367299705717	0.2600920824074179
ATP2B4_multinomial_train_fold1.15	0.21193061487849088	2.012907425166318e-182	0.5573407709786721	0.08734325682152357	0.14338535732131355
ATP2B4_multinomial_train_fold1.16	0.11773330686968055	1.9540114244131488e-182	0.6991152298755506	0.0850796600908444	0.09807180316392448
ATP2B4_multinomial_train_fold1.17	0.1835936477910498	0.004114399259911106	0.430548871316084	0.14489829574066654	0.23684478589228858
ATP2B4_multinomial_train_fold1.18	0.2048532801329052	3.795016922067064e-88	0.4819948436527006	0.1548245759476878	0.15832730026670638
ATP2B4_multinomial_train_fold1.19	0.25937222085921136	0.012716884090633446	0.5449204974421871	1.164404e-318	0.18299039760796834
ATP2B4_multinomial_train_fold1.20	0.09892043297260104	2.36e-321	0.7084686891396711	0.14935753235781032	0.04325334552991758
ATP2B4_multinomial_train_fold1.21	0.12200713212328551	4.0520683652132746e-49	0.6447127418810368	3.430418143802815e-63	0.2332801259956778
ATP2B4_multinomial_train_fold1.22	0.08670323747574915	0.0030889312566545887	0.6091050941497184	3.115265175033494e-47	0.30110273711787794
ATP2B4_multinomial_train_fold1.23	0.09078227087028158	2.623e-321	0.4011049964948653	0.25082738240158575	0.2572853502332675
ATP2B4_multinomial_train_fold1.24	0.11848527824003145	2.4e-321	0.5429293886379843	0.15503433748122986	0.18355099564075447
ATP2B4_multinomial_train_fold1.25	0.248003467855827	4.090440201038057e-232	0.4990180457119555	0.08616712452571754	0.16681136190650014
ATP2B4_multinomial_train_fold1.26	6.056496216022555e-51	0.05107225178518116	0.6502782840450221	0.14651738414259247	0.1521320800272043
ATP2B4_multinomial_train_fold1.27	4.928176892257401e-47	0.16855778827176326	0.6714828325574721	0.07706512925562364	0.0828942499151411
ATP2B4_multinomial_train_fold1.28	0.02834074929301366	2.777e-321	0.8078730722352804	8.94e-322	0.16378617847170593
ATP2B4_multinomial_train_fold1.29	0.14626433588846025	8.94e-322	0.652493711177052	0.20124195293448774	2.5e-322
ATP2B4_multinomial_train_fold1.30	0.1552280489183924	1.033e-321	0.8127443467127694	8.054841225493871e-249	0.03202760436883816
ATP2B4_multinomial_train_fold1.31	0.2608394043986379	7.36e-322	0.5999263065225247	0.08321122549968452	0.056023063579152786
ATP2B4_multinomial_train_fold1.32	0.19154418379528088	1.077e-321	0.7396477383108264	1.6621941237460939e-240	0.06880807789389269
ATP2B4_multinomial_train_fold1.33	0.2144820301700034	1.27e-321	0.7192256803305317	0.0662922894994649	4.64e-322
ATP2B4_multinomial_train_fold1.34	2.607970851063662e-140	0.015052431780446572	0.8650866734627656	4.410680606106419e-69	0.11986089475678789
ATP2B4_multinomial_train_fold1.35	3.5202036914666244e-07	0.027362022105047068	0.6207119065172332	0.14483367419342827	0.2070920451639222
ATP2B4_multinomial_train_fold1.36	0.2864914461561808	7.56124918619032e-40	0.33860499608116945	0.18295441666939363	0.19194914109325617
ATP2B4_multinomial_train_fold1.37	7.46031141095261e-18	0.09890837390954277	0.7568287562285825	0.0208102146334734	0.12345265522840136
ATP2B4_multinomial_train_fold1.38	0.2413934958396627	0.1073107399192205	0.48269666572039727	0.0010854346228248153	0.16751366389789465
ATP2B4_multinomial_train_fold1.39	0.27087944820460746	1.46e-321	0.7291205517953925	9.314897166467611e-114	2.255360341045131e-43
ATP2B4_multinomial_train_fold1.40	0.15697470417957177	1.705e-321	0.7126580922686081	0.0951137806451417	0.03525342290667855
ATP2B4_multinomial_train_fold1.41	0.12922418326769478	0.026724220802289363	0.48115598093928114	0.1336876558055992	0.22920795918513562
ATP2B4_multinomial_train_fold1.42	0.29638196277495926	7.36e-322	0.4664835323407246	0.14768685816446572	0.08944764671985042
ATP2B4_multinomial_train_fold1.43	0.19274046070946046	0.11192351177877118	0.31867688131566935	0.05613214909780244	0.32052699709829646
