Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.0613220524171459	0.5864355201386616	0.0960242744909237	0.025599687247545005	0.23061846570572367
OGG1_0_real_train1	0.8240661873068208	0.011568435688190085	0.08218677005731101	0.060585021920429326	0.021593585027248736
RNF168_0_real_train1	0.09059079324709529	0.5790751267353065	0.14257624227394355	0.007698363793538239	0.18005947395011637
UNG_0_real_train1	0.12183747782141661	0.08350352059465595	0.2569357862381124	1.6357091617619423e-223	0.5377232153458151
ATP2B4_0_real_train1	0.274067915181777	0.15796862593150374	0.40051219265100846	0.010964839754331124	0.15648642648137964
ATP2B4_1_real_train1	0.3391530162935536	0.03241693673361831	0.5074456590983645	0.12098438787446344	1.0170085115543118e-95
MLH1_0_real_train1	0.0057163533331294775	2.5289729633276556e-212	1.7408911921557405e-131	0.8076289244367949	0.18665472223007545
MSH2_0_real_train1	0.0016747152753516857	4.13e-321	0.06054445712053424	0.7624190902659983	0.17536173733811566
MSH6_0_real_train1	0.011345257901457845	0.009276475208732675	0.027966006948773364	0.8194219349581171	0.1319903249829192
MSH6_1_real_train1	0.02679337316457415	0.0204862434724433	0.0009475212406636484	0.8334500187364071	0.11832284338591166
PMS1_0_real_train1	0.1778126301377363	4.735581235641085e-298	0.48599374732987666	0.16040065482189456	0.1757929677104926
PMS2_0_real_train1	0.027747968659186485	0.5140380851563785	0.024791511980136786	0.4334224342042983	1.22e-321
EXO1_0_multinomial_train1	0.08426487650634054	0.6172814100482736	0.05034769684814216	0.01186563607204618	0.23624038052519752
RNF168_0_multinomial_train1	0.09027507622955083	0.5423807498772127	0.20260120634782655	0.005269206891618072	0.15947376065379193
RNF168_0_multinomial_train1.1	0.10082285323209762	0.5819643235448086	0.20292426115175866	1.4e-321	0.114288562071335
EXO1_0_multinomial_train1.1	0.07658870832893563	0.5774401490664209	0.06437011945553274	0.0899164908502083	0.19168453229890253
RNF168_0_multinomial_train1.2	0.08946488708615052	0.5663493669063947	0.21740441882769748	0.05815565811477951	0.06862566906497775
RNF168_0_multinomial_train1.3	0.09413768780068767	0.5063528523254313	0.14967757775506085	0.033874656887805665	0.2159572252310145
RNF168_0_multinomial_train1.4	0.11110312681617936	0.5289602133487017	0.17886498244440613	0.04397585080066486	0.13709582659004804
RNF168_0_multinomial_train1.5	0.02124466891038957	0.5656477221046449	0.21896234699208372	2.18e-321	0.19414526199288196
RNF168_0_multinomial_train1.6	0.10408073302584692	0.5306845509670574	0.11529847713459651	8.1605294061955e-287	0.24993623887249944
RNF168_0_multinomial_train1.7	0.06478910708374354	0.5911511098863999	0.1051817730903103	0.0196971112916709	0.21918089864787546
RNF168_0_multinomial_train1.8	0.132434972340812	0.6117027159354037	0.1037043766662299	0.008641806346860065	0.14351612871069425
EXO1_0_multinomial_train1.2	0.030644899628826303	0.5794479314708217	0.15565563154905038	0.011058487110087598	0.22319305024121405
EXO1_0_multinomial_train1.3	0.09513474808338858	0.6387068571194222	0.02437598505134381	0.04808169700086109	0.19370071274498418
RNF168_0_multinomial_train1.9	0.07457768843808543	0.6097818646935476	0.14343854784453822	3.014e-321	0.17220189902382882
EXO1_0_multinomial_train1.4	0.0561951944086923	0.5904018357131068	0.10229681878939302	0.0028718530518489884	0.24823429803695912
EXO1_0_multinomial_train1.5	0.06791251649863743	0.5812585178513223	0.08491389050442459	0.03361617640344092	0.23229889874217483
EXO1_0_multinomial_train1.6	0.05838268785394392	0.5918549942975319	0.09156986840132564	1.4291694063417937e-90	0.2581924494471986
EXO1_0_multinomial_train1.7	0.0731820874511329	0.5896796644323727	0.052142157506831786	0.02889771979471552	0.2560983708149471
EXO1_0_multinomial_train1.8	0.05647511912885322	0.5244877676060111	0.12678914531377586	0.025437362091544055	0.2668106058598158
RNF168_0_multinomial_train1.10	0.16717895656796955	0.5213664300533891	0.06550738486363447	1.7071520027635322e-205	0.24594722851500678
EXO1_0_multinomial_train1.9	0.04634163984218925	0.6482193056739032	0.06863460103885567	0.05706925677244451	0.1797351966726076
RNF168_0_multinomial_train1.11	0.04342349930265917	0.55552408781759	0.17138978040337527	0.014691784451351643	0.21497084802502395
RNF168_0_multinomial_train1.12	0.08511456790246731	0.5723624059817234	0.15704944735200693	0.05803395518835623	0.12743962357544616
EXO1_0_multinomial_train1.10	0.04227566117695695	0.5980449238322453	0.08831595315555119	0.028968766906340336	0.24239469492890642
EXO1_0_multinomial_train1.11	0.06686904537886731	0.5606547082185976	0.07598796048773071	0.03768957863018858	0.2587987072846157
RNF168_0_multinomial_train1.13	0.08212665241278372	0.573202414336745	0.06934772145970587	0.16273972355239372	0.11258348823837164
RNF168_0_multinomial_train1.14	0.09115969296207306	0.5515619346628765	0.1702420208631088	0.026343137706864767	0.160693213805077
RNF168_0_multinomial_train1.15	0.08081630451107925	0.581019392974928	0.07112776729177132	0.0278536802947557	0.23918285492746583
RNF168_0_multinomial_train1.16	0.10784332263767961	0.5454904731161541	0.1579672628789603	0.02100632908123607	0.16769261228597018
EXO1_0_multinomial_train1.12	0.08984454430102526	0.6072575273828924	0.08771687764574615	0.003928994540859939	0.21125205612947603
RNF168_0_multinomial_train1.17	0.07577600714344532	0.5110882537902778	0.1909731045798947	0.031064474087458185	0.1910981603989241
EXO1_0_multinomial_train1.13	0.08644639793221179	0.5825077161562296	0.08764552044429476	0.006425812756739587	0.23697455271052423
RNF168_0_multinomial_train1.18	0.11667937663000762	0.5456816950115293	0.19904997290296783	1.3447573234697574e-306	0.13858895545549518
EXO1_0_multinomial_train1.14	0.07486794525569967	0.58340244017675	0.06680888919141396	0.022793222551824747	0.25212750282431173
RNF168_0_multinomial_train1.19	0.08766335448781756	0.656212063360785	0.07700793772094264	0.02224833878865165	0.15686830564180326
RNF168_0_multinomial_train1.20	0.027193565045419893	0.5985097546082285	0.12644865320326298	2.966365364639996e-119	0.2478480271430884
EXO1_0_multinomial_train1.15	0.061943707153714854	0.574792320848107	0.09493509310399205	0.023079724132998435	0.2452491547611875
RNF168_0_multinomial_train1.21	0.12964462965973078	0.5517533438916384	0.09990453866802028	0.009170920139495964	0.20952656764111466
RNF168_0_multinomial_train1.22	0.10136502765997117	0.4698625885087947	0.1841970050900833	0.04079411600394092	0.20378126273720987
EXO1_0_multinomial_train1.16	0.04490705337793542	0.5555669783150057	0.10209588875083236	0.0201182361084771	0.2773118434477494
EXO1_0_multinomial_train1.17	0.04731979334483694	0.6052499762358289	0.09713625054131689	0.027004894749324927	0.22328908512869217
RNF168_0_multinomial_train1.23	0.0929852553139752	0.640630958391678	0.0684408434352824	3.30419422343015e-05	0.19790990091683006
EXO1_0_multinomial_train1.18	0.05093662982837817	0.532915998279176	0.11768815155314576	0.031363375665442714	0.2670958446738572
RNF168_0_multinomial_train1.24	0.05900212807535108	0.6399189297717348	0.16777183605638835	0.0002609376054071602	0.1330461684911185
RNF168_0_multinomial_train1.25	0.058210110500513446	0.5848302495189603	0.19884638732773902	0.006232796689697675	0.15188045596308936
RNF168_0_multinomial_train1.26	0.05756441620007101	0.6139389796620601	0.12226212544699286	2.816e-321	0.20623447869087583
RNF168_0_multinomial_train1.27	0.13394383462074383	0.4764423810608236	0.21247595301058286	0.0019240484370133507	0.17521378287083622
RNF168_0_multinomial_train1.28	0.06241916607835574	0.6053337558429649	0.13700876597294256	0.02424895779351717	0.17098935431221962
EXO1_0_multinomial_train1.19	0.041861628293704156	0.5509632763821708	0.12693989109140683	0.0553455085977565	0.22488969563496172
RNF168_0_multinomial_train1.29	0.05449720143846117	0.5852085794619948	0.13633736098769836	0.020910106778380528	0.20304675133346517
EXO1_0_multinomial_train1.20	0.06471683489408671	0.5687392088088835	0.10483503804950847	0.026221264666355822	0.2354876535811656
RNF168_0_multinomial_train1.30	0.0877288432604564	0.591089451387061	0.15241252382876996	0.00429619091904274	0.1644729906046697
RNF168_0_multinomial_train1.31	0.06885018513895606	0.5610592630532031	0.17536448393555917	0.023289963172286574	0.17143610469999523
RNF168_0_multinomial_train1.32	0.0850731671246458	0.6225849229408056	0.13298427960866793	0.01446074999528155	0.14489688033059928
RNF168_0_multinomial_train1.33	0.06150515316278075	0.5200981170370932	0.23637886801763622	1.023e-321	0.1820178617824899
EXO1_0_multinomial_train1.21	0.06529408610815465	0.5953979400027053	0.06292984004563555	8.499951254832677e-179	0.2763781338435046
RNF168_0_multinomial_train1.34	0.0858796968814236	0.6964112127865364	0.08064455257699014	7.26e-322	0.13706453775504984
EXO1_0_multinomial_train1.22	0.06612914930789573	0.6118299521593986	0.07579604272527905	0.034635430258502624	0.2116094255489238
