Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8245228296940332	0.020307488607249246	0.02333109024591223	0.11508356893562809	0.016755022517177205
OGG1_0_real_train1	1.06261400098024e-120	0.0155635997038479	0.07798278438722513	0.11417410823874374	0.7922795076701831
RNF168_0_real_train1	0.7934134972014784	2.0419335365210642e-155	0.10919614221256699	0.07140536721340734	0.025984993372547206
UNG_0_real_train1	0.042133019204829036	6.91444327344796e-123	0.03994240262654694	0.8156255964801262	0.10229898168849784
ATP2B4_0_real_train1	0.13497251008389033	1.0836688401080558e-24	0.5658182191436147	0.18346543977424662	0.11574383099824824
ATP2B4_1_real_train1	1.1346150926173986e-159	0.1034367590300901	0.7577113136675515	7.750156061932544e-181	0.13885192730235824
MLH1_0_real_train1	2.505e-321	0.9365328673099134	1.364e-321	0.0603863342821486	0.0030807984079378637
MSH2_0_real_train1	2.07e-321	0.8680811050767524	1.888246427858371e-194	0.12240368815172177	0.009515206771525963
MSH6_0_real_train1	9.76018397759316e-305	0.942769541086619	2.983391770755216e-189	0.038992187723985584	0.01823827118939544
MSH6_1_real_train1	6.316959376376967e-261	0.9645744837116639	7.714056955326014e-292	0.006310540282653529	0.029114976005682722
PMS1_0_real_train1	5.83399481077747e-221	0.2057781823656512	0.5669401611836238	0.18319138581272768	0.04409027063799724
PMS2_0_real_train1	0.458800112288446	0.5291687348052034	7.783833673816624e-280	3.06e-322	0.012031152906350462
EXO1_0_dirichlet_train1	0.8193301808997042	3.0566698843354445e-140	1.863e-321	0.01562878158808772	0.16504103751220803
RNF168_0_dirichlet_train1	0.7637343725398178	3.913e-321	0.09063546408004758	0.14563016338013476	4.5e-322
RNF168_0_dirichlet_train1.1	0.8656160801522225	3.5e-321	1.6452572159672255e-45	2.0425314868231156e-262	0.1343839198477775
EXO1_0_dirichlet_train1.1	0.655067851207594	0.05262714369747762	0.16024678499370823	0.13205822010121995	1.156e-321
RNF168_0_dirichlet_train1.2	0.9108234613357986	6.67e-322	3.1493460116510965e-133	8e-322	0.08917653866420147
RNF168_0_dirichlet_train1.3	0.8755381853929718	1.0792471116897484e-304	2.663e-321	0.03268017157720755	0.09178164302982078
RNF168_0_dirichlet_train1.4	0.8795467614583663	3.305e-321	0.09543089604979269	0.0038697057992537537	0.0211526366925872
RNF168_0_dirichlet_train1.5	0.7630732145448855	6.999762602135184e-119	1.047e-321	0.23692678545511459	2.05e-321
RNF168_0_dirichlet_train1.6	0.6713746057755412	3.4e-322	0.004223241770670904	0.26192470009157165	0.06247745236221622
RNF168_0_dirichlet_train1.7	0.7846577762337583	0.08376209945566707	0.055961470932532065	2.48e-321	0.07561865337804255
RNF168_0_dirichlet_train1.8	0.8358565128077837	3.4946642540510794e-178	1.833e-321	0.05293642714180827	0.11120706005040815
EXO1_0_dirichlet_train1.2	0.630921572174957	0.1057517243259992	4.6843487470263565e-256	0.23915973715096078	0.02416696634808298
EXO1_0_dirichlet_train1.3	0.891036794751172	0.024388960287182467	1.24e-321	0.0798089122425955	0.0047653327190500215
RNF168_0_dirichlet_train1.9	0.6800121358856452	1.556e-321	0.05645340388247117	0.12364913321731022	0.13988532701457335
EXO1_0_dirichlet_train1.4	0.6716908136704192	0.023963997881861855	1.9392459818753632e-105	0.30434518844771896	2.12e-321
EXO1_0_dirichlet_train1.5	0.9196270453034465	4.46e-321	9.8e-322	0.08037295469655346	1.3321093121158671e-24
EXO1_0_dirichlet_train1.6	0.8758396150330222	6.9e-322	2.230514255665292e-257	0.12416038496697786	3.7297888443497335e-281
EXO1_0_dirichlet_train1.7	0.7677793790349332	0.23222062096506688	3.51e-321	1.6577620968598302e-58	8.45e-322
EXO1_0_dirichlet_train1.8	0.779070709853946	0.1367480963261463	1.176e-321	0.08418119381990778	2.87e-322
RNF168_0_dirichlet_train1.10	0.6666839502424363	0.09400397657508261	0.11460814215098752	0.12470393103149367	1.4370745198107558e-260
EXO1_0_dirichlet_train1.9	0.6549681042760551	0.1986927437786022	4.279935884454488e-290	0.021442386153620735	0.124896765791722
RNF168_0_dirichlet_train1.11	0.7514304812597431	0.06723749297927659	0.11931528294606154	0.0620167428149188	1.9517999880770232e-35
RNF168_0_dirichlet_train1.12	0.7226700725151536	8.9e-322	0.235678215789794	0.04165171169505224	9.83e-322
EXO1_0_dirichlet_train1.10	0.8982403931455886	0.020386757385421648	0.0813728494689898	3.949423225684602e-280	7.0832644346458e-44
EXO1_0_dirichlet_train1.11	0.7491249821248888	1.255e-321	0.03258904187003453	0.19923293715201332	0.019053038853063507
RNF168_0_dirichlet_train1.13	0.8066835209273339	0.11067611816155583	5.685721975163412e-130	0.0826403609111103	3.6819481451392555e-80
RNF168_0_dirichlet_train1.14	0.8301478345220737	0.070172037500697	0.09968012797722924	2.364176095789756e-308	2.9e-322
RNF168_0_dirichlet_train1.15	0.73922920490422	9.2e-322	0.11863375063328109	0.14213704446249903	2.9e-322
RNF168_0_dirichlet_train1.16	0.5955430169924194	0.037383456323749745	0.19723641152767846	0.1698371151561525	4.7e-322
EXO1_0_dirichlet_train1.12	0.8355547402713737	2.945e-321	5.771475860119728e-155	0.07620137065750897	0.08824388907111748
RNF168_0_dirichlet_train1.17	0.6601432719484451	0.19174757151083222	0.04284542492954094	2.24e-321	0.10526373161118188
EXO1_0_dirichlet_train1.13	0.9583584422232135	0.004461262779547064	0.03718029499723944	4.7434827513091466e-291	2.16e-321
RNF168_0_dirichlet_train1.18	0.8629711101085027	2.5e-321	0.03958403925539894	0.0025255900799942524	0.09491926055610397
EXO1_0_dirichlet_train1.14	0.6691170868476719	0.11910661496303461	0.09613072940050336	0.03210464538130833	0.0835409234074816
RNF168_0_dirichlet_train1.19	0.7028714033997763	0.10872834968706528	0.1044640563023741	0.013980197595564896	0.06995599301521943
RNF168_0_dirichlet_train1.20	0.5053485608864758	3.4444528838328886e-92	0.0693188945973863	0.2762268779207501	0.1491056665953878
EXO1_0_dirichlet_train1.15	0.5898484540416611	0.10415037612880092	0.03268975060727557	0.2733114192222625	6.27e-322
RNF168_0_dirichlet_train1.21	0.9798963710406289	2.56e-321	9.297878467555016e-84	1.341257093722849e-257	0.020103628959371077
RNF168_0_dirichlet_train1.22	0.7928959031345852	2.13e-321	0.14696321220874572	0.060140884656668996	2.3834114095227184e-245
EXO1_0_dirichlet_train1.16	0.9463053025665473	0.019933484319604018	4.624823904931606e-288	2.2340445477496423e-182	0.03376121311384867
EXO1_0_dirichlet_train1.17	0.6780728995433993	0.04846443929379856	5.93e-322	0.27346266116280216	2.96e-322
RNF168_0_dirichlet_train1.23	0.8271100344431596	1.21e-321	4.742571814532777e-91	0.10215631034164822	0.07073365521519219
EXO1_0_dirichlet_train1.18	0.708693742333431	1.6426971919457888e-263	6.2302680795162e-58	0.2410270352871423	0.050279222379426745
RNF168_0_dirichlet_train1.24	0.7517000192257353	0.018954991749067868	0.08213749519283015	0.11816514448908391	0.029042349343282793
RNF168_0_dirichlet_train1.25	0.7651587426186571	9.5e-322	0.23484125738134284	1.334e-321	2.6312297120021593e-194
RNF168_0_dirichlet_train1.26	0.7307140358813082	0.10843664650938017	2.826111573642885e-281	0.10937423951181847	0.05147507809749298
RNF168_0_dirichlet_train1.27	0.7177998497241213	0.06234887246972978	0.16040413633755204	0.059447141468596816	3.36e-322
RNF168_0_dirichlet_train1.28	0.6889420259386543	1.467e-321	0.2834284054296897	0.027629568631655936	2.96e-322
EXO1_0_dirichlet_train1.19	0.7269899431676228	0.040612316447968894	0.032844486623912955	0.1995532537604955	9.54e-322
RNF168_0_dirichlet_train1.29	0.9054424338610083	1.067e-321	0.08097786412108704	8.520871405851537e-302	0.013579702017904488
EXO1_0_dirichlet_train1.20	0.6249961631096088	0.22300325673113008	2.34e-321	0.15200058015926102	6.8e-322
RNF168_0_dirichlet_train1.30	0.6750357184909874	0.09610718618640093	0.22828772453165516	0.000569370790956475	1.4e-322
RNF168_0_dirichlet_train1.31	0.9848213460123356	1.245e-321	0.008198940369019416	1.793e-321	0.006979713618645016
