Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.10995056548427004	0.5743105476893989	0.04509882612077548	0.12062824206580637	0.15001181863974905
OGG1_0_real_train1	2.273e-321	1.8848216448615555e-259	0.6637884045011434	0.09378212091100932	0.2424294745878472
RNF168_0_real_train1	0.06306236035230049	0.5532944951207766	0.07154919783991517	0.14068115001667802	0.17141279667032963
UNG_0_real_train1	0.12827061252864713	0.0764054056125866	0.08727326261410946	0.2984983536672958	0.40955236557736086
ATP2B4_0_real_train1	0.030684364432316574	0.15316383097942154	0.27394891266562604	0.3452043808290344	0.19699851109360156
ATP2B4_1_real_train1	0.10918010302633974	0.09454962159640946	0.40160884796303575	0.3946614274142149	2.2061121612167353e-26
MLH1_0_real_train1	0.8607254076261499	0.0149958283347158	0.0045411039573859885	0.05145790324351893	0.06827975683822941
MSH2_0_real_train1	0.8107512931385448	1.1332515781125511e-102	0.005174497763788916	0.10394154573582544	0.08013266336184083
MSH6_0_real_train1	0.829632671309578	0.03618058669862077	0.014509483708004416	0.06617088179713808	0.05350637648665881
MSH6_1_real_train1	0.8463556649947557	0.05073185290992848	0.030602088579475578	0.04667300805570227	0.025637385460137895
PMS1_0_real_train1	0.19214732200012394	0.03110461170527443	0.22722284907137769	0.38509088756665366	0.16443432965657026
PMS2_0_real_train1	0.4258789825521058	0.49621404477156683	0.03485267250681903	0.04305430016950832	7.3e-322
EXO1_0_dirichlet_train1	0.08048618897419867	0.6076635587100566	0.19562550241509027	0.026103168628244806	0.09012158127240953
RNF168_0_dirichlet_train1	0.06160489166452882	0.5594317805630046	0.023458461319232266	0.21273750926011104	0.14276735719312328
RNF168_0_dirichlet_train1.1	0.0458200498733283	0.6485139212016146	0.15392639523816998	0.04966841550205236	0.10207121818483472
EXO1_0_dirichlet_train1.1	0.12831375208140022	0.4734063089131948	0.06114073535970413	0.2251233205339956	0.11201588311170518
RNF168_0_dirichlet_train1.2	1.784e-321	0.7358331649845862	0.11239034473347592	0.08265763114067431	0.0691188591412635
RNF168_0_dirichlet_train1.3	0.059808756778333284	0.5977048128790633	0.09629499584457482	0.03871427603276261	0.20747715846526604
RNF168_0_dirichlet_train1.4	0.04451416713226019	0.6167975565571294	0.0630868316642346	0.1252663903150909	0.15033505433128494
RNF168_0_dirichlet_train1.5	0.08057564074198709	0.5288834235704349	1.314e-321	0.058985577085417774	0.3315553586021603
RNF168_0_dirichlet_train1.6	8.15e-322	0.4742164335183051	0.029325853462650753	0.11801920532623707	0.3784385076928071
RNF168_0_dirichlet_train1.7	0.131333048366842	0.6151582744705298	0.12108236202185697	0.09882304959944034	0.03360326554133087
RNF168_0_dirichlet_train1.8	0.03268908750824507	0.5513838822004707	0.08184140298487952	0.026298209113819776	0.3077874181925848
EXO1_0_dirichlet_train1.2	0.14669268992632478	0.3865712956711518	1.136e-321	0.0952738168666367	0.3714621975358867
EXO1_0_dirichlet_train1.3	0.12705051972184261	0.661958342296598	0.04887579678168726	0.05470967104979101	0.10740567015008122
RNF168_0_dirichlet_train1.9	3.9396184388179945e-252	0.4840379250223319	0.129646671609852	0.09453178426900792	0.2917836190988083
EXO1_0_dirichlet_train1.4	0.12894343001179068	0.4664845413835025	6.526349293261469e-175	0.16863721527930217	0.23593481332540453
EXO1_0_dirichlet_train1.5	0.07217275894604165	0.6929417155333012	0.031069770889075775	0.025748456024084116	0.17806729860749726
EXO1_0_dirichlet_train1.6	4.15624035921502e-186	0.6600476998653022	0.009399603671637747	0.09135464731314519	0.23919804914991502
EXO1_0_dirichlet_train1.7	0.2495407641666903	0.5550687786937993	1.758403345408803e-146	0.0679542772741218	0.12743617986538855
EXO1_0_dirichlet_train1.8	0.1918912408123046	0.575423101125968	8.05e-322	0.12945793443869888	0.10322772362302848
RNF168_0_dirichlet_train1.10	0.16017195347197086	0.46382772813613893	0.044767231628475616	0.16300897610387027	0.16822411065954432
EXO1_0_dirichlet_train1.9	0.2532857771605901	0.5090520168020377	0.15750509639523658	0.028736757074720027	0.051420352567415645
RNF168_0_dirichlet_train1.11	0.14148859518127896	0.5432298444956369	0.0653094953921359	0.1311704277399905	0.11880163719095777
RNF168_0_dirichlet_train1.12	2.7536816116683544e-163	0.5609264702220281	0.07800366785005734	0.1798980444875301	0.1811718174403846
EXO1_0_dirichlet_train1.10	0.12080928511532107	0.6369044181298662	0.0653164835143953	0.10138346334567383	0.07558634989474353
EXO1_0_dirichlet_train1.11	0.0007699150806692077	0.5528784125600491	0.02438728806192019	0.17469902650135402	0.2472653577960075
RNF168_0_dirichlet_train1.13	0.16905499495124415	0.530514176748187	0.0003108294409682676	0.0853561068174908	0.21476389204210958
RNF168_0_dirichlet_train1.14	0.13509927599851987	0.6095343616137531	0.04739468278425998	0.20797167960346705	5.73e-322
RNF168_0_dirichlet_train1.15	0.003122653104284119	0.5851848026233816	0.02374684501054405	0.2614837780334536	0.12646192122833666
RNF168_0_dirichlet_train1.16	0.13366545102324573	0.4271502378974794	0.062272358950489624	0.28001219675829986	0.09689975537048551
EXO1_0_dirichlet_train1.12	0.06337911527480622	0.6492535020744078	0.1270999213952604	0.08436107388869499	0.07590638736683056
RNF168_0_dirichlet_train1.17	0.19126502077546081	0.4527815948825499	0.09932962915199521	0.0700668264903866	0.18655692869960744
EXO1_0_dirichlet_train1.13	0.07599768129610693	0.6643355358424213	0.030366929620506987	0.10042339321528329	0.12887646002568148
RNF168_0_dirichlet_train1.18	0.011012463474297553	0.6190073480582741	0.11495027594276844	0.09340630492652721	0.16162360759813266
EXO1_0_dirichlet_train1.14	0.20802841997029464	0.49460301986893607	0.16225837786621594	0.13511018229455338	6.587435185040461e-199
RNF168_0_dirichlet_train1.19	0.14723674621430535	0.4812712199092821	0.10379350236928075	0.11463753848316242	0.15306099302396928
RNF168_0_dirichlet_train1.20	0.060996188179451696	0.3331099456367983	0.14023133166278245	0.14910245418826418	0.3165600803327034
EXO1_0_dirichlet_train1.15	0.19708367238688812	0.4667477932328179	0.015086094066599616	0.2122599104765192	0.10882252983717519
RNF168_0_dirichlet_train1.21	0.05447589048022315	0.6926744148471358	0.03991208494151797	0.07402697615684889	0.1389106335742743
