Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.17629580174410317	1.34e-321	0.28826059628462525	0.21490057257798353	0.32054302939328794
ATP2B4_real_train_fold1.1	0.1307911639062205	0.043744087643653055	0.35221686969800725	0.13255315270481097	0.3406947260473082
MLH1_real_train_fold1	0.05001802970940841	0.7583210294345247	0.004646524220367224	0.14861384919089102	0.038400567444808534
MSH2_real_train_fold1	2.6e-321	0.801628492663383	5.0419478090265284e-182	0.16629044458275374	0.03208106275386324
MSH6_real_train_fold1	1.2432026068850306e-82	0.8525070622190677	0.023496665002580956	0.09957155511849276	0.02442471765985855
MSH6_real_train_fold1.1	6.248641885298717e-77	0.8376143781416281	0.013152449495315148	0.0813905424943625	0.06784262986869431
MSH6_real_train_fold1.2	0.02418258977063425	0.8323496651337192	0.0030977920092963517	0.10951516888272134	0.030854784203628905
OGG1_real_train_fold1	0.08845735283455267	4.19086e-319	0.6500208986236621	0.028721006287430465	0.23280074225435474
PMS1_real_train_fold1	0.0855668739168975	0.14260965228402694	0.15886592360468457	0.401682087192335	0.21127546300205582
PMS2_real_train_fold1	0.47770356801751646	0.4626709497966378	0.021715749968857386	3.3e-322	0.037909732216988366
RNF168_real_train_fold1	0.6322369541084819	0.0558091089722188	0.07883950852043944	0.11653370394646968	0.11658072445239012
UNG_real_train_fold1	0.0975303705660201	0.007796329271744318	0.11662530854357725	0.5895160193762912	0.18853197224236715
ATP2B4_dirichlet_train_fold1	0.1748371943469133	1.003e-321	0.32480521592581585	0.17053429576867704	0.32982329395859367
ATP2B4_dirichlet_train_fold1.1	0.2707140219590614	0.06882939213709471	0.23994843307887828	6.942928935049193e-45	0.4205081528249657
ATP2B4_dirichlet_train_fold1.2	2.737e-321	0.17207479754312877	0.270689200269649	0.1595902336076581	0.39764576857956413
ATP2B4_dirichlet_train_fold1.3	0.2068820983529205	2.327e-321	0.21578126745757925	0.315160012549321	0.2621766216401793
ATP2B4_dirichlet_train_fold1.4	0.15928253730413416	2.974e-321	0.25254252201554717	0.09846628665853617	0.48970865402178254
ATP2B4_dirichlet_train_fold1.5	0.26522281868339403	0.017233880516427335	0.17433929256810227	0.009451667780673146	0.533752340451403
ATP2B4_dirichlet_train_fold1.6	2.12e-321	0.15822839071466652	0.24590710986477354	0.2975612684533954	0.2983032309671645
ATP2B4_dirichlet_train_fold1.7	0.2387927951416437	6.8e-322	0.2675277804534833	0.04142726798066287	0.4522521564242101
ATP2B4_dirichlet_train_fold1.8	0.21383357048548393	0.006797574238533381	0.408266430182181	0.14555853374081146	0.22554389135299036
ATP2B4_dirichlet_train_fold1.9	7.56e-322	0.08524951247105779	0.24945448672736367	0.14950860825756343	0.5157873925440151
ATP2B4_dirichlet_train_fold1.10	2.594e-321	0.1822102077056676	0.1921137065004159	0.33883525605908327	0.28684082973483316
ATP2B4_dirichlet_train_fold1.11	0.0997127842599505	2.17e-321	0.41222544566575725	0.2624670594250882	0.2255947106492042
ATP2B4_dirichlet_train_fold1.12	0.31854677028057543	0.0008429069532810628	0.29219352737704896	0.3000915141277051	0.08832528126138946
ATP2B4_dirichlet_train_fold1.13	0.16526307426199857	0.14494552535847355	0.32532026716949347	0.25503014132333457	0.10944099188669983
ATP2B4_dirichlet_train_fold1.14	0.3311055831946602	4.1379070954612506e-123	0.23667581924633074	0.22402506881042142	0.20819352874858763
ATP2B4_dirichlet_train_fold1.15	0.13906288724527477	1.31e-321	0.37888071575965543	0.33170533789973183	0.1503510590953379
ATP2B4_dirichlet_train_fold1.16	0.008988698197423503	0.10086014206457618	0.199867744180771	0.291967152549029	0.3983162630082002
ATP2B4_dirichlet_train_fold1.17	0.2396927908173944	7.36e-322	0.2600315524000931	0.25240651765330646	0.24786913912920608
ATP2B4_dirichlet_train_fold1.18	0.4738984108752726	3.5e-322	0.2680652558362173	0.06660581881434621	0.19143051447416387
ATP2B4_dirichlet_train_fold1.19	9.34e-322	0.0599123327111033	0.2890231136957147	4e-322	0.651064553593182
ATP2B4_dirichlet_train_fold1.20	0.24085728017324745	6.67e-322	0.22514022499457095	0.238762710343977	0.29523978448820465
ATP2B4_dirichlet_train_fold1.21	0.36838718043717	1.546e-321	0.45305704377970835	0.088935664558758	0.0896201112243636
ATP2B4_dirichlet_train_fold1.22	0.17526361001787852	0.025366665250788647	0.3182798900615109	0.3052804041889278	0.1758094304808941
ATP2B4_dirichlet_train_fold1.23	0.12980031827379301	3.66e-322	0.3166592037503466	0.32190378524481456	0.23163669273104595
ATP2B4_dirichlet_train_fold1.24	0.10206788439309879	2.6e-322	0.15590562496240074	0.39806346930084446	0.3439630213436559
ATP2B4_dirichlet_train_fold1.25	0.20566182361848911	0.10760733460666479	0.3718812625943664	0.10976066641884691	0.20508891276163294
ATP2B4_dirichlet_train_fold1.26	0.2969374798643045	3.75e-322	0.36493802489413985	0.18866275432865798	0.14946174091289768
ATP2B4_dirichlet_train_fold1.27	4.876e-321	0.11646938246623202	0.32875247150414744	0.3141944858898597	0.24058366013976082
ATP2B4_dirichlet_train_fold1.28	0.10772156970165896	0.045685732023127305	0.23901864908905335	0.2962238815866827	0.31135016759947765
ATP2B4_dirichlet_train_fold1.29	0.24827951115334684	2.49e-321	0.26981524110300287	0.11512548456617874	0.3667797631774715
ATP2B4_dirichlet_train_fold1.30	0.11959595099237459	0.1546756093004751	0.3399677535022787	0.16077651634770135	0.22498416985717004
ATP2B4_dirichlet_train_fold1.31	0.16526473558814234	0.06855565466054638	0.26406464779382555	0.25343530682512033	0.24867965513236545
ATP2B4_dirichlet_train_fold1.32	0.25603984237920063	0.0586774478125493	0.3487690380607096	0.13262514533603398	0.20388852641150643
