Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.5714436672166978	0.09675065398901342	0.0478629341938225	0.11200486501184155	0.1719378795886247
OGG1_0_real_train1	0.005576028223832845	2.3127622667828847e-164	0.7044411583841655	0.11740821537885439	0.17257459801314734
RNF168_0_real_train1	0.5576786960574163	0.05510084752073968	0.07856133868583107	0.135886797942668	0.17277231979334506
UNG_0_real_train1	0.0688880201253781	0.08230032227288864	0.091824580223938	0.2670588603086559	0.48992821706913947
ATP2B4_0_real_train1	0.15907355306489793	0.02971979940966092	0.2856934533486059	0.3394291501985347	0.18608404397830045
ATP2B4_1_real_train1	0.08762693207704061	0.1184836370401077	0.404722540310412	0.38916689057243975	6.50642659543407e-140
MLH1_0_real_train1	0.00488249550962051	0.8427215091559063	5.3866117488049505e-15	0.04096076736599883	0.11143522796846884
MSH2_0_real_train1	2.997341114326144e-184	0.7908125134541862	0.002231398412567641	0.09224985771133358	0.11470623042191248
MSH6_0_real_train1	0.029700843455652454	0.8193872379692679	0.011485509717789288	0.05809438773464807	0.08133202112264232
MSH6_1_real_train1	0.04255180053140269	0.8383654919986979	0.026388246599827584	0.039321055307603325	0.05337340556246838
PMS1_0_real_train1	0.02772326698924003	0.18301384597834633	0.2313995834051569	0.3700809751438583	0.18778232848339832
PMS2_0_real_train1	0.49287957229707247	0.43148756690664064	0.03299260942372669	0.04264025137256009	7.36e-322
EXO1_0_dirichlet_train1	0.5957913874349228	0.06775417317758275	0.1949487970555388	0.02096062383721943	0.12054501849473612
RNF168_0_dirichlet_train1	0.5586498477983646	0.05024749088258865	0.025895947033881567	0.20084017680773486	0.1643665374774305
RNF168_0_dirichlet_train1.1	0.6478702206498278	0.04056350640860246	0.15806901046793959	0.04838889023243692	0.1051083722411931
EXO1_0_dirichlet_train1.1	0.4717853607982412	0.12073519754078997	0.06283379494447217	0.2153967696467477	0.12924887706974902
RNF168_0_dirichlet_train1.2	0.7450215697337901	1.784e-321	0.11817508418249117	0.08448514800933207	0.052318198074386785
