Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8957290199184724	0.011132652980848933	9.39214244965613e-137	0.09313832710067868	9.559052291336868e-146
OGG1_0_real_train1	2.2290374843299575e-43	0.046546476328725925	1.051970281048719e-15	0.07982819106750581	0.8736253326037672
RNF168_0_real_train1	0.8608651402609504	5.96751672058858e-184	0.05618488856684885	0.060643997199873546	0.022305973972327354
UNG_0_real_train1	0.04543074619297024	1.915409119482416e-127	0.014720039249127454	0.9223530832936156	0.01749613126428647
ATP2B4_0_real_train1	0.15634129527472912	1.6472890455364156e-45	0.6462499354550082	0.1546218890856828	0.04278688018457961
ATP2B4_1_real_train1	4.198030636646382e-149	0.07243055348475524	0.8784649253285277	1.2186861543491238e-234	0.04910452118671703
MLH1_0_real_train1	2.747e-321	1.0	1.35e-321	8.415911288155655e-134	2.283e-321
MSH2_0_real_train1	8.224934476329297e-305	0.9433936052908147	1.2431470930223102e-140	0.05660639470918538	1.407332080924808e-26
MSH6_0_real_train1	2.1017351520221874e-269	0.9903946461241493	2.2789324023004795e-253	7.666992893383029e-231	0.009605353875850757
MSH6_1_real_train1	3.06e-321	0.9837261083754393	1.77e-321	1.53e-321	0.01627389162456076
PMS1_0_real_train1	2.866828090876024e-185	0.17520600744663117	0.5400597501129307	0.28473424244043827	8.587988172509097e-102
PMS2_0_real_train1	0.4695327734190686	0.5304672265809313	1.245e-321	3e-322	2.78e-321
EXO1_0_multinomial_train1	0.9298045842252811	0.00026057821784180506	1.5567797918535536e-194	0.05877558965029615	0.011159247906580861
RNF168_0_multinomial_train1	0.8089126091068152	4.060060840708271e-170	0.17646164125936153	0.01462574963382341	3.751214975283704e-221
RNF168_0_multinomial_train1.1	0.8092295536515701	1.23e-321	0.1895770258053846	4.162898534968684e-106	0.001193420543045288
EXO1_0_multinomial_train1.1	0.8800131791827799	0.09060761086931374	2.63042023748192e-156	0.00924064596718414	0.020138563980722345
RNF168_0_multinomial_train1.2	0.824473478453739	0.0006865425928225297	0.17483997895343853	1.0361729357612506e-295	4.045218644216885e-20
RNF168_0_multinomial_train1.3	0.7929022875945929	0.003915420641762896	0.05602635473034654	0.1272067987515663	0.019949138281731473
RNF168_0_multinomial_train1.4	0.7939965331007288	0.019048590515246294	0.17180451256355078	1.576490106586402e-08	0.01515034805557307
RNF168_0_multinomial_train1.5	0.8532705223940322	1.586e-321	0.001522330881540868	0.14520714672442694	8.65e-322
RNF168_0_multinomial_train1.6	0.7748932812772931	2.44e-321	2.0560456120687903e-136	0.18422752098981	0.04087919773289711
RNF168_0_multinomial_train1.7	0.8881338894312275	3.8783977865109175e-30	1.5329433713294698e-146	0.11094620500963373	0.0009199055591387842
RNF168_0_multinomial_train1.8	0.9046015023349894	2.7530009231447358e-188	0.010368472106841591	3.316743829003218e-44	0.08503002555816898
EXO1_0_multinomial_train1.2	0.8908541165609216	0.00023361980633749825	3.950878324570329e-220	0.10891226363274094	6.1e-322
EXO1_0_multinomial_train1.3	0.9484396646182405	0.02798347408267462	1.818445e-317	4.817681120942841e-201	0.023576861299084977
RNF168_0_multinomial_train1.9	0.9073659427071148	2.026e-321	0.0822174594195548	0.010416597873330357	3.3454816630597986e-70
EXO1_0_multinomial_train1.4	0.8951395425761484	9.079606008925797e-92	2.176905080979705e-245	0.10486045742385158	1.81e-321
EXO1_0_multinomial_train1.5	0.8815339443563481	0.02446321809790261	7.383899555078137e-101	0.09255703034160201	0.001445807204147187
EXO1_0_multinomial_train1.6	0.8940422828558225	8.05670451686014e-150	4.06493e-319	0.10595771714417743	1.47e-321
EXO1_0_multinomial_train1.7	0.8830443531803844	0.02606670424961381	7.15480147e-315	0.0908889425700018	8.318903230163121e-111
EXO1_0_multinomial_train1.8	0.805664851091024	0.014031951930775397	2.2106719543641814e-223	0.1803031969782005	1.937e-321
RNF168_0_multinomial_train1.10	0.7679126839200956	3.204868100792544e-294	4.1379255657267e-192	0.12942113512484982	0.10266618095505456
EXO1_0_multinomial_train1.9	0.9538249199943513	0.046175080005648836	1.59e-321	2.739143015884731e-237	1.15e-321
RNF168_0_multinomial_train1.11	0.8530320902272469	5.6315513829163825e-81	0.005857878914270443	0.14111003085848267	1.75e-321
RNF168_0_multinomial_train1.12	0.8715644832365279	0.026414786486626367	0.08280804380840995	8.988737934705435e-20	0.019212686468435804
