Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	9.127694042719113e-259	0.39677721797548293	0.120111297129333	0.39593385700814526	0.08717762788703881
ATP2B4_real_train_fold1.1	2.5e-321	0.44738606850123475	0.04109550971718973	0.26662453360395966	0.24489388817761573
MLH1_real_train_fold1	0.08657555046997267	0.006524978475076738	0.684001498256752	0.04858612814274206	0.17431184465545652
MSH2_real_train_fold1	0.017070579116306394	0.031413013842556875	0.7636259991297734	0.029922348947806512	0.15796805896355692
MSH6_real_train_fold1	0.04656333048317426	0.019977666800493253	0.7811751337428054	0.038483627098413416	0.11380024187511366
MSH6_real_train_fold1.1	0.05476687779322434	0.02067956679207513	0.7810461366866815	0.059354960044153214	0.08415245868386563
OGG1_real_train_fold1	0.06846564427226004	0.7181090054157854	0.039526536865052884	0.14953448242152761	0.024364331025374223
PMS1_real_train_fold1	0.026857214063069318	0.20243819963203386	0.20876325362611486	0.4184796718559769	0.14346166082280526
PMS2_real_train_fold1	0.6215683177604372	0.0070323765244238515	0.3713993057151389	4.685749138019346e-112	3.6e-322
RNF168_real_train_fold1	0.5330154352588964	0.06648432396964549	0.10047452313450267	0.12069844011979347	0.17932727751716207
UNG_real_train_fold1	0.0460141474460403	0.11653173510945831	0.03471752009575538	0.15254425665272703	0.6501923406960189
ATP2B4_dirichlet_train_fold1	2.796e-321	0.4370348797736292	0.07965799344127643	0.28016319750107443	0.2031439292840199
ATP2B4_dirichlet_train_fold1.1	0.09231128005170787	0.46500560327659457	0.07989939849158995	0.11015808491785246	0.2526256332622551
ATP2B4_dirichlet_train_fold1.2	0.025532313267975282	0.22513355356428272	0.1853203101048448	0.3952203971846362	0.16879342587826093
ATP2B4_dirichlet_train_fold1.3	0.10462993549656803	0.27694985271926276	1.8604237627315444e-237	0.4784635706391255	0.13995664114504372
ATP2B4_dirichlet_train_fold1.4	0.023875217479943638	0.5075863818128429	0.013900279584460646	0.16326081692118524	0.29137730420156777
ATP2B4_dirichlet_train_fold1.5	0.08767031441760513	0.40029171388790463	0.03772218724277151	0.19446934675884087	0.27984643769287776
ATP2B4_dirichlet_train_fold1.6	3.345e-321	0.43281865537536013	0.173718409241799	0.3323843872478338	0.0610785481350071
ATP2B4_dirichlet_train_fold1.7	4.688045397845229e-103	0.3152888604505329	0.24281960890082843	0.35323614386671887	0.08865538678191988
ATP2B4_dirichlet_train_fold1.8	2.3383805447815705e-202	0.5132379420698631	0.0020845723922446333	0.21473714398383756	0.2699403415540547
ATP2B4_dirichlet_train_fold1.9	0.02569850942648533	0.2428625253585009	0.11553078925854586	0.4450058054581999	0.17090237049826804
ATP2B4_dirichlet_train_fold1.10	0.05711851233155553	0.2534774667638762	0.14519852338515934	0.3302157847362912	0.21398971278311754
ATP2B4_dirichlet_train_fold1.11	8.94e-322	0.3054276028886399	0.09048964683907458	0.4910736122699306	0.11300913800235483
ATP2B4_dirichlet_train_fold1.12	0.2154672398517491	0.2871968651155744	0.14008559995567116	0.34842262270789226	0.008827672369112981
ATP2B4_dirichlet_train_fold1.13	7.4e-322	0.35684910571030043	0.026087933007298857	0.5887262950616073	0.028336666220793442
ATP2B4_dirichlet_train_fold1.14	1.15e-321	0.46420177820129127	0.19883494209585445	0.2556460383216642	0.08131724138119
ATP2B4_dirichlet_train_fold1.15	0.1797893544596737	0.3408492782842012	0.08715192865303201	0.20713840435320624	0.18507103424988697
ATP2B4_dirichlet_train_fold1.16	0.10774245202381853	0.40070993096263985	0.10631849224311815	0.3676174534240533	0.017611671346370088
ATP2B4_dirichlet_train_fold1.17	4.106793835981456e-132	0.4245979170129435	0.14789970583126713	0.4275023771557893	1.44e-321
ATP2B4_dirichlet_train_fold1.18	0.1101348146399058	0.18583038675507035	0.07047428411534402	0.36803497994443424	0.26552553454524563
ATP2B4_dirichlet_train_fold1.19	1.285e-321	0.2850105607637679	1.087e-321	0.4196181394804257	0.29537129975580656
ATP2B4_dirichlet_train_fold1.20	0.09886880108657169	0.5422666098087998	0.09964648287157771	0.18663330027107264	0.07258480596197806
ATP2B4_dirichlet_train_fold1.21	0.08223212969569035	0.3042098242994246	0.017847100921673464	0.09755001676741873	0.49816092831579284
ATP2B4_dirichlet_train_fold1.22	3.6e-322	0.5967052393295034	3.3310499216099914e-18	0.13838072882945665	0.26491403184103995
ATP2B4_dirichlet_train_fold1.23	3.64e-321	0.344468026601951	0.14296661371258385	0.35278963445887945	0.15977572522658573
ATP2B4_dirichlet_train_fold1.24	0.10276651977065442	0.25551130369011277	0.021361168220446737	0.4658125683342321	0.154548439984554
ATP2B4_dirichlet_train_fold1.25	2.02e-321	0.3167677431981313	0.10961741641777638	0.2541423508676007	0.31947248951649176
ATP2B4_dirichlet_train_fold1.26	3.7035211425985047e-50	0.5612567502406961	0.13796744270767494	0.12831675913866422	0.17245904791296474
ATP2B4_dirichlet_train_fold1.27	7.6e-322	0.4515975954352097	0.133327001989749	0.3538019749719105	0.061273427603130814
ATP2B4_dirichlet_train_fold1.28	0.06689144647490057	0.5937619483062643	7.943786486723151e-287	0.09275656196194743	0.24659004325688771
ATP2B4_dirichlet_train_fold1.29	1.48e-321	0.3953505648091263	0.033196669323659264	0.5010102670949409	0.07044249877227358
ATP2B4_dirichlet_train_fold1.30	1.705e-321	0.585813866964538	0.006669952348170949	0.10832136996387942	0.29919481072341186
ATP2B4_dirichlet_train_fold1.31	2.777e-321	0.39752283177371717	0.20102001581459614	0.3477522735833138	0.05370487882837293
ATP2B4_dirichlet_train_fold1.32	0.11144435666298014	0.14945794348448652	0.18925929435397268	0.24962228656870908	0.30021611892985156
ATP2B4_dirichlet_train_fold1.33	0.043907492099764446	0.3555012635741256	0.03561852436388763	0.445151899531691	0.11982082043053137
ATP2B4_dirichlet_train_fold1.34	0.12429510757186746	0.27433686630853577	0.12505846450698058	0.4730388730371209	0.0032706885754952898
ATP2B4_dirichlet_train_fold1.35	8e-322	0.4514269257211754	0.06642689174132858	0.38699220172150567	0.09515398081599055
ATP2B4_dirichlet_train_fold1.36	1.42e-321	0.3366212442888566	0.21007280137374557	0.45330595433739784	6e-322
ATP2B4_dirichlet_train_fold1.37	0.1485130529787483	0.30154059136105626	2.29e-321	0.284000597429705	0.26594575823049027
ATP2B4_dirichlet_train_fold1.38	0.020006206341850852	0.3016503452467553	0.09550488442429038	0.3112625703687758	0.27157599361832735
ATP2B4_dirichlet_train_fold1.39	0.007187837606929403	0.18368379769460344	0.0070473003632333334	0.5013216205034691	0.3007594438317648
ATP2B4_dirichlet_train_fold1.40	0.1815780826864843	0.30647313236761065	0.10342880088167682	0.3398288672524703	0.06869111681175782
ATP2B4_dirichlet_train_fold1.41	0.015278661027673708	0.3866190601172709	0.011712714368997783	0.3115873621719624	0.274802202314095
ATP2B4_dirichlet_train_fold1.42	1.655e-321	0.5273113257433202	0.07980505425303483	0.27215990419738356	0.12072371580626128
ATP2B4_dirichlet_train_fold1.43	0.04767441337529781	0.3140687851560586	0.033971633710285026	0.48207815032518164	0.1222070174331769
ATP2B4_dirichlet_train_fold1.44	0.08233853466851869	0.497276770606931	0.20615240526560497	0.07068651075747147	0.14354577870147386
ATP2B4_dirichlet_train_fold1.45	0.027650184193586527	0.2983280911267634	0.004923730173851259	0.4423692618208622	0.22672873268493668
ATP2B4_dirichlet_train_fold1.46	0.07149302514969234	0.6223917826210051	0.12484438212443641	0.09761531724270982	0.08365549286215626
ATP2B4_dirichlet_train_fold1.47	0.015758600767191475	0.4617644224963723	0.08105294114702855	0.13408804055617993	0.3073359950332278
ATP2B4_dirichlet_train_fold1.48	7.017623986692602e-138	0.5036297303591974	0.04496649609593267	0.29207812627707974	0.15932564726779008
ATP2B4_dirichlet_train_fold1.49	3.923618688220353e-262	0.6100596026613012	0.043564304287024035	0.1551577574232037	0.1912183356284711
ATP2B4_dirichlet_train_fold1.50	6.67e-322	0.39381761647973923	0.24277480121702008	0.3065037674261339	0.05690381487710684
ATP2B4_dirichlet_train_fold1.51	1.1925858008343214e-64	0.6663806184188029	7.46915970406865e-260	0.1023401253880937	0.2312792561931033
ATP2B4_dirichlet_train_fold1.52	0.07261405706023287	0.31073922972777995	2.253e-321	0.17479366958460807	0.4418530436273793
ATP2B4_dirichlet_train_fold1.53	1.235e-321	0.48774546527260787	0.1477718577310949	0.267767054210012	0.09671562278628519
ATP2B4_dirichlet_train_fold1.54	5.573e-321	0.3280533928378991	0.0882461046432408	0.4316392146115664	0.15206128790729373
ATP2B4_dirichlet_train_fold1.55	0.03829356830024731	0.5214130170111263	0.08300401363841571	0.3100624472534611	0.047226953796749516
ATP2B4_dirichlet_train_fold1.56	1.18e-321	0.4621060741700227	0.07256587947114324	0.14549210327206022	0.3198359430867738
ATP2B4_dirichlet_train_fold1.57	6.2e-322	0.48795984093456535	0.1091581617878139	0.2964975407053495	0.1063844565722713
ATP2B4_dirichlet_train_fold1.58	0.021518300064491673	0.4843987472061493	0.021493926324434077	0.3473040090643951	0.12528501734052996
ATP2B4_dirichlet_train_fold1.59	3.093e-321	0.5274346233958997	0.12148790351864325	0.17538150629738172	0.17569596678807525
ATP2B4_dirichlet_train_fold1.60	2.7e-321	0.5090700812895752	9.5e-322	0.2084743197424664	0.2824555989679583
ATP2B4_dirichlet_train_fold1.61	0.13565551921793514	0.4077160122365743	0.03251912186469572	0.2548996011144075	0.16920974556638746
ATP2B4_dirichlet_train_fold1.62	0.002349563523167547	0.4925985684663009	0.11449133055375041	0.08636487615440899	0.3041956613023722
ATP2B4_dirichlet_train_fold1.63	1.185394359918315e-167	0.46479861236923303	0.05158110932105406	0.38216742935260206	0.10145284895711076
ATP2B4_dirichlet_train_fold1.64	0.04676709648734337	0.373092246496465	0.03377976934381956	0.18981433139167367	0.3565465562806983
ATP2B4_dirichlet_train_fold1.65	2.96e-322	0.41260199691785604	0.1580406548294155	0.35713304941916757	0.07222429883356087
ATP2B4_dirichlet_train_fold1.66	6.67e-322	0.35814771534564654	0.05352586935189586	0.5233810634020659	0.06494535190039165
ATP2B4_dirichlet_train_fold1.67	3.06e-322	0.20963945155290728	0.3385676613431879	0.45179288710390475	9.04e-322
ATP2B4_dirichlet_train_fold1.68	1.85e-321	0.49699179207236943	0.21204004625601106	0.2909681616716196	1.5163084126528133e-24
ATP2B4_dirichlet_train_fold1.69	0.056574137473416754	0.47548863391387997	0.1744687835236463	0.28707502265152496	0.0063934224375320585
ATP2B4_dirichlet_train_fold1.70	2.02e-321	0.4543191002724747	0.0694847855722622	0.1586004318734035	0.31759568228185975
ATP2B4_dirichlet_train_fold1.71	0.08639435307111158	0.22504841271041198	0.16461063669108547	0.2972515944934585	0.22669500303393242
ATP2B4_dirichlet_train_fold1.72	0.021307286122691137	0.2495589027135644	0.09244648100544689	0.35921978175318525	0.2774675484051124
ATP2B4_dirichlet_train_fold1.73	9.73e-322	0.4531705304011351	0.24096478460008358	0.30586468499878144	1.708360867799026e-304
ATP2B4_dirichlet_train_fold1.74	7.5e-322	0.2667179441772089	0.057943145474333366	0.6614426945485459	0.013896215799911826
ATP2B4_dirichlet_train_fold1.75	0.1958764161352522	0.2771009727826856	3.72e-321	0.39207882515453085	0.13494378592753134
ATP2B4_dirichlet_train_fold1.76	8.65e-322	0.3815198445081195	0.1223737476428705	0.18358592802641105	0.312520479822599
ATP2B4_dirichlet_train_fold1.77	0.15077936270538983	0.3619473740867296	0.15991932301513473	0.32735394019274583	3.172669301571775e-18
ATP2B4_dirichlet_train_fold1.78	3.943e-321	0.6021825664299344	3.64e-321	0.15085660719139438	0.24696082637867123
ATP2B4_dirichlet_train_fold1.79	0.45023095158171733	0.2995984044138371	1.16e-321	0.11174596254652418	0.13842468145792147
ATP2B4_dirichlet_train_fold1.80	1.423e-321	0.40119207082103564	0.07961625391536883	0.49204685979737284	0.02714481546622271
ATP2B4_dirichlet_train_fold1.81	1.53e-321	0.6082587091750289	0.03854437612424808	0.19298571909302323	0.16021119560769964
ATP2B4_dirichlet_train_fold1.82	0.12769327989038334	0.38122884964103093	0.006371619562501853	0.3971230172308753	0.08758323367520872
ATP2B4_dirichlet_train_fold1.83	8.55e-322	0.5219911442183152	2.09e-321	0.09237841258914276	0.385630443192542
ATP2B4_dirichlet_train_fold1.84	5.941340753983487e-183	0.31430249456191395	0.15435714579227275	0.3452464228295218	0.1860939368162916
ATP2B4_dirichlet_train_fold1.85	3.81e-321	0.6308999643511511	4.58e-321	0.11069135686610679	0.25840867878274204
ATP2B4_dirichlet_train_fold1.86	7.8e-322	0.45528970819896597	0.16694119948316086	0.22666199060088865	0.15110710171698463
ATP2B4_dirichlet_train_fold1.87	1.734e-321	0.39678249036955027	3.893e-321	0.36613722907133234	0.23708028055911734
ATP2B4_dirichlet_train_fold1.88	1.596e-321	0.5816576069550357	0.06829280867322357	0.18134567179642952	0.16870391257531123
ATP2B4_dirichlet_train_fold1.89	9.93e-322	0.5080866345459837	0.12466247446644117	0.36725089098757496	2.273e-321
ATP2B4_dirichlet_train_fold1.90	0.04774965134720362	0.5839801263292081	2.36e-321	0.2970943623424171	0.07117585998117103
ATP2B4_dirichlet_train_fold1.91	0.05370858066867882	0.36925947478839627	0.022749806376997236	0.3220230344365289	0.2322591037293987
ATP2B4_dirichlet_train_fold1.92	1.117e-321	0.2995152813855176	0.28021312464655124	0.34731513421301197	0.07295645975491916
ATP2B4_dirichlet_train_fold1.93	2.62e-321	0.38872323106856044	0.06926957586334817	0.48642570630033144	0.05558148676776007
ATP2B4_dirichlet_train_fold1.94	1.126e-321	0.49030203806700545	3.46e-322	0.09278753340546952	0.41691042852752513
ATP2B4_dirichlet_train_fold1.95	0.02682890241332227	0.48521329993360807	0.11552320268993756	0.363953474666694	0.00848112029643826
ATP2B4_dirichlet_train_fold1.96	7.07e-322	0.3771170161747771	0.06272944124331511	0.5601535425819077	1.324e-321
ATP2B4_dirichlet_train_fold1.97	0.06561825428739283	0.4454058444873288	3.286e-321	0.24090689188488867	0.24806900934038983
PMS1_dirichlet_train_fold1	8.10493350407417e-205	0.20404893548169575	0.26282083872905215	0.483468220444349	0.04966200534490308
PMS2_dirichlet_train_fold1	0.6583264601732246	0.0	0.34167353982677534	3.3e-322	3.3e-322
PMS2_dirichlet_train_fold1.1	0.6147441371553021	6.6e-322	0.38525586284469804	3.440118558257384e-187	3.95e-322
MSH6_dirichlet_train_fold1	0.2892135948701976	0.007439918264630686	0.6871646067594508	0.0161818801057208	2.63e-321
PMS1_dirichlet_train_fold1.1	8.067836159824423e-291	0.19747011356114744	0.3039316198907159	0.4868403131937853	0.011757953354351418
