Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.12901225443011347	1.43e-321	0.5629353037004987	0.13474758932103323	0.17330485254835465
ATP2B4_real_train_fold1.1	0.22390937504750352	5.987034295768334e-36	0.5651640899656664	0.09942166437982278	0.1115048706070073
MLH1_real_train_fold1	5.611713095437963e-248	0.8855808125106528	1.3e-321	2.505e-321	0.11441918748934723
MSH2_real_train_fold1	1.245e-321	0.8904376451802068	1.403e-321	0.010986174464881477	0.09857618035491172
MSH6_real_train_fold1	1.54e-321	0.9348236864002188	1.705e-321	0.005316589325260362	0.05985972427452093
MSH6_real_train_fold1.1	1.87e-321	0.8892219633319821	1.663475882698442e-32	0.004773595776086096	0.10600444089193169
MSH6_real_train_fold1.2	1.97e-321	0.9543605576755162	1.616e-321	2.8287304427610983e-225	0.04563944232448393
OGG1_real_train_fold1	0.05402831314619105	3.11e-321	0.07412404039279417	0.785457493681232	0.08639015277978285
PMS1_real_train_fold1	2.7e-321	0.24125865099620736	0.6213417459254109	2.9404934443866373e-173	0.13739960307838187
PMS2_real_train_fold1	0.4506845030363152	0.5457523075274162	5.5e-322	0.0035631894362686666	2.67e-322
RNF168_real_train_fold1	0.8433311965258944	0.009951795502612508	0.08585778962291812	0.025633399102993067	0.03522581924558191
UNG_real_train_fold1	0.08475923730818877	1.1648382413456426e-279	0.10213600739266847	0.08108176315662274	0.73202299214252
ATP2B4_dirichlet_train_fold1	0.12025139489521422	1.09e-321	0.5529788307708827	0.17582361609567534	0.15094615823822782
ATP2B4_dirichlet_train_fold1.1	1.5432369821635476e-64	0.08484429830103499	0.6199816442307498	0.08819276451354865	0.20698129295466672
ATP2B4_dirichlet_train_fold1.2	0.3072607476522529	1.77e-321	0.6763432399740386	0.013782466570211423	0.0026135458034972077
ATP2B4_dirichlet_train_fold1.3	0.2792102825513285	1.675e-321	0.29593606536950834	0.19333743923929683	0.2315162128398663
ATP2B4_dirichlet_train_fold1.4	0.2344497596787313	0.1321651612201017	0.5083901317823392	3.85e-322	0.12499494731882799
ATP2B4_dirichlet_train_fold1.5	0.09005469701482163	1.1335845917736531e-57	0.3190803512188186	0.18139929019467446	0.4094656615716854
ATP2B4_dirichlet_train_fold1.6	0.1451482856638836	0.1254710793212113	0.6608902247812968	0.06849041023360827	1.0845419092402194e-113
ATP2B4_dirichlet_train_fold1.7	0.14191008941310645	0.03355958652490384	0.6409838111321373	0.1347033896915791	0.048843123238273216
ATP2B4_dirichlet_train_fold1.8	1.077e-321	0.0785898084960953	0.7538154105250042	0.1306708813665115	0.036923899612389004
ATP2B4_dirichlet_train_fold1.9	1.0227984870219975e-20	0.011553266317652635	0.8231436466200843	0.1653030870622629	1.02e-321
ATP2B4_dirichlet_train_fold1.10	0.2601416850936191	0.021673609056415147	0.7181847058499657	3.46e-322	1.0417490825544723e-135
ATP2B4_dirichlet_train_fold1.11	0.13487730035218476	8.4e-322	0.36757032518083177	0.21732396183994032	0.280228412627043
ATP2B4_dirichlet_train_fold1.12	0.4021252574212835	3.1e-322	0.4146683588184279	0.08552746170958409	0.09767892205070468
ATP2B4_dirichlet_train_fold1.13	0.2211548159584312	0.16111070521953483	0.24597167215184224	0.11171257978082445	0.2600502268893672
ATP2B4_dirichlet_train_fold1.14	0.18000887506267005	5.93e-322	0.5555167314632972	0.10041386323731258	0.16406053023672024
ATP2B4_dirichlet_train_fold1.15	0.2949937416832829	2.9e-321	0.26725002598873016	0.34632959873916547	0.09142663358882144
ATP2B4_dirichlet_train_fold1.16	0.14772521857879387	8.05e-322	0.8522747814212063	6.199585670162616e-71	1.34e-321
ATP2B4_dirichlet_train_fold1.17	0.27637264238648945	2.806e-321	0.06452192826750727	0.35122529549010184	0.30788013385590157
ATP2B4_dirichlet_train_fold1.18	9.093404482310417e-150	1.576e-321	0.1994529552470803	0.3416352573622136	0.45891178739070615
ATP2B4_dirichlet_train_fold1.19	0.10923625647270697	0.06179744444917671	0.41463923420994875	0.2033352498851337	0.2109918149830338
ATP2B4_dirichlet_train_fold1.20	0.1347815514605842	1.897e-321	0.6568812594914668	0.01559858698719587	0.19273860206075305
ATP2B4_dirichlet_train_fold1.21	0.4203454348110739	1.85e-321	0.3920543844228066	0.13173740636333672	0.05586277440278275
ATP2B4_dirichlet_train_fold1.22	0.10986831920541154	0.17168723905226965	0.6552719297188392	4.6e-322	0.06317251202347964
ATP2B4_dirichlet_train_fold1.23	0.11173384479003895	1.487e-321	0.8706236361189998	3e-322	0.01764251909096111
ATP2B4_dirichlet_train_fold1.24	0.29839804820948007	1.13e-321	0.5741401502458432	8.45e-322	0.12746180154467665
ATP2B4_dirichlet_train_fold1.25	0.30520521402033207	5.637865620530414e-114	0.5858040662508873	0.08634742997930357	0.02264328974947702
ATP2B4_dirichlet_train_fold1.26	0.19956169880267394	2.703e-321	0.7867004238525085	1.43e-322	0.013737877344817634
ATP2B4_dirichlet_train_fold1.27	0.1513316234246877	7.5e-322	0.68868230988232	0.12351288084630835	0.0364731858466839
ATP2B4_dirichlet_train_fold1.28	0.39597082593999766	0.07868206999631647	0.2034442938841353	0.13202969301066844	0.18987311716888208
ATP2B4_dirichlet_train_fold1.29	0.37134948474125806	1.176e-321	0.07737625192532396	0.4263287235982526	0.12494553973516544
ATP2B4_dirichlet_train_fold1.30	0.3306837642247201	0.09403505496446002	0.35146759574905484	0.2005296629716938	0.023283922090071168
ATP2B4_dirichlet_train_fold1.31	0.20652001922493982	0.049979848724417554	0.5594203823756684	0.10365254622866207	0.0804272034463122
ATP2B4_dirichlet_train_fold1.32	0.0671413072948064	8.4e-322	0.8083064567022964	0.12455223600289707	9.44e-322
ATP2B4_dirichlet_train_fold1.33	0.040583272999848055	0.11675257329935879	0.5169043159872578	0.21704249343795723	0.10871734427557805
ATP2B4_dirichlet_train_fold1.34	0.38145608546886905	7.770743642322849e-72	3.296343813323861e-26	0.5155582833274048	0.10298563120372602
ATP2B4_dirichlet_train_fold1.35	0.03820370379793851	0.06593399853116814	0.4866341554839636	0.32627271236220473	0.0829554298247249
ATP2B4_dirichlet_train_fold1.36	0.19372398647649722	1.126e-321	0.6529638673326279	0.13642357331601307	0.016888572874861896
ATP2B4_dirichlet_train_fold1.37	0.24955067555796068	3.468591030126171e-301	0.7420159604034666	2.57e-322	0.008433364038572685
ATP2B4_dirichlet_train_fold1.38	6.690898409265997e-71	0.13198068219762163	0.4056673484897412	0.21442571253487808	0.24792625677775904
ATP2B4_dirichlet_train_fold1.39	0.16292285717644744	2.25e-321	0.5807398705855296	0.11197165910329229	0.14436561313473065
ATP2B4_dirichlet_train_fold1.40	0.000985740472868001	8.3e-322	0.8138203937311395	4.1e-322	0.18519386579599248
ATP2B4_dirichlet_train_fold1.41	0.5589683373579755	1.7e-321	0.35599872615661804	0.08503293648540655	1.6110575440307507e-300
ATP2B4_dirichlet_train_fold1.42	0.21970981324048697	0.07926241211915705	0.3389013488696392	0.1986441274067168	0.1634822983640001
ATP2B4_dirichlet_train_fold1.43	0.15271140911175377	0.008479375810203462	0.8205592565158009	0.018249958562241788	2.345849855197923e-95
ATP2B4_dirichlet_train_fold1.44	0.2799912946940158	9.14e-322	0.6172002884661996	0.1028039143820059	4.502457778811213e-06
ATP2B4_dirichlet_train_fold1.45	0.13630825852301967	2.465e-321	0.7534754900471641	2.6e-322	0.1102162514298164
ATP2B4_dirichlet_train_fold1.46	0.2928196674149451	3.0849299402661613e-268	1.6811937218358587e-53	0.5054630662165605	0.2017172663684945
