Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.34005337326138246	0.07172449596729132	0.472344187620406	0.005944014705932855	0.1099339284449873
ATP2B4_real_train_fold1.1	0.3552767783278238	0.10304110032234153	0.4113006269558719	0.09557142780149327	0.03481006659246954
EXO1_real_train_fold1	0.09482018298648125	0.6013300350099193	0.06644050170498433	0.21429859008587562	0.02311069021273935
MLH1_real_train_fold1	0.002775270019760048	0.05848651146871169	0.032740879378881704	0.2131085715727422	0.6928887675599044
MSH2_real_train_fold1	0.0020614161540049966	2.85e-321	0.06513514850259539	0.1849872347465735	0.7478162005968262
MSH6_real_train_fold1	0.0055370838599604405	0.05265115352394621	0.011698958178412742	0.14119540377005801	0.7889174006676227
MSH6_real_train_fold1.1	0.0012122019028736695	0.005342565738499546	0.07762120472052561	0.1475800973424418	0.7682439302956594
OGG1_real_train_fold1	0.8206942894796455	7.73362141996644e-41	0.09180372056389079	0.024247871060902555	0.0632541188955612
PMS1_real_train_fold1	0.14715142320493346	7.510942896587355e-256	0.5317632169292977	0.12117675018706818	0.1999086096787005
PMS2_real_train_fold1	0.0338801970548942	0.5902917259768734	2.587707117580077e-143	1.146e-321	0.3758280769682323
RNF168_real_train_fold1	0.09888019088108653	0.5405292021134649	0.11261896614841461	0.24797164085703394	1.907e-321
UNG_real_train_fold1	0.09305342470775066	8.493104626770618e-145	0.23881303612305738	0.6077070495942501	0.06042648957494176
ATP2B4_multinomial_train_fold1	0.3020553108987839	0.07506603607620715	0.45501257477692314	0.02370974111656032	0.14415633713152531
ATP2B4_multinomial_train_fold1.1	0.4650866804680591	0.05985701667948137	0.39218032225815747	0.082875980594302	1.38e-321
ATP2B4_multinomial_train_fold1.2	0.27157446706986527	0.16008248369428082	0.5067908284248982	0.045017907742526	0.016534313068429885
ATP2B4_multinomial_train_fold1.3	0.22708905984753847	0.07075542523939701	0.6359502937952836	0.034069878296847156	0.03213534282093377
ATP2B4_multinomial_train_fold1.4	0.41370297748510687	0.1636877815403066	0.33546092941463795	0.0785145582849683	0.008633753274980158
ATP2B4_multinomial_train_fold1.5	0.2823066056150482	0.1278746732213833	0.46440435009216263	0.09148186872453719	0.033932502346868475
ATP2B4_multinomial_train_fold1.6	0.30232816969922555	0.17827140780196668	0.514147803562626	0.005252618936181615	5.821835193851337e-161
ATP2B4_multinomial_train_fold1.7	0.5191463922413528	0.12954229016021584	0.16520962310212464	0.1185607146466093	0.06754097984969731
ATP2B4_multinomial_train_fold1.8	0.4005600504313148	0.0555742785698425	0.3557785896131963	0.1484390818829647	0.03964799950268165
ATP2B4_multinomial_train_fold1.9	0.3974136690696589	0.04526402504337857	0.3913909198118226	0.10530278057722713	0.06062860549791278
ATP2B4_multinomial_train_fold1.10	0.4399242106835785	0.0258998285130621	0.4650095502790099	0.06916641052434945	1.0185341998596737e-102
ATP2B4_multinomial_train_fold1.11	0.34787338457062283	0.06401872896407293	0.42216762976256184	0.049615534154265416	0.11632472254847694
ATP2B4_multinomial_train_fold1.12	0.35773839337324187	0.1219028653120957	0.3352595929833315	0.08549036043553554	0.09960878789579536
ATP2B4_multinomial_train_fold1.13	0.4574955441124505	0.1146379031623114	0.30523499781327823	0.07146793778611248	0.05116361712584733
ATP2B4_multinomial_train_fold1.14	0.46417078863530614	0.08027492003323941	0.3125541463205349	0.0503256169636874	0.09267452804723224
ATP2B4_multinomial_train_fold1.15	0.4010959651065306	0.09858891857408864	0.41983552192902507	0.06790939623640994	0.012570198153945856
ATP2B4_multinomial_train_fold1.16	0.3243822845950595	0.03234012506644063	0.5050205708819293	8.475040075085587e-05	0.13817226905581967
ATP2B4_multinomial_train_fold1.17	0.30913005463741455	0.09212789107110875	0.5604270807535245	0.01950713409661418	0.018807839441337987
ATP2B4_multinomial_train_fold1.18	0.3904051784989856	0.024775299940759894	0.36193328166068023	0.059441111199650926	0.1634451286999233
ATP2B4_multinomial_train_fold1.19	0.3433968387969831	0.11303933833615346	0.3957729109107526	0.08647451333933447	0.061316398616776444
ATP2B4_multinomial_train_fold1.20	0.30427128553533817	0.08875466201640274	0.4634903985559953	3.1560508079418085e-09	0.14348365073621297
ATP2B4_multinomial_train_fold1.21	0.38518891970152225	0.15249926477491385	0.27833302382626873	0.1839787916972951	3.636e-321
ATP2B4_multinomial_train_fold1.22	0.4505398268810342	0.029563265116847273	0.31999367433804915	0.09241938244693877	0.10748385121713051
ATP2B4_multinomial_train_fold1.23	0.3097533011616037	0.07118267380580981	0.502035176959881	0.06472013221738718	0.05230871585531839
ATP2B4_multinomial_train_fold1.24	0.3331798069277451	0.04604383549317241	0.45634163976566977	0.03046005128227965	0.13397466653113305
ATP2B4_multinomial_train_fold1.25	0.30996552402908656	0.09136903045406053	0.37623572643181824	0.15532625689362214	0.06710346219141242
ATP2B4_multinomial_train_fold1.26	0.28251270693812636	0.06317400504080613	0.4480341704969554	0.13365625215149818	0.07262286537261387
ATP2B4_multinomial_train_fold1.27	0.39122315751964776	0.04657398370767492	0.4232742622553207	0.041405959803098136	0.09752263671425848
ATP2B4_multinomial_train_fold1.28	0.3449164798263084	0.15036990925641153	0.4780062710485711	7.318156566785589e-35	0.02670733986870894
ATP2B4_multinomial_train_fold1.29	0.33232370098486785	0.0035128960357468085	0.47308616969620665	0.0723061146381855	0.11877111864499322
ATP2B4_multinomial_train_fold1.30	0.27762416024947634	0.1611685398196647	0.45228614852784355	0.05009240759165259	0.058828743811362806
ATP2B4_multinomial_train_fold1.31	0.3699190352275678	3.61e-321	0.49865581800108916	0.00013726207304532882	0.13128788469829775
ATP2B4_multinomial_train_fold1.32	0.18050761394437442	0.06986262044633769	0.6260255949311624	0.12360417067812544	1.255e-321
ATP2B4_multinomial_train_fold1.33	0.30765677821247234	6.092023036990599e-71	0.5821438698337902	0.013906295395885717	0.09629305655785178
ATP2B4_multinomial_train_fold1.34	0.3828844504394735	0.11884789555546062	0.3700230999244128	0.08455245105079835	0.043692103029854754
ATP2B4_multinomial_train_fold1.35	0.42860869681233904	0.06939138182322141	0.30720627604740025	0.161388135865888	0.03340550945115137
ATP2B4_multinomial_train_fold1.36	0.29111290946366086	0.18198321028312897	0.40224036609602454	0.03476250635533411	0.08990100780185159
ATP2B4_multinomial_train_fold1.37	0.33179124577346597	0.16134133780442406	0.38170153066902723	0.04404669530164701	0.08111919045143572
ATP2B4_multinomial_train_fold1.38	0.39778046532868205	1.8845087411623366e-300	0.5127813245441859	0.03636651123744467	0.05307169888968741
ATP2B4_multinomial_train_fold1.39	0.3353222352503769	0.15112180187260119	0.4051287144840531	1.4380322348871138e-168	0.10842724839296888
ATP2B4_multinomial_train_fold1.40	0.3283957838506383	0.0750397403705361	0.36343003935391605	0.13326896644807273	0.09986546997683698
ATP2B4_multinomial_train_fold1.41	0.29277743212368446	0.14824597631623557	0.46514808442591793	0.06580833728048148	0.02802016985368043
ATP2B4_multinomial_train_fold1.42	0.37469106168864585	0.08259079588894619	0.37689177489580605	0.048469423063657355	0.11735694446294459
ATP2B4_multinomial_train_fold1.43	0.31063296366731036	0.18405306145015637	0.49917701781061896	2.456e-321	0.006136957071914381
ATP2B4_multinomial_train_fold1.44	0.28425492007802644	0.10388635192483629	0.5029329827987524	0.1089257451983848	2.994e-321
ATP2B4_multinomial_train_fold1.45	0.36961742545275456	0.060699315517743525	0.4672498997724568	0.09557092856188883	0.006862430695156407
ATP2B4_multinomial_train_fold1.46	0.4093284930830494	0.1565086618697108	0.30198757529785036	0.09653897594673785	0.03563629380265159
ATP2B4_multinomial_train_fold1.47	0.38153493565709895	0.2022878095581622	0.2731184673524868	0.13136826584589462	0.011690521586357519
ATP2B4_multinomial_train_fold1.48	0.41391291234817384	0.08619422666602211	0.47775431345466646	1.23e-321	0.022138547531137778
ATP2B4_multinomial_train_fold1.49	0.2468310200071351	0.06832904044328429	0.5663381872392036	0.09999631554918158	0.018505436761195496
ATP2B4_multinomial_train_fold1.50	0.2917598929523437	0.07219215047151886	0.5078598196543855	0.011457772603625398	0.1167303643181264
ATP2B4_multinomial_train_fold1.51	0.2638421666210179	0.16040057513743355	0.35171373591228106	0.22404352232926758	2.309586172432815e-279
ATP2B4_multinomial_train_fold1.52	0.34582640358979033	0.14902621920893566	0.38149465720651354	0.11808456623969386	0.005568153755066448
ATP2B4_multinomial_train_fold1.53	0.2592756545837754	0.07243147731589368	0.6000832938007754	0.06820957429955536	9.391896593485894e-56
ATP2B4_multinomial_train_fold1.54	0.40712670149132535	0.1512220237724327	0.33558527079824885	0.07216203482866394	0.033903969109329
ATP2B4_multinomial_train_fold1.55	0.3356160783218648	0.15093314665198976	0.35602540925027093	0.028938635868645306	0.12848672990722923
ATP2B4_multinomial_train_fold1.56	0.4232429727716588	0.050442178177119504	0.32009615692567267	0.13191615687140232	0.07430253525414686
ATP2B4_multinomial_train_fold1.57	0.4015017339319848	0.02861891367178154	0.4377268750901965	2.4176773462816126e-245	0.1321524773060372
ATP2B4_multinomial_train_fold1.58	0.41146788999449	0.027941885007319	0.38966258387388175	3.678100966546274e-21	0.17092764112430922
ATP2B4_multinomial_train_fold1.59	0.42571884816528616	0.11787609596446989	0.24393813418831825	0.13389988529994534	0.07856703638198043
ATP2B4_multinomial_train_fold1.60	0.3238700219050329	0.07893355629596377	0.49869932060771094	0.05458816557861736	0.04390893561267512
ATP2B4_multinomial_train_fold1.61	0.4536651429570274	0.05618890657503075	0.2794875081111051	0.01979228228506802	0.19086616007176863
ATP2B4_multinomial_train_fold1.62	0.34645081717749376	0.012145669289361768	0.5213591804432198	0.03614930708508864	0.083895026004836
