Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.057555527478425884	7.318803849227321e-14	0.8729101149554099	4.767729785780947e-185	0.06953435756609103
ATP2B4_real_train_fold1.1	0.09462492424765766	1.625e-321	0.6244826832196311	0.16630943838188927	0.11458295415082215
MLH1_real_train_fold1	0.02148568169808075	0.9403552341094914	1.8438428533494656e-251	0.03815908419242783	2.93e-321
MSH6_real_train_fold1	2.8e-321	0.9797894737171728	1.45e-321	1.087e-321	0.020210526282827004
MSH6_real_train_fold1.1	3.920883350500415e-274	0.9874343875996303	1.724e-321	1.517e-321	0.012565612400369606
OGG1_real_train_fold1	0.04649649737708471	3.026550986593206e-65	0.05406084513856742	0.056450900028397394	0.8429917574559505
PMS1_real_train_fold1	9.092669612574356e-199	0.16644467961213383	0.5159061657077176	0.29188214745415964	0.025767007225988913
PMS2_real_train_fold1	0.47708840168981637	0.5229115983101837	8.9e-322	2.96e-322	1.477e-321
RNF168_real_train_fold1	0.9664820230695309	0.029677745262919487	2.915192854053146e-134	2.223e-321	0.0038402316675496227
UNG_real_train_fold1	0.07477298103335865	1.5782186320755777e-151	0.0048854669866664445	0.9150635149946228	0.005278036985351964
ATP2B4_multinomial_train_fold1	0.08013870884163768	0.012763190510659547	0.841620355627636	1.2629596031156655e-91	0.06547774502006655
ATP2B4_multinomial_train_fold1.1	0.12604361349278748	2.885e-321	0.6176505728749119	0.15292769849242027	0.1033781151398803
ATP2B4_multinomial_train_fold1.2	0.02390128313389708	7.95e-322	0.5618929400508399	0.2734772563585652	0.14072852045669776
ATP2B4_multinomial_train_fold1.3	0.06408257905599277	1.6774013708884167e-194	0.8839965825649065	1.5110492615606074e-60	0.051920838379100755
ATP2B4_multinomial_train_fold1.4	0.09091975490863045	1.34e-321	0.5354298438405016	0.3197442444296406	0.05390615682122732
ATP2B4_multinomial_train_fold1.5	1.081987206569217e-154	1.793e-321	0.43079271244808526	0.2937986734136425	0.2754086141382722
ATP2B4_multinomial_train_fold1.6	0.14863232143701074	1.91e-321	0.4420429353247064	0.16389847187101442	0.24542627136726827
ATP2B4_multinomial_train_fold1.7	0.13944554171528692	2.23e-321	0.49396817636032386	0.22210534183703917	0.1444809400873501
ATP2B4_multinomial_train_fold1.8	0.20614305582573805	0.004078642681737573	0.6318863840565501	3.610508656364099e-26	0.15789191743597436
ATP2B4_multinomial_train_fold1.9	0.12976157853507672	1.097e-321	0.1031723417914889	0.3462344132368731	0.4208316664365612
ATP2B4_multinomial_train_fold1.10	0.025042137172103407	1.66e-321	0.6659083948944703	0.11265402494551388	0.19639544298791242
ATP2B4_multinomial_train_fold1.11	1.7627655103086011e-37	0.05252664072181206	0.7608640300670129	1.857334867371535e-194	0.18660932921117507
ATP2B4_multinomial_train_fold1.12	0.06317304582719521	0.02935429469215764	0.7597039363435958	7.099774694516858e-229	0.14776872313705133
ATP2B4_multinomial_train_fold1.13	0.07600816279627641	2.46796796273926e-310	0.6304960977702869	0.142912279889341	0.1505834595440958
ATP2B4_multinomial_train_fold1.14	1.8747790660454773e-42	0.06952165449591287	0.8722903736335842	8.977e-321	0.05818797187050293
ATP2B4_multinomial_train_fold1.15	0.04493473046736835	2.62e-321	0.9550652695326315	6.834757578093529e-97	1.1206686488474558e-28
ATP2B4_multinomial_train_fold1.16	4.691858754894322e-42	2.72e-321	0.929964567470225	2.5032336359202185e-288	0.07003543252977498
ATP2B4_multinomial_train_fold1.17	0.0243437354828789	0.017359057076674962	0.8509696010892692	2.1288208720798997e-223	0.1073276063511768
ATP2B4_multinomial_train_fold1.18	0.0014211945986507568	0.07553456035898491	0.6901241945020313	5.097986339436326e-38	0.23292005054033296
ATP2B4_multinomial_train_fold1.19	0.22946940717483783	8.05e-322	0.5450891472608577	0.1224423725836974	0.10299907298060705
ATP2B4_multinomial_train_fold1.20	2.4226620377854656e-29	0.04301499033429616	0.916531026717162	5.842259667629839e-46	0.04045398294854174
ATP2B4_multinomial_train_fold1.21	0.043811127579966934	1.537e-321	0.7869122107613186	0.16927666165871452	4.2e-322
ATP2B4_multinomial_train_fold1.22	0.13533087030877805	8e-322	0.6804355817618414	0.12332140358509422	0.06091214434428643
ATP2B4_multinomial_train_fold1.23	0.06043188388588669	1.352822748465155e-59	0.8342671832151305	8.874981568459531e-263	0.10530093289898286
ATP2B4_multinomial_train_fold1.24	0.12805943256193358	2.273e-321	0.8719405674380665	3.7265468627696197e-187	3.26e-322
ATP2B4_multinomial_train_fold1.25	0.189945968191271	1.97e-321	0.48634092342744073	0.16851270361081092	0.15520040477047742
ATP2B4_multinomial_train_fold1.26	0.04550999259550215	0.04616540212966385	0.5051124121574568	0.2489169244202439	0.1542952686971334
ATP2B4_multinomial_train_fold1.27	0.07376863967363056	1.38e-321	0.5569379934039742	0.2763075973898853	0.09298576953250999
ATP2B4_multinomial_train_fold1.28	0.05900016983823975	1.225e-321	0.7269782228033778	0.14436146164378266	0.0696601457145997
ATP2B4_multinomial_train_fold1.29	0.05564697337645853	2.34e-321	0.8885361832346985	4.48288048875789e-138	0.055816843388842775
