Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.5714484346105873	0.09673681075819622	0.04785306688952871	0.11200524827650929	0.17195643946517866
OGG1_0_real_train1	0.005597273523213136	3.177774076346674e-164	0.7044292191991737	0.11740781036849181	0.1725656969091212
RNF168_0_real_train1	0.5576878184649589	0.05509166045382397	0.07855249494578968	0.135889124885844	0.1727789012495835
UNG_0_real_train1	0.06888131124668644	0.08226781780110026	0.09179284245042593	0.2670573673657194	0.4900006611360679
ATP2B4_0_real_train1	0.1590800647501568	0.02971331116035327	0.28567827036829885	0.3394293106998796	0.1860990430213115
ATP2B4_1_real_train1	0.08764353669866924	0.11848134109314264	0.40471376633331346	0.38916135587487455	7.497743624432381e-140
MLH1_0_real_train1	0.004881504005621832	0.8427035694360918	1.0138446651592334e-15	0.04095799927580397	0.11145692728248141
MSH2_0_real_train1	3.117839528743743e-184	0.7907972637454868	0.0022235743207202284	0.09224977232753448	0.11472938960625842
MSH6_0_real_train1	0.02969974394095258	0.819375583761044	0.011479402482204895	0.058093883096815596	0.08135138671898304
MSH6_1_real_train1	0.042551214704425445	0.8383546870766013	0.02638338102960924	0.03932017746958228	0.053390539719781735
PMS1_0_real_train1	0.027727469723336985	0.18299868212099585	0.2313808531541752	0.37007603785776455	0.18781695714372743
PMS2_0_real_train1	0.49288473662612353	0.43148448511563603	0.03299224350385354	0.042638534754386885	7.36e-322
EXO1_0_dirichlet_train1	0.5958021508858351	0.06773804727873313	0.19493850933267864	0.02095815174016006	0.12056314076259318
RNF168_0_dirichlet_train1	0.5586567874793507	0.050237111029632506	0.025887970839266958	0.2008419042742952	0.1643762263774547
RNF168_0_dirichlet_train1.1	0.6478850643742585	0.04055299885620315	0.15806269468385972	0.04838616252646907	0.10511307955920958
EXO1_0_dirichlet_train1.1	0.4717905885088214	0.12072436612881697	0.06282518015868253	0.21539197210514532	0.1292678930985339
RNF168_0_dirichlet_train1.2	0.7450442471611015	1.784e-321	0.11817696364551408	0.08448360819628459	0.052295180997099844
