Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.9118127612508758	0.01694202027372808	3.3044618272576734e-110	0.07124521847539611	1.0312018671987769e-83
OGG1_0_real_train1	2.706004757337823e-29	0.05514005488914432	1.5236204987730184e-15	0.0554690786859976	0.8893908664248565
RNF168_0_real_train1	0.8797165664719345	4.812689740791882e-136	0.05590358089495414	0.03954240986644362	0.02483744276666779
UNG_0_real_train1	0.059949325719657796	4.0720223146133464e-08	2.4871587907934945e-53	0.9400506335601192	1.6079871374977786e-40
ATP2B4_0_real_train1	0.16117709776062797	1.814858231020814e-29	0.6525741978551964	0.14788490026291462	0.038363804121261044
ATP2B4_1_real_train1	1.145990556760699e-160	0.06456428846171787	0.8912074203352706	1.826684512346379e-213	0.04422829120301166
MLH1_0_real_train1	6.6936e-320	1.0	1.937e-321	2.4302338561127036e-149	7.765840302613301e-94
MSH2_0_real_train1	3.015775402116417e-273	0.9456819722967365	2.7197701392930447e-105	0.05060748791086524	0.003710539792398407
MSH6_0_real_train1	1.62364926083433e-264	0.986258751040865	1.3432262518487353e-235	4.665835281542376e-275	0.013741248959135087
MSH6_1_real_train1	3.053e-321	0.9797101098174259	2.016e-321	1.107e-321	0.020289890182574086
PMS1_0_real_train1	1.446303562612701e-221	0.12604576763938974	0.4556369338646564	0.4183172984959537	3.6699822817549164e-21
PMS2_0_real_train1	0.46293601915678306	0.5370639808432168	1.59e-321	6.2e-322	8.214777374209127e-155
EXO1_0_multinomial_train1	0.9497271392357088	0.011037533155267235	1.0291841908858519e-169	0.022906516664907322	0.016328810944116725
RNF168_0_multinomial_train1	0.8199846176552296	4.753516718903112e-156	0.18001538234477052	1.570255495708601e-39	4.5705764377784284e-201
RNF168_0_multinomial_train1.1	0.8165927975387384	1.235e-321	0.17493997014571164	1.24732352868969e-139	0.008467232315550048
EXO1_0_multinomial_train1.1	0.8866017766473362	0.09120819558534345	3.3563802061279297e-180	3.47785822935118e-76	0.022190027767320288
RNF168_0_multinomial_train1.2	0.8280743023454278	6.070661359092126e-09	0.16947576082773794	3.238516281275715e-294	0.0024499307561729926
RNF168_0_multinomial_train1.3	0.8076924542018776	0.014468702597222834	0.06646951079126796	0.09316188761901444	0.018207444790617002
RNF168_0_multinomial_train1.4	0.8004326246305978	0.01906682079767923	0.15855791837876052	2.6687772459701332e-67	0.021942636192962453
RNF168_0_multinomial_train1.5	0.8701139743633135	1.92e-321	5.974385223663766e-36	0.12988602563668653	8.65e-322
RNF168_0_multinomial_train1.6	0.79418465299088	4.841978785854266e-291	4.143573304634051e-149	0.16603215526405912	0.039783191745060995
RNF168_0_multinomial_train1.7	0.9043824336799604	0.004023994063792499	1.7046379356132618e-153	0.0896303263452744	0.001963245910972613
RNF168_0_multinomial_train1.8	0.9088716055503789	7.069857669512161e-193	3.31666273319128e-21	4.2300628835767296e-119	0.09112839444962122
EXO1_0_multinomial_train1.2	0.9075531303576229	0.006486757441521144	3.0862778978095e-204	0.08596011220085602	8.15e-322
EXO1_0_multinomial_train1.3	0.9484202045919591	0.027395235583570394	2.347e-321	3.113e-321	0.0241845598244707
RNF168_0_multinomial_train1.9	0.9168893482006468	2.03e-321	0.08311065179935317	9.945929712304462e-52	2.1679738994931403e-30
EXO1_0_multinomial_train1.4	0.9180545469471895	1.475423543319359e-40	4.951470452490649e-228	0.0819454530528104	2.055e-321
EXO1_0_multinomial_train1.5	0.8948243171202741	0.029991387469579155	1.293943741261629e-109	0.07227748860584961	0.002906806804297185
EXO1_0_multinomial_train1.6	0.9177892937658522	2.816637523549094e-97	3.098620201734531e-299	0.08221070623414796	1.7e-321
EXO1_0_multinomial_train1.7	0.9024747799118727	0.033288122581194776	1.6177738367859733e-255	0.06423709749117687	1.5755611106195995e-11
EXO1_0_multinomial_train1.8	0.8177672336391949	0.021417364981654	1.785381068409701e-257	0.16081540137915115	1.714e-321
RNF168_0_multinomial_train1.10	0.7989206696182388	2.4009912378557596e-197	1.9541123205958236e-173	0.09492321836689754	0.10615611201486366
EXO1_0_multinomial_train1.9	0.9551929650296223	0.044807034970377774	1.324e-321	2.707e-321	1.16e-321
RNF168_0_multinomial_train1.11	0.871366228154546	5.6997859462957425e-39	0.0019127445337601024	0.1267210273116939	3.771525154480288e-308
RNF168_0_multinomial_train1.12	0.8789622372438113	0.026978074763249912	0.06676867183455604	6.749914283468818e-90	0.02729101615838296
EXO1_0_multinomial_train1.10	0.9159704898729887	0.04221186074161791	1.65e-321	0.041817649385393355	9.6e-322
EXO1_0_multinomial_train1.11	0.8609232751440563	0.04590134103293622	2.602889455553002e-191	0.0931753838230074	6.7567901802712054e-102
RNF168_0_multinomial_train1.13	0.8252826106082091	0.14074565612540343	4.546104190826518e-193	1.275e-321	0.03397173326638762
RNF168_0_multinomial_train1.14	0.8413909735161343	0.006363302226231064	0.14995893204064795	0.0022867922169866727	6.093200470286619e-47
RNF168_0_multinomial_train1.15	0.8941980760171173	0.025556312924107743	8.421267709692567e-167	0.06632834489845871	0.013917266160316166
RNF168_0_multinomial_train1.16	0.8321349632641901	4.422554934085867e-26	0.05689251206219907	0.06469955355143443	0.046272971122176536
EXO1_0_multinomial_train1.12	0.9261850361888655	2.8862992721578604e-132	4.758669574207718e-150	0.04303147329330324	0.030783490517831406
RNF168_0_multinomial_train1.17	0.7876998531385797	0.0026056746860403197	0.061183565723982765	0.1407767071535911	0.007734199297806066
EXO1_0_multinomial_train1.13	0.9095816759065971	7.518738294659763e-97	2.6505828270348835e-112	0.0687034816855272	0.021714842407875606
RNF168_0_multinomial_train1.18	0.808281622660015	2.16e-321	0.16275348388989538	0.00016047446439510613	0.028804418985694552
EXO1_0_multinomial_train1.14	0.9042514929742701	0.017918765657922043	1.3393448471218443e-200	0.07484345872513234	0.0029862826426756512
RNF168_0_multinomial_train1.19	0.9691653288273606	1.0591067016579779e-117	1.9540275974860215e-196	5.020906992630229e-293	0.030834671172639286
RNF168_0_multinomial_train1.20	0.9459436234317344	2.611684969557489e-65	1.38e-321	0.05405637656826551	3.95e-322
EXO1_0_multinomial_train1.15	0.8963511145945865	0.01749486856538721	1.450620931989944e-174	0.08615401684002644	5.889608695064875e-156
RNF168_0_multinomial_train1.21	0.8137514605652254	2.828596779767763e-14	1.6608902873351484e-164	0.11144491508876454	0.07480362434598176
RNF168_0_multinomial_train1.22	0.7019720183653024	0.01946843311076976	4.999226501248957e-06	0.2254428000137223	0.05311174928370427
EXO1_0_multinomial_train1.16	0.8637140328380944	0.03738590721482068	1.86e-321	0.09890005994708484	6.87e-322
EXO1_0_multinomial_train1.17	0.9337574429533918	0.030302150334966946	1.5681043896672403e-235	0.03594040671164123	1.6e-321
RNF168_0_multinomial_train1.23	0.9650617314229105	1.9741929653714153e-135	1.5147118472458301e-229	2.1095633337185576e-39	0.03493826857708959
EXO1_0_multinomial_train1.18	0.8263194069262101	0.03987642215054773	8.14709382219013e-251	0.13380417092324212	1.364e-321
RNF168_0_multinomial_train1.24	0.929196291362481	7.79031314e-315	0.07080370863751888	3.0676321785325422e-201	1.1986334909813237e-170
RNF168_0_multinomial_train1.25	0.895408431259368	4.920976858304591e-228	0.08855447768648023	0.016037091054151676	4.803650858617609e-200
RNF168_0_multinomial_train1.26	0.9397661702421961	2.233e-321	0.011589862247948618	0.048643967509855154	1.0044696653517869e-75
RNF168_0_multinomial_train1.27	0.7177853462442273	2.5540505954653988e-135	0.281903219470543	0.0003114342852296078	3.6275954577083064e-36
RNF168_0_multinomial_train1.28	0.9373174462235404	0.004766793333823338	0.052441828647262136	0.005473931795374102	4.033019254610021e-76
EXO1_0_multinomial_train1.19	0.8654184607105909	0.05810789494972029	2.7031113610522744e-135	0.07647364433968874	1.616e-321
