Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.0603274386762097	0.5862430097352105	0.09689020574238426	0.025551898520795455	0.23098744732540002
OGG1_0_real_train1	0.8230135995700845	0.011335660781020353	0.0835597312037018	0.06047398115573883	0.02161702728945471
RNF168_0_real_train1	0.08885320609022292	0.5788415125018105	0.14428471109904312	0.007698803221512793	0.18032176708741074
UNG_0_real_train1	0.11825577900908948	0.08353249171932496	0.25973174578331515	6.92323082238639e-223	0.5384799834882704
ATP2B4_0_real_train1	0.2682336956517474	0.15782814552333171	0.4062250992089864	0.01098599046064384	0.1567270691552908
ATP2B4_1_real_train1	0.3316407660751066	0.032333543907025857	0.5151088081572409	0.1209168818606267	1.147224457549468e-94
MLH1_0_real_train1	0.0060482633828210135	2.7608270574358155e-214	1.4800251322179928e-138	0.8074495082605014	0.18650222835667757
MSH2_0_real_train1	0.001247439126245637	4.13e-321	0.06090237013000703	0.7623882939886754	0.17546189675507187
MSH6_0_real_train1	0.011429308037270703	0.009204406744998176	0.02791455308926062	0.8194147822133472	0.13203694991512346
MSH6_1_real_train1	0.027290569749986945	0.020411324321528177	0.00052530265006698	0.8334123765874205	0.11836042669099742
PMS1_0_real_train1	0.1706677573253315	2.238852084499306e-299	0.4929114803524979	0.160388798678314	0.17603196364385648
PMS2_0_real_train1	0.027886008144547274	0.5138124365456156	0.0250027981902694	0.4332987571195678	1.22e-321
EXO1_0_multinomial_train1	0.08397038626163562	0.6170742772711364	0.05053089108995846	0.011810663230998754	0.2366137821462707
RNF168_0_multinomial_train1	0.08760096309471282	0.5421820131245337	0.20524759308387877	0.0052242623850806795	0.15974516831179422
RNF168_0_multinomial_train1.1	0.09814051923589297	0.5817166434321412	0.20569758437583746	1.4e-321	0.1144452529561282
EXO1_0_multinomial_train1.1	0.0760862416763783	0.5772370946428961	0.0648325909588103	0.08985345007247378	0.19199062264944133
RNF168_0_multinomial_train1.2	0.08656869042318607	0.5660949584509238	0.22045947283645745	0.05816988716228667	0.06870699112714591
RNF168_0_multinomial_train1.3	0.0922894028629977	0.5061672193043314	0.1514034456968903	0.03384919356103339	0.2162907385747472
RNF168_0_multinomial_train1.4	0.10880062414654403	0.5287459736328313	0.1811894239086514	0.04394373813293717	0.13732024017903607
RNF168_0_multinomial_train1.5	0.01834447014602994	0.5654430724433676	0.2217554542684417	2.18e-321	0.19445700314216094
RNF168_0_multinomial_train1.6	0.10275745390916705	0.5304745162794	0.11647370263632467	1.642217450591177e-287	0.2502943271751082
RNF168_0_multinomial_train1.7	0.06363459521729792	0.5909217706797482	0.1062599006416621	0.01970051683964202	0.21948321662164957
RNF168_0_multinomial_train1.8	0.13128584723276235	0.6114423353709181	0.10492192253897849	0.00862469245777139	0.1437252023995697
EXO1_0_multinomial_train1.2	0.02874215880327596	0.5792744731983968	0.1573991377475528	0.01100478634056228	0.2235794439102123
EXO1_0_multinomial_train1.3	0.09524707561202751	0.6384745213339953	0.024244760159005493	0.048020054335460645	0.19401358855951106
RNF168_0_multinomial_train1.9	0.07283940372360745	0.6095313574132747	0.14514608436534127	3.014e-321	0.1724831544977766
EXO1_0_multinomial_train1.4	0.0551039862498461	0.5902137385857802	0.10322192930116596	0.0028277250940034896	0.24863262076920425
EXO1_0_multinomial_train1.5	0.06708901990045413	0.5810671763672761	0.08560943598215337	0.033566740647352725	0.23266762710276356
EXO1_0_multinomial_train1.6	0.05745860558441462	0.5916415318822131	0.0923088956397924	4.936213700149475e-91	0.25859096689357997
EXO1_0_multinomial_train1.7	0.07286643924895932	0.589480314179343	0.05229992957906023	0.028857447990363817	0.2564958690022737
EXO1_0_multinomial_train1.8	0.05499370093525788	0.5243220500795424	0.128058343319997	0.02540393900088958	0.2672219666643131
RNF168_0_multinomial_train1.10	0.1666092428006596	0.5211397676233973	0.06593872183284705	2.8914435603013463e-206	0.24631226774309598
EXO1_0_multinomial_train1.9	0.04578929096752341	0.6479868899740894	0.06917401831878404	0.057026407440258754	0.18002339329934453
RNF168_0_multinomial_train1.11	0.04125102798173053	0.5553178451902864	0.1734485692577419	0.014696897171239846	0.21528566039900132
RNF168_0_multinomial_train1.12	0.08316119846112584	0.5721377775597298	0.1590664989829212	0.05799639761125435	0.12763812738496869
EXO1_0_multinomial_train1.10	0.041408551512618824	0.5978498672110832	0.08903455359083973	0.028924719817176838	0.2427823078682814
EXO1_0_multinomial_train1.11	0.0661790094519678	0.5604625933713173	0.07650945819030755	0.03766217607417829	0.25918676291222914
RNF168_0_multinomial_train1.13	0.08155030382175402	0.5729963110877104	0.07003428700904558	0.16263064855777984	0.11278844952371009
RNF168_0_multinomial_train1.14	0.08899086201636933	0.5513544901153067	0.1724029278943648	0.026300963689767965	0.16095075628419125
