Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.2920937346773981	0.20265718805935726	0.16612477541444495	0.3017304365391881	0.03739386530961173
ATP2B4_real_train_fold1.1	0.3063808604141598	0.08054107365180534	0.020196313773938424	0.5272080435496411	0.06567370861045554
EXO1_real_train_fold1	0.0919896172064461	0.5713662513669457	0.24030923723766995	0.06636235251287029	0.029972541676067863
MLH1_real_train_fold1	0.004149480478739811	0.06905927452291379	0.18709737604233412	0.024169839606519295	0.715524029349493
MSH2_real_train_fold1	0.022804939329211477	2.3887474435550583e-46	0.17822691620890582	0.015200256664370054	0.7837678877975125
MSH6_real_train_fold1	0.02269731356277832	0.03872939791695467	0.1177436436915898	0.00908484417066238	0.8117448006580149
MSH6_real_train_fold1.1	0.008739393141178104	0.02329870681819536	0.1335228531127274	0.03184443674589953	0.8025946101819997
MSH6_real_train_fold1.2	1.2883085741415963e-13	0.019863029226840394	0.14281369101473304	0.07432455592984324	0.7629987238284545
OGG1_real_train_fold1	0.8251478131173852	0.003789302343793001	0.03736211865573632	0.07658930431963785	0.05711146156344775
PMS1_real_train_fold1	0.18808602406089003	1.665e-321	0.2800978029262713	0.3467661031186585	0.18505006989418016
PMS2_real_train_fold1	0.028417367672111057	0.6154568002935705	1.107e-321	0.011982693564983125	0.3441431384693354
RNF168_real_train_fold1	0.09657263023783583	0.5340383170914869	0.24417027450549428	0.1252187781651831	2.297e-321
UNG_real_train_fold1	0.16241189468569092	3.327845601676344e-287	0.613994308047709	0.17696416515937025	0.04662963210722993
ATP2B4_multinomial_train_fold1	0.23586455185332736	0.2717911604794685	0.2109267319468592	0.23681690257999097	0.044600653140354135
ATP2B4_multinomial_train_fold1.1	0.32637975083239723	0.08598931891011004	0.04227854083067821	0.48450292981413257	0.06084945961268195
ATP2B4_multinomial_train_fold1.2	0.2473656633426029	0.09808217725736748	0.04443525713371476	0.5928748435120283	0.01724205875428663
ATP2B4_multinomial_train_fold1.3	0.28834463302424934	0.20006267124001167	0.16621010615791137	0.30067761354454536	0.044704976033282114
ATP2B4_multinomial_train_fold1.4	0.2843426172878291	0.06334286010232505	0.021118839549506174	0.5405442704086983	0.09065141265164121
ATP2B4_multinomial_train_fold1.5	0.3936618801059518	0.06239578055700854	0.09917467813926528	0.4127025353572821	0.032065125840492245
ATP2B4_multinomial_train_fold1.6	0.32371193398677217	0.0671941482191587	1.655e-321	0.5555251513928128	0.05356876640125646
ATP2B4_multinomial_train_fold1.7	0.3070297715777947	0.1334658393555018	8.786884931142976e-134	0.4979203208960131	0.06158406817069044
ATP2B4_multinomial_train_fold1.8	0.29088544361962815	0.07879587512559817	0.06999150357121552	0.51669757391119	0.04362960377236817
ATP2B4_multinomial_train_fold1.9	0.390912603957239	0.06392678348864678	0.018883055495759193	0.4494362791778873	0.07684127788046759
ATP2B4_multinomial_train_fold1.10	0.3104048311452329	0.10689599878338461	0.04672250598689731	0.4760356394726035	0.05994102461188183
ATP2B4_multinomial_train_fold1.11	0.33640007641600556	0.19196057516338091	0.18062603355624135	0.2910133148643722	1.635e-321
ATP2B4_multinomial_train_fold1.12	0.23151848184015086	0.12259641756877784	0.11831581984683451	0.3750159731232008	0.15255330762103597
ATP2B4_multinomial_train_fold1.13	0.36548287363368503	0.15332977043543988	0.025244462627725294	0.4003901024140396	0.055552790889110186
ATP2B4_multinomial_train_fold1.14	0.26327943384009855	0.17244060276772905	0.27183677310518745	0.29244319028698484	2.166028488391846e-268
ATP2B4_multinomial_train_fold1.15	0.31590625311374887	0.24769160291648612	0.10957246439423367	0.32682967957553155	4.127164847657529e-278
ATP2B4_multinomial_train_fold1.16	0.31071739420233047	0.2073102643799516	0.19532837309337114	0.2866439683243468	9.8e-322
