Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_real_train_fold1	0.8851261986951049	0.0035748758928798624	8.61141549051529e-129	0.1112989254120152	1.5107166924874063e-161
OGG1_real_train_fold1	1.1030350990942628e-54	0.0356636457998481	9.558614848630817e-14	0.1027395357048119	0.8615968184952444
RNF168_real_train_fold1	0.8459339922385959	3.9939222690154236e-220	0.06619962270306873	0.07001355718307282	0.01785282787526267
UNG_real_train_fold1	0.03580369617813757	1.0366519073584735e-179	0.09827730314749203	0.8561630790009852	0.009755921673385237
ATP2B4_real_train_fold1	0.15251397939366065	6.569246508202079e-62	0.6503038850113277	0.1510526064834899	0.04612952911152178
ATP2B4_real_train_fold1.1	4.049504662463337e-137	0.0759987759910292	0.8676863364639152	2.912680399832199e-243	0.056314887545055634
MLH1_real_train_fold1	2.436e-321	1.0	1.067e-321	9.022778465011379e-17	1.255e-321
MSH2_real_train_fold1	2.6e-321	0.9337655461809874	2.510967285027028e-248	0.06623445381901275	9.417749409174037e-281
MSH6_real_train_fold1	5.570195933111884e-263	0.9934224247900872	1.8358217753696607e-226	4.810882739650287e-120	0.006577575209912732
MSH6_real_train_fold1.1	7.2949791026707e-311	0.9867134726829039	1.78e-321	2.19e-321	0.013286527317096139
PMS1_real_train_fold1	3.3125960184028124e-160	0.2061847057202065	0.6028462528433164	0.19096904143647722	2.1564286141068583e-180
PMS2_real_train_fold1	0.474485716989531	0.5255142830104691	1.22e-321	3.06e-322	1.784e-321
EXO1_multinomial_train_fold1	0.9075291300953336	1.9463098597452388e-74	1.4305594750329665e-202	0.08300522819875768	0.00946564170590856
RNF168_multinomial_train_fold1	0.7928952980884506	6.241032684978063e-217	0.17312913291608678	0.033975568995462696	4.5511250940817015e-226
RNF168_multinomial_train_fold1.1	0.8048482175498433	1.225e-321	0.19515178245015677	2.3719878459973822e-73	5.304042826952406e-34
EXO1_multinomial_train_fold1.1	0.8676756816498715	0.08371121953298725	1.698683198943027e-157	0.03179441426613728	0.016818684551003816
RNF168_multinomial_train_fold1.2	0.8206343717684504	0.0019565117691935758	0.1774091164623559	6.291821198177391e-302	7.484275158232053e-50
RNF168_multinomial_train_fold1.3	0.7779314126887891	1.1914073208206679e-35	0.05891779419564738	0.14358544441308455	0.019565348702478943
RNF168_multinomial_train_fold1.4	0.7843790189053643	0.014179368820936015	0.171147857779586	0.017052930450419748	0.013240824043693927
RNF168_multinomial_train_fold1.5	0.8423265922692549	1.58e-321	0.013277321980200301	0.14439608575054483	6.87e-322
RNF168_multinomial_train_fold1.6	0.7632206999239082	2.15e-321	5.02814441115837e-103	0.1931410468432403	0.0436382532328514
RNF168_multinomial_train_fold1.7	0.8757581883821897	9.278573825017023e-74	7.01091004018502e-116	0.12221850214546244	0.002023309472347911
RNF168_multinomial_train_fold1.8	0.8942133131184421	4.982200971707997e-202	0.02553555225293859	0.003636240021377688	0.07661489460724172
EXO1_multinomial_train_fold1.2	0.8751355576667911	1.7282564155794505e-61	3.01865704047276e-182	0.12486444233320901	6.13e-322
EXO1_multinomial_train_fold1.3	0.9486115413219288	0.02849539195054498	2.8254121352800465e-276	1.3126600093345046e-48	0.022893066727526185
RNF168_multinomial_train_fold1.9	0.892385570642307	2.01e-321	0.07973025483735331	0.027884174520339644	5.695781944671541e-93
EXO1_multinomial_train_fold1.4	0.8778742531867119	4.1050432805183625e-153	6.474310601498163e-220	0.12212574681328803	1.81e-321
EXO1_multinomial_train_fold1.5	0.8729576078380255	0.01776651290169354	4.0944449356436767e-79	0.10794412310120141	0.0013317561590797476
EXO1_multinomial_train_fold1.6	0.8761310298909699	7.83207391193779e-213	1.2283843049786157e-293	0.12386897010903004	1.477e-321
EXO1_multinomial_train_fold1.7	0.8693932899289476	0.017040860620092177	2.717e-321	0.11356584945096025	1.330769846106088e-152
EXO1_multinomial_train_fold1.8	0.8014893304122026	0.005193328575115945	1.2189830925306225e-144	0.19331734101268142	7.337208840329804e-280
RNF168_multinomial_train_fold1.10	0.7448134524991971	2.787e-321	3.2145325480384615e-194	0.15326458146339675	0.10192196603740618
EXO1_multinomial_train_fold1.9	0.953050254515438	0.04694974548456204	1.6e-321	4.12018202212572e-103	9.14e-322
RNF168_multinomial_train_fold1.11	0.839541736960406	4.7711755094122595e-117	0.014382310026219687	0.1460759530133744	1.56e-321
RNF168_multinomial_train_fold1.12	0.8613448271020302	0.02191541536184752	0.08623494448760478	0.01510003122985897	0.01540478181865838
EXO1_multinomial_train_fold1.10	0.8858236702504937	0.03181604972632477	1.364e-321	0.0823602800231815	7.07e-322
EXO1_multinomial_train_fold1.11	0.8299674179836238	0.0275690786851677	7.578896188063048e-239	0.14246350333120858	1.4026385321588355e-192
RNF168_multinomial_train_fold1.13	0.8281307803671742	0.14041151265742433	4.131918874542621e-144	2.174e-321	0.03145770697540128
RNF168_multinomial_train_fold1.14	0.815533096269871	9.274257481099934e-41	0.13932714776694752	0.045139755963181524	5.8661462094526716e-64
RNF168_multinomial_train_fold1.15	0.8620157639579389	0.0037631002335155044	4.3782594382564475e-192	0.1252540741291596	0.00896706167938601
RNF168_multinomial_train_fold1.16	0.8068875086933259	3.3236072703469844e-66	0.08835463020952508	0.07159555120768456	0.033162309889464454
EXO1_multinomial_train_fold1.12	0.8932515269094108	2.947891942708834e-218	2.0912831488482144e-122	0.07891557629160176	0.02783289679898751
RNF168_multinomial_train_fold1.17	0.7690180241542934	2.9718783549248713e-12	0.09714508256973647	0.13383689327299816	7.467990426923434e-39
EXO1_multinomial_train_fold1.13	0.8738604754655447	2.957254013585887e-194	2.04467116050398e-91	0.105855365956436	0.020284158578019285
RNF168_multinomial_train_fold1.18	0.7903977142991468	2.134e-321	0.19655402494668242	1.094746822636962e-10	0.013048260644695907
EXO1_multinomial_train_fold1.14	0.8779493124183269	0.0021874344195306717	2.460582816551789e-190	0.11928969635834194	0.0005735568038005554
RNF168_multinomial_train_fold1.19	0.9705267675404544	1.117226284814592e-105	7.094116615589026e-111	2.4754627666325045e-61	0.02947323245954559
RNF168_multinomial_train_fold1.20	0.8927576661940612	3.9942878208757224e-197	1.136e-321	0.10724233380593881	3.9e-322
EXO1_multinomial_train_fold1.15	0.8674905506999036	0.0017192386052609534	6.036609390103066e-195	0.13079021069483537	4.3246929960838856e-225
RNF168_multinomial_train_fold1.21	0.7804720027505134	1.9869704982853192e-138	7.764549847044619e-138	0.14532279630591635	0.0742052009435702
RNF168_multinomial_train_fold1.22	0.6872757994865336	0.021077120491046868	0.08350822733646399	0.17767409486267907	0.030464757823276567
EXO1_multinomial_train_fold1.16	0.824760451512585	0.014947542582801612	1.58e-321	0.16029200590461334	6.77e-322
EXO1_multinomial_train_fold1.17	0.9023727630054774	0.018419604139648688	1.0586450404601511e-304	0.07920763285487374	1.117e-321
RNF168_multinomial_train_fold1.23	0.9308126164101352	4.442849333132775e-226	7.669518971172739e-218	0.03982896373018005	0.029358419859684834
EXO1_multinomial_train_fold1.18	0.8002840539532567	0.020522978030023006	1.0226212576656961e-226	0.17919296801672024	1.364e-321
RNF168_multinomial_train_fold1.24	0.9227312796215954	3.435498669386608e-288	0.07726872037840474	4.8608729162297354e-83	3.6798731004467355e-290
RNF168_multinomial_train_fold1.25	0.8739122951184057	4.6181371319758436e-239	0.09089114266842585	0.03519656221316836	2.9896578852952077e-283
RNF168_multinomial_train_fold1.26	0.9046416792040827	1.88e-321	0.010584084764741254	0.08477423603117605	5.875301139162861e-137
RNF168_multinomial_train_fold1.27	0.6831870408143217	9.886193365698509e-237	0.26755257014080125	0.049260389044874967	2.204122327541768e-15
RNF168_multinomial_train_fold1.28	0.9052457613748353	7.253985839032649e-71	0.04144903792347366	0.053305200701691105	1.3893785426354999e-104
EXO1_multinomial_train_fold1.19	0.8375931299988599	0.04423142941723881	6.297462201180823e-158	0.11817544058390131	1.136e-321
RNF168_multinomial_train_fold1.29	0.8702779946734083	1.0463785605406783e-99	0.007689581786697181	0.12203242353989457	2.1449945238620042e-107
EXO1_multinomial_train_fold1.20	0.8577264357759538	0.0026906948815930342	4.5509748033181487e-10	0.13949026008488447	9.260880247128359e-05
RNF168_multinomial_train_fold1.30	0.846371843690329	5.479260113845834e-289	0.1139859558863867	0.03964220042328428	2.2176613652800974e-33
RNF168_multinomial_train_fold1.31	0.8497136183802654	1.3591960702936166e-62	0.09121273713045719	0.059073644489277495	5.986362301599999e-216
RNF168_multinomial_train_fold1.32	0.9217404872289638	1.088637189092697e-197	0.01394787056800365	0.028374130719879414	0.03593751148315299
RNF168_multinomial_train_fold1.33	0.7535298425800123	8.94e-322	0.11844733258572508	0.12802282483426253	1.14e-321
EXO1_multinomial_train_fold1.21	0.8635889197018447	5.5265613929871694e-222	1.92e-321	0.13641108029815524	1.41e-321
RNF168_multinomial_train_fold1.34	0.9713702531394738	6.47e-322	5.827628807986607e-213	7.986913005664586e-266	0.02862974686052626
EXO1_multinomial_train_fold1.22	0.9203030412498777	0.014387657373467665	1.8659748143224446e-140	0.0648492147873378	0.0004600865893168649
EXO1_multinomial_train_fold1.23	0.863775095836842	1.5702711436609308e-174	5.07169067493305e-55	0.13622490416315794	1.535997837918299e-125
RNF168_multinomial_train_fold1.35	0.7716014384715263	3.66335187057e-313	4.009375876893706e-44	0.20151259944820463	0.026885962080269065
RNF168_multinomial_train_fold1.36	0.8099525098115894	2.0825825192348217e-258	0.15689316547335527	0.0331543247150554	8.290044165411132e-216
EXO1_multinomial_train_fold1.24	0.9203003545515342	2.8819938615147426e-72	0.052121769968127195	0.02757787548033843	3.738138627759276e-101
RNF168_multinomial_train_fold1.37	0.8447876178020807	1.907e-321	0.05494961336367469	0.1002627688342446	1.0305762323738272e-226
EXO1_multinomial_train_fold1.25	0.8391884068718707	0.030936802826707452	0.0303285663632357	0.09390175006174545	0.0056444738764406975
RNF168_multinomial_train_fold1.38	0.8875928116936064	1.19e-321	0.0918494598723004	2.5389991544910536e-284	0.020557728434093238
EXO1_multinomial_train_fold1.26	0.923892983582818	0.021080639849210853	5.293796545836503e-254	0.05502637656797115	9.4e-322
EXO1_multinomial_train_fold1.27	0.8916276835600798	1.4703647395687953e-182	3.8931221312482663e-135	0.10837231643992021	1.47e-321
EXO1_multinomial_train_fold1.28	0.8897144624280909	6.053835803489226e-137	2.8565461575225742e-182	0.11028553757190909	1.6e-321
EXO1_multinomial_train_fold1.29	0.8892015725341612	1.1990711673883815e-179	0.004351110799529926	0.10644731666630894	2.292442184187501e-19
EXO1_multinomial_train_fold1.30	0.869430916478226	3.744640418481224e-172	9.132252400867061e-302	0.13056908352177407	8.35e-322
RNF168_multinomial_train_fold1.39	0.826973062004705	5.288647856051719e-252	8.74e-322	0.14880897892808168	0.024217959067213312
RNF168_multinomial_train_fold1.40	0.7712268826116857	1.754e-321	0.19680322418570642	9.400090142382992e-200	0.031969893202607916
EXO1_multinomial_train_fold1.31	0.834823133570674	0.039006830935920944	1.99761320490409e-288	0.12617003549340516	1.33e-321
EXO1_multinomial_train_fold1.32	0.8869743457223448	0.022452993808660022	7.073867843010362e-119	0.08268570318435817	0.007886957284637008
EXO1_multinomial_train_fold1.33	0.9059392334114684	0.003637424452471513	2.0992279734745e-195	0.08844717143955054	0.0019761706965094783
RNF168_multinomial_train_fold1.41	0.8977313454972318	1.225e-321	0.0841900116212638	3.368308749593232e-58	0.018078642881504535
RNF168_multinomial_train_fold1.42	0.9067409682452628	2.535e-321	0.06683269859392775	0.008427636199321449	0.017998696961487863
EXO1_multinomial_train_fold1.34	0.8785009018011807	0.001420455154071102	1.9009027115637655e-197	0.12007864304474825	8.299465805694059e-141
RNF168_multinomial_train_fold1.43	0.787402457080876	1.73e-321	0.13652478513590718	0.07607275778321691	1.4286146891191326e-22
EXO1_multinomial_train_fold1.35	0.843772743002569	2.3581196031001535e-177	0.038252698092086236	0.11713268833698776	0.0008418705683571638
EXO1_multinomial_train_fold1.36	0.8514148616005435	1.369376229582146e-60	2.36e-321	0.14858513839945656	1.12e-321
RNF168_multinomial_train_fold1.44	0.8227039453756307	1.91e-321	0.13418643129830768	0.026083533817517032	0.017026089508544676
EXO1_multinomial_train_fold1.37	0.8760407248199351	0.0030881886829698473	1.576e-321	0.12087108649709494	1.793e-321
RNF168_multinomial_train_fold1.45	0.8066684302220606	2.03e-321	0.150682122208653	0.04264944756928635	9.146866162473209e-220
RNF168_multinomial_train_fold1.46	0.9131731636346028	2.727e-321	5.281560273846351e-52	0.04262220546657071	0.04420463089882662
RNF168_multinomial_train_fold1.47	0.8965155519689016	2.0739669450488464e-183	0.04824070585297449	0.05524374217812376	8.7e-322
RNF168_multinomial_train_fold1.48	0.8445485594438822	1.596e-321	0.06635200274576401	0.08909943781035386	6.13e-322
RNF168_multinomial_train_fold1.49	0.8053713702135042	2.2844202105598563e-92	0.057185062288310766	0.1109786051783183	0.0264649623198667
RNF168_multinomial_train_fold1.50	0.8167745198783974	1.4053819637572793e-10	1.5350187325875428e-121	0.1687602815634608	0.014465198417603464
EXO1_multinomial_train_fold1.38	0.9131235857470132	4.840502242052913e-227	6.90931368704641e-83	0.0629906622640596	0.023885751988927093
RNF168_multinomial_train_fold1.51	0.8639985001094986	9.571481914765681e-96	0.09043756842817352	0.045563931462327956	1.546e-321
RNF168_multinomial_train_fold1.52	0.8292517089254847	0.05867683704899449	4.2983493478963653e-60	0.07428123619143738	0.0377902178340835
EXO1_multinomial_train_fold1.39	0.8144337428911209	0.04038192689194723	3.2149375341711696e-193	0.13434973887972085	0.01083459133721092
EXO1_multinomial_train_fold1.40	0.8480024718356561	0.030887563791591483	2.9862932433993656e-172	0.10926314364982459	0.011846820722927797
RNF168_multinomial_train_fold1.53	0.8253083337238323	5.435615562131101e-223	0.15524218730344247	0.0068990151317782165	0.012550463840947072
EXO1_multinomial_train_fold1.41	0.8495601785632356	0.05642373110977174	2.26e-321	0.0940160903269926	6.5e-322
EXO1_multinomial_train_fold1.42	0.8762005642505323	6.373353872788032e-178	4.9476724804519805e-64	0.12379943574946776	1.52e-321
RNF168_multinomial_train_fold1.54	0.7200796467335441	1.21e-321	0.17494831441588546	0.08362982446744441	0.02134221438312594
OGG1_multinomial_train_fold1	8.148726786342135e-135	5.81157264496558e-141	0.09335541334109412	0.09406097960041838	0.8125836070584875
