Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	2.5100006539971948e-222	0.0933737641576864	0.731971636720188	3.6283872668399878e-149	0.17465459912212555
ATP2B4_real_train_fold1.1	2.7203050182837614e-10	0.04780725672563787	0.6505525274970939	0.08915532347671526	0.21248489202852228
EXO1_real_train_fold1	0.8224695689747233	0.04721820861171987	0.044738924157885086	0.04028545937544423	0.04528783888022746
MLH1_real_train_fold1	2.3379115447931373e-109	0.8805440464980767	1.362613522678555e-235	0.11467707991266657	0.004778873589256867
MSH2_real_train_fold1	1.764e-321	0.8795518198321535	1.5960293389169868e-15	0.10798261101095138	0.012465569156893572
MSH6_real_train_fold1	5.3439328520422895e-210	0.9729524966130267	2.070348120295915e-180	0.014199657192794127	0.012847846194179151
MSH6_real_train_fold1.1	2.505e-321	0.9022018992920419	0.044821389915846575	0.04846413374400879	0.004512577048102914
OGG1_real_train_fold1	1.8148991735034516e-215	0.02720477397116813	0.1288510633527523	0.0882222211854212	0.7557219414906583
PMS1_real_train_fold1	2.19e-321	0.2117623999005903	0.6664569164758237	0.11686163174627993	0.004919051877305933
PMS2_real_train_fold1	0.4621197623871943	0.5212139912814185	2.1e-321	2.96e-322	0.016666246331387004
RNF168_real_train_fold1	0.7536298573425251	2.94e-321	0.0761695635482182	0.12861704306603355	0.041583536043223235
UNG_real_train_fold1	6.0335771545389005e-90	0.09211616649039973	0.000818341753249976	0.8414228000682759	0.06564269168807438
ATP2B4_dirichlet_train_fold1	1.9301564870569653e-277	0.07619166605638111	0.42664663828130545	0.18842165493920235	0.3087400407231111
ATP2B4_dirichlet_train_fold1.1	0.17326438463367083	7.397493611307991e-147	0.5382896611228656	0.021672162047220125	0.2667737921962435
ATP2B4_dirichlet_train_fold1.2	0.001184724877489393	0.08217777901248854	0.650802287330981	0.10882689212302904	0.15700831665601173
ATP2B4_dirichlet_train_fold1.3	4.6419576138623464e-204	4.247090318968341e-124	0.4296885727548177	0.11265194234761974	0.45765948489756236
ATP2B4_dirichlet_train_fold1.4	1.52e-321	0.07032772444676445	0.6446446412898258	2.5866200609387897e-228	0.28502763426340966
ATP2B4_dirichlet_train_fold1.5	0.1167732005767206	0.09543678805983728	0.24288818641980628	1.107e-321	0.544901824943636
ATP2B4_dirichlet_train_fold1.6	2.2847172170498152e-88	0.06030985050018038	0.6580493912814146	0.006854038458198048	0.274786719760207
ATP2B4_dirichlet_train_fold1.7	1.304e-321	0.04490903180333632	0.8885595000836459	1.6293600096502918e-34	0.06653146811301774
ATP2B4_dirichlet_train_fold1.8	3.0735454921490836e-143	2.82e-321	0.800498367326629	4.003765746750123e-293	0.199501632673371
ATP2B4_dirichlet_train_fold1.9	6.531676976182779e-128	3.178091792563114e-269	0.3916972127610986	0.33514875727106397	0.27315402996783755
ATP2B4_dirichlet_train_fold1.10	1.2592900503370716e-125	0.08689769653181241	0.2161326803765051	0.2859719178300064	0.4109977052616759
ATP2B4_dirichlet_train_fold1.11	5.4247862856691e-287	0.10940112080083998	0.8905959941212265	3.5279580040067174e-39	2.8850779335931827e-06
ATP2B4_dirichlet_train_fold1.12	0.1260667646216769	0.07834872812700734	0.6607082890286547	0.040145027603535645	0.09473119061912537
ATP2B4_dirichlet_train_fold1.13	0.20311756510058035	0.12170279836289254	5.989685065914339e-27	0.01201874202636718	0.6631608945101599
ATP2B4_dirichlet_train_fold1.14	2.2021028507003335e-49	0.10744584417876321	0.5500405295011926	0.08780744358138177	0.2547061827386623
ATP2B4_dirichlet_train_fold1.15	0.06570511562230362	0.23867415787966656	0.4802300002720963	7.6e-322	0.21539072622593364
ATP2B4_dirichlet_train_fold1.16	0.17132766599834168	0.09114739394482511	0.4566895145393316	0.12279487324637672	0.1580405522711249
ATP2B4_dirichlet_train_fold1.17	0.12619726550638524	0.027392429608539305	0.7786539304601493	2.8153931218776066e-251	0.0677563744249261
ATP2B4_dirichlet_train_fold1.18	0.03337529593927587	4.371782913342056e-32	0.8045789750962187	6.8e-322	0.16204572896450536
ATP2B4_dirichlet_train_fold1.19	1.655e-321	0.04444266004060299	0.22137748732847398	0.38416014268101106	0.35001970994991205
ATP2B4_dirichlet_train_fold1.20	0.025781001508009514	0.05681655025397915	0.7537835425004481	7.453149316306126e-222	0.16361890573756316
