Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.03615810527486163	0.37341676778255933	0.12996671970855952	0.056942739276409915	0.4035156679576095
ATP2B4_real_train_fold1.1	0.1347174125610098	0.36512003687099404	0.03826757233619055	0.11702727673024789	0.3448677015015578
EXO1_real_train_fold1	0.5736846422983162	0.07876009808080986	0.09873443776811842	0.15538989098587894	0.09343093086687658
MLH1_real_train_fold1	0.046593193904906106	0.0117690552749214	0.6895652488533804	0.20923274897436056	0.04283975299243155
MSH6_real_train_fold1	0.0337861159606693	0.011043271855611235	0.7889543388781127	0.14503182455857613	0.021184448747030644
MSH6_real_train_fold1.1	0.01835257604704601	0.013222763299778445	0.7924048533815028	0.1230609317414428	0.05295887553022998
MSH6_real_train_fold1.2	0.00038047122947243195	0.021005378182191413	0.7907785926567688	0.15422057706734638	0.03361498086422102
OGG1_real_train_fold1	0.0729622255207148	0.701577257013296	0.013062856298595675	0.02665658343247716	0.18574107773491635
PMS1_real_train_fold1	0.003782881141079443	0.22205347514370907	0.16009445043817233	0.29532660783116066	0.3187425854458785
PMS2_real_train_fold1	0.4596348878453064	0.020114086063462617	0.4874255281771611	3.66e-322	0.03282549791406999
RNF168_real_train_fold1	0.5636464041133915	0.09460157129640517	0.0306095038884785	0.17258964705003857	0.13855287365168648
UNG_real_train_fold1	0.05144620186478731	0.17055252033844148	0.019568519884083698	0.5318411037611679	0.2265916541515195
ATP2B4_dirichlet_train_fold1	3.67e-321	0.419315519461267	0.09143245061168186	0.18411069756471826	0.30514133236233276
ATP2B4_dirichlet_train_fold1.1	0.16261604441908056	0.39601499535137585	2.955441714650547e-97	0.13545191607899973	0.305917044150544
ATP2B4_dirichlet_train_fold1.2	0.020476055982075372	0.34406684829543716	0.06713073589569639	0.19779480242069714	0.3705315574060939
ATP2B4_dirichlet_train_fold1.3	2.505e-321	0.5361650762702659	0.006787723389941652	0.1475738491513227	0.30947335118846975
ATP2B4_dirichlet_train_fold1.4	9.6e-322	0.4450128995117191	0.11493118801447093	0.04976095093806718	0.3902949615357428
ATP2B4_dirichlet_train_fold1.5	0.12996568098735917	0.5452521345908102	0.13112269174862412	1.62e-321	0.19365949267320645
ATP2B4_dirichlet_train_fold1.6	0.04286480786798794	0.4324613371178846	0.04823030560528316	0.12367772060094505	0.3527658288078993
ATP2B4_dirichlet_train_fold1.7	1.8741882107e-313	0.33314542569838296	0.07357322780840245	0.10749311528499934	0.48578823120821535
ATP2B4_dirichlet_train_fold1.8	0.13095670655387281	0.40734811358061734	0.02917094548749536	6.354085164864717e-33	0.43252423437801446
ATP2B4_dirichlet_train_fold1.9	0.09080650803475758	0.36723601396922767	2.67e-321	0.24215520207114413	0.2998022759248707
ATP2B4_dirichlet_train_fold1.10	0.039827434452918246	0.449902712998937	0.07301500249817874	0.2154331065484949	0.2218217435014711
ATP2B4_dirichlet_train_fold1.11	0.0955609881666712	0.25669715778832547	0.12009017284312855	0.08081659682663442	0.44683508437524033
ATP2B4_dirichlet_train_fold1.12	0.30850389517202725	0.2567895988521721	0.08174677927115806	0.045772181625613056	0.30718754507902946
ATP2B4_dirichlet_train_fold1.13	0.15050268958244872	0.5824019074942556	0.07970076383970583	0.09261620946761577	0.09477842961597402
ATP2B4_dirichlet_train_fold1.14	0.07038791633998322	0.38742028652839344	0.11220759567181754	0.11015231355703023	0.31983188790277545
ATP2B4_dirichlet_train_fold1.15	0.08774426656349202	0.3256721134304783	0.26464198397430744	0.013131838579201605	0.3088097974525208
ATP2B4_dirichlet_train_fold1.16	0.2187689603320549	0.28180485838654534	0.06377994070994193	0.16853223166938547	0.26711400890207226
ATP2B4_dirichlet_train_fold1.17	0.17008575794227654	0.2855258850541767	0.06059395231243994	0.07599368567675543	0.40780071901435133
ATP2B4_dirichlet_train_fold1.18	0.06954946374210241	0.38068011743245717	0.10414801102505736	4.8e-322	0.445622407800383
ATP2B4_dirichlet_train_fold1.19	2.633e-321	0.41658919139657047	0.02003411884155902	0.3154011870150393	0.24797550274683108
ATP2B4_dirichlet_train_fold1.20	0.008037887188034573	0.3731446316444942	0.1046508334727146	0.07243691446528801	0.44172973322946874
ATP2B4_dirichlet_train_fold1.21	0.12583180525223278	0.45745172296601	0.06667862038781418	0.12357284407663914	0.2264650073173038
