Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8253679481868181	0.02066961479819789	0.022699330007476023	0.11374635560756964	0.017516751399938357
OGG1_0_real_train1	1.0955439413196874e-122	0.017523484659457526	0.07624533615893658	0.10948171415333094	0.7967494650282749
RNF168_0_real_train1	0.7942036422468941	4.621022696664325e-155	0.10813957070170813	0.07176171782631298	0.025895069225084787
UNG_0_real_train1	0.04336839913193284	9.573416396837484e-128	0.0349806209501803	0.8064085200638944	0.1152424598539925
ATP2B4_0_real_train1	0.13523565050086048	4.03341207852153e-24	0.5647039468684992	0.1845995845803956	0.11546081805024463
ATP2B4_1_real_train1	8.336964274493841e-159	0.105549788038988	0.7612392241011454	4.744080553257188e-181	0.13321098785986651
MLH1_0_real_train1	2.5e-321	0.9384947253924346	1.37e-321	0.05896549078583471	0.0025397838217306686
MSH2_0_real_train1	2.065e-321	0.8695252833649995	8.319542455044237e-206	0.12061119787338194	0.009863518761618685
MSH6_0_real_train1	1.052778889492913e-308	0.9444164393235552	6.202899235509588e-199	0.03814957476900724	0.01743398590743752
MSH6_1_real_train1	4.509241055182992e-264	0.9661973795635798	2.349727364473652e-300	0.005889876059031681	0.027912744377388672
PMS1_0_real_train1	3.005422945604821e-225	0.2086255612478134	0.5659446489895488	0.18252436978545425	0.042905419977183744
PMS2_0_real_train1	0.45858522543449964	0.5306611849907801	4.835109154197379e-274	3.06e-322	0.01075358957472023
EXO1_0_dirichlet_train1	0.8210900583900058	9.856535106920047e-134	1.853e-321	0.013785777189791638	0.1651241644202024
RNF168_0_dirichlet_train1	0.7620309389006911	3.903e-321	0.08919338765760998	0.14877567344169906	4.55e-322
RNF168_0_dirichlet_train1.1	0.866029835217069	3.49e-321	1.0072784330957446e-45	9.980190777593519e-278	0.1339701647829311
EXO1_0_dirichlet_train1.1	0.6549390386521761	0.05208697807469516	0.1590217287799182	0.13395225449321058	1.16e-321
RNF168_0_dirichlet_train1.2	0.9115202822242413	6.6e-322	1.0592204408943203e-130	8.15e-322	0.08847971777575869
RNF168_0_dirichlet_train1.3	0.8771844496223823	1.4339903878118103e-301	2.38e-321	0.031106199035947597	0.09170935134167012
RNF168_0_dirichlet_train1.4	0.8805775847399051	1.353e-320	0.09469501082483091	0.004655486513695387	0.020071917921568698
RNF168_0_dirichlet_train1.5	0.7653576046704836	2.3742078095995907e-131	1.05e-321	0.2346423953295164	7.067672240317628e-252
RNF168_0_dirichlet_train1.6	0.6730974241908164	3.36e-322	0.0019465885027432613	0.2583922274023682	0.06656375990407229
RNF168_0_dirichlet_train1.7	0.7851090063213298	0.0843381797819227	0.05594081048374737	2.27e-321	0.07461200341300009
RNF168_0_dirichlet_train1.8	0.8368846327807073	3.1572369657010074e-178	1.823e-321	0.0516405145240264	0.11147485269526632
EXO1_0_dirichlet_train1.2	0.6315043576667764	0.10648064945112533	1.3183378277695347e-263	0.23537253977109945	0.026642453110998922
EXO1_0_dirichlet_train1.3	0.8919787032458615	0.024871169854209917	1.24e-321	0.07844524565596257	0.004704881243965884
RNF168_0_dirichlet_train1.9	0.6813833696551124	1.55e-321	0.05579809391330693	0.12153713803737039	0.14128139839421033
EXO1_0_dirichlet_train1.4	0.6756449962037429	0.022139560200557566	6.820984672991358e-55	0.3022154435956996	1.0132374483919172e-261
EXO1_0_dirichlet_train1.5	0.9219270583238757	4.46e-321	9.8e-322	0.07807294167612408	1.6462749979703593e-16
EXO1_0_dirichlet_train1.6	0.8776311422761278	6.9e-322	8.619134287791908e-242	0.1223688577238722	5.195482600183686e-240
EXO1_0_dirichlet_train1.7	0.7668003573449897	0.23319964265501023	3.053e-321	1.7182966687692242e-47	8.35e-322
EXO1_0_dirichlet_train1.8	0.7760657685312241	0.1361851325728279	1.17e-321	0.0877490988959479	2.87e-322
RNF168_0_dirichlet_train1.10	0.6671444701090946	0.09410947225254984	0.11410725744593048	0.12463880019242504	7.91671713350171e-248
EXO1_0_dirichlet_train1.9	0.6563356850318969	0.1991303033533039	1.332569970236853e-288	0.019747330547757475	0.12478668106704185
RNF168_0_dirichlet_train1.11	0.7526439368146137	0.06703358433775211	0.117576759827506	0.06274571902012828	3.525306731825816e-42
