Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.06193390233716396	0.5867719469819306	0.09540214485234601	0.02560709901313176	0.2302849068154277
OGG1_0_real_train1	0.8249999912149094	0.011690450940726738	0.08105735122006978	0.06065721101112274	0.021594995613171204
RNF168_0_real_train1	0.09181954601957854	0.5794344485054741	0.14125368600905577	0.0076831387122259015	0.1798091807536658
UNG_0_real_train1	0.12477317852952949	0.0834612921276465	0.2547851318256469	2.4507239492787735e-224	0.5369803975171771
ATP2B4_0_real_train1	0.2788760431963307	0.15809108721851173	0.3958247809283252	0.010948823719753925	0.1562592649370785
ATP2B4_1_real_train1	0.3454324349818246	0.03246844358420627	0.5010664641941713	0.12103265723979795	1.2685841243822004e-96
MLH1_0_real_train1	0.005536385499039515	4.508782792991399e-211	7.307450169275947e-127	0.8077321472567953	0.1867314672441653
MSH2_0_real_train1	0.002156774618121828	4.13e-321	0.0601565499867063	0.7624375394757776	0.1752491359193943
MSH6_0_real_train1	0.011408634759448389	0.009326171390361569	0.027899788183115466	0.8194288097789874	0.13193659588808718
MSH6_1_real_train1	0.02650897380127093	0.020543690410938936	0.0011925794294340205	0.8334815631381945	0.11827319322016143
PMS1_0_real_train1	0.1838033598333562	2.8963014605277047e-296	0.4802035749069036	0.16038294273414988	0.17561012252559033
PMS2_0_real_train1	0.027510443881236555	0.5143741878222617	0.024589779782032164	0.4335255885144696	1.22e-321
EXO1_0_multinomial_train1	0.0842800669563572	0.6176402452291123	0.05030118542179069	0.011872949601222326	0.23590555279151743
RNF168_0_multinomial_train1	0.092295139566094	0.5427049165655682	0.20049504164474358	0.0052825652875258	0.15922233693606835
RNF168_0_multinomial_train1.1	0.10283320077326984	0.582327507087141	0.20071755599417856	1.4e-321	0.11412173614541082
EXO1_0_multinomial_train1.1	0.07680821780071091	0.5777845922052626	0.0640569496008603	0.08993580715375382	0.19141443323941243
RNF168_0_multinomial_train1.2	0.09167536634046589	0.5667207909651958	0.21492070665940674	0.05814103638153717	0.06854209965339449
RNF168_0_multinomial_train1.3	0.09548792359023632	0.506655228466815	0.14834591192460125	0.03387060915451962	0.2156403268638279
RNF168_0_multinomial_train1.4	0.1128322401093879	0.5292924445429478	0.17700072944226605	0.043982164971381285	0.13689242093401685
RNF168_0_multinomial_train1.5	0.023442709370913032	0.5659733541249408	0.21673940088117347	2.18e-321	0.19384453562297274
RNF168_0_multinomial_train1.6	0.10498163105982103	0.5309975172804049	0.11443530807986137	7.103139708622717e-287	0.2495855435799128
RNF168_0_multinomial_train1.7	0.06552643545332569	0.5915156643555678	0.10439652193073955	0.019673000115302635	0.21888837814506426
RNF168_0_multinomial_train1.8	0.13316328648783424	0.6120931559993897	0.10278389174660686	0.008640307981715098	0.14331935778445398
EXO1_0_multinomial_train1.2	0.03201387492994586	0.5797688010986002	0.15429863591882584	0.01107148306400044	0.22284720498862756
EXO1_0_multinomial_train1.3	0.0948096372849856	0.6390910897227587	0.02457656232651738	0.04810090393292178	0.1934218067328164
RNF168_0_multinomial_train1.9	0.07579482005460512	0.6101612450306483	0.14211128366378803	3.014e-321	0.17193265125095847
EXO1_0_multinomial_train1.4	0.056882243473804696	0.5907341988599869	0.10163299998215732	0.0028754021019059446	0.24787515558214507
EXO1_0_multinomial_train1.5	0.06838573304112518	0.5815925568890591	0.08443052848230691	0.03362185223152824	0.23196932935598058
EXO1_0_multinomial_train1.6	0.058928890988946464	0.5921907947821717	0.09106162817537812	1.401600299098671e-90	0.25781868605350367
EXO1_0_multinomial_train1.7	0.07322678081753047	0.5900184128003054	0.05211993150081837	0.02890171690586255	0.25573315797548324
EXO1_0_multinomial_train1.8	0.05751495340868006	0.5247834735149771	0.125833146819351	0.02542958194190492	0.266438844315087
RNF168_0_multinomial_train1.10	0.1674560631724403	0.5216864552050557	0.06526110458709819	2.696181765362739e-205	0.24559637703540582
EXO1_0_multinomial_train1.9	0.04656951277027587	0.648608844762061	0.06826769830753739	0.05708001084808354	0.17947393331204228
RNF168_0_multinomial_train1.11	0.04502223321581647	0.5558559051733271	0.16977924760010468	0.014671465078419658	0.21467114893233222
RNF168_0_multinomial_train1.12	0.08653743619407318	0.5727205242361351	0.15544245682020752	0.05804221273525489	0.12725737001432924
EXO1_0_multinomial_train1.10	0.042777219963645495	0.5983853906851417	0.08781781729063455	0.028976225467519025	0.24204334659305915
EXO1_0_multinomial_train1.11	0.06723801116586477	0.5609793603555634	0.07565852506621344	0.03768359798833773	0.25844050542402064
RNF168_0_multinomial_train1.13	0.08241879325386242	0.5735543426230167	0.068827462964932	0.16279742105537967	0.11240198010280918
RNF168_0_multinomial_train1.14	0.09275909558352036	0.5518907601876908	0.16854076717642894	0.026366307348474533	0.16044306970388522
RNF168_0_multinomial_train1.15	0.081126330814457	0.5813798465654567	0.07078747660763891	0.02781091018352566	0.23889543582892156
RNF168_0_multinomial_train1.16	0.10929610874513836	0.5458441484197125	0.1564133713451708	0.02097965703909207	0.16746671445088646
EXO1_0_multinomial_train1.12	0.09034763372349788	0.6076229741496368	0.08715267017196865	0.0039212882312800075	0.2109554337236165
RNF168_0_multinomial_train1.17	0.07765632673831345	0.5114141816055097	0.18906266379562417	0.031021527324757846	0.1908453005357948
EXO1_0_multinomial_train1.13	0.0869528565293766	0.5828413604626456	0.08714727976269936	0.0064374340615492255	0.2366210691837294
RNF168_0_multinomial_train1.18	0.11866003461759879	0.5460230010757162	0.19693591128212376	2.1869221516021643e-306	0.13838105302456113
EXO1_0_multinomial_train1.14	0.07510530681147418	0.5837318124665113	0.0665925489467135	0.02280767081392125	0.25176266096137967
RNF168_0_multinomial_train1.19	0.0880039053473068	0.656615510911614	0.07649065304700686	0.022249114917005302	0.15664081577706704
RNF168_0_multinomial_train1.20	0.028186604201988666	0.5988422819499245	0.12546597098689993	1.492341234685307e-119	0.2475051428611869
EXO1_0_multinomial_train1.15	0.06254736024589956	0.5751202083269384	0.09435044746978707	0.023086027302484134	0.2448959566548908
RNF168_0_multinomial_train1.21	0.13035214997740888	0.5521168343633241	0.09913881275452903	0.009134826094082192	0.2092573768106557
RNF168_0_multinomial_train1.22	0.10318833400698749	0.4701712602066527	0.182370962860691	0.04074277194258574	0.2035266709830831
EXO1_0_multinomial_train1.16	0.045603312005794115	0.5558693549835889	0.10149593326067827	0.020129060990683137	0.2769023387592556
EXO1_0_multinomial_train1.17	0.04793252739241251	0.605595441739595	0.09649327818237187	0.02701754905324457	0.2229612036323762
RNF168_0_multinomial_train1.23	0.09322818923169723	0.641027220371711	0.06807799712609643	2.196087337121345e-05	0.19764463239712413
EXO1_0_multinomial_train1.18	0.05184789723536154	0.5332098906849054	0.11686754493570348	0.031371820053832496	0.26670284709019704
RNF168_0_multinomial_train1.24	0.06051098301834396	0.6403065022143816	0.16608338593853278	0.00027259873017281965	0.13282653009856882
RNF168_0_multinomial_train1.25	0.06015239837804794	0.5851805133527791	0.1967800961451841	0.006240633995356108	0.15164635812863278
RNF168_0_multinomial_train1.26	0.0584993769126716	0.6143012560811035	0.12127136493514815	2.816e-321	0.20592800207107687
RNF168_0_multinomial_train1.27	0.13613190839189307	0.47671270422914613	0.21026690584371002	0.0019676630948425814	0.1749208184404083
RNF168_0_multinomial_train1.28	0.0635560614332566	0.6057062128518653	0.13575264501336987	0.024248437192135784	0.1707366435093725
EXO1_0_multinomial_train1.19	0.042882664655912076	0.5512711500654908	0.12593097094503578	0.055356583325883266	0.22455863100767792
RNF168_0_multinomial_train1.29	0.05562969984264585	0.5855625241326662	0.135154488540688	0.02089894933974267	0.20275433814425742
EXO1_0_multinomial_train1.20	0.06544982395621275	0.5690648481637892	0.10411519230633468	0.02622771412265343	0.2351424214510099
RNF168_0_multinomial_train1.30	0.08907441358716237	0.591449131633047	0.15095587010798361	0.004313285016876146	0.16420729965493075
RNF168_0_multinomial_train1.31	0.07049950059932401	0.5613858803584131	0.17364064285858063	0.0233092915274587	0.17116468465622364
RNF168_0_multinomial_train1.32	0.08616510381045919	0.6229858867241563	0.13169586667322875	0.014424361961452687	0.1447287808307029
RNF168_0_multinomial_train1.33	0.0639666406476823	0.5204124076529384	0.2338805220360247	1.023e-321	0.18174042966335463
EXO1_0_multinomial_train1.21	0.06547203729626791	0.5957360115595762	0.06281271569447357	9.634657900140085e-179	0.2759792354496823
RNF168_0_multinomial_train1.34	0.08625480325332657	0.6968555899260165	0.08002605294045888	7.26e-322	0.13686355388019816
EXO1_0_multinomial_train1.22	0.06646884754833685	0.6121902602474416	0.07539269856317642	0.0346391944771056	0.2113089991639395
EXO1_0_multinomial_train1.23	0.06098244139993377	0.5791448003901866	0.11310747588443229	0.005323701214969597	0.24144158111047787
