Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.061305104111352524	0.5865843756679445	0.09684828596653124	0.025538257206015963	0.22972397704815561
OGG1_0_real_train1	0.8242558450073743	0.011647819199121319	0.08199993840380661	0.06055761801779841	0.02153877937189955
RNF168_0_real_train1	0.09087558475685296	0.579257352074662	0.1428593650404503	0.00765635974153965	0.17935133838649506
UNG_0_real_train1	0.12255210522743583	0.08332201399157375	0.2586340252265911	8.744180015328621e-226	0.5354918555543993
ATP2B4_0_real_train1	0.27589856671298885	0.1580420118453923	0.39930670070096974	0.011008134470840498	0.15574458626980853
ATP2B4_1_real_train1	0.3417918085870149	0.03251115705395936	0.5046063155094961	0.1210907188495297	5.697623408009241e-98
MLH1_0_real_train1	0.005772052557192799	1.96174770025386e-210	1.5695508966118604e-122	0.8076769168317172	0.18655103061109005
MSH2_0_real_train1	0.0018620104561817101	4.13e-321	0.06083929575444997	0.7624233933911864	0.174875300398182
MSH6_0_real_train1	0.01140239963623387	0.009312968448925187	0.028159737037838802	0.819424406330329	0.13170048854667316
MSH6_1_real_train1	0.026709807367418757	0.020536334790238583	0.0012195197834822056	0.8334585300276975	0.11807580803116277
PMS1_0_real_train1	0.18022643510059708	3.7267788251886136e-297	0.48418704730210116	0.1604479157189872	0.17513860187831462
PMS2_0_real_train1	0.0276601204155329	0.514232042253965	0.02449354032606847	0.4336142970044337	1.22e-321
EXO1_0_multinomial_train1	0.08398184247252723	0.6174424565859613	0.051451661205600276	0.011765083504292277	0.23535895623161907
RNF168_0_multinomial_train1	0.09092215286049093	0.5425638572711692	0.20242986250590841	0.005254114271473663	0.15883001309095793
RNF168_0_multinomial_train1.1	0.1014926091915723	0.5821846260636518	0.20253466099222972	1.4e-321	0.11378810375254615
EXO1_0_multinomial_train1.1	0.07645005356038442	0.5776035614980924	0.06511162374665078	0.0898680830449395	0.1909666781499328
RNF168_0_multinomial_train1.2	0.09027940577058961	0.5665799361947216	0.2166158496680299	0.058182072884164424	0.06834273548249456
RNF168_0_multinomial_train1.3	0.09444841500538846	0.5065041400077069	0.15013679999206098	0.03380428505937083	0.2151063599354728
RNF168_0_multinomial_train1.4	0.11164545688702844	0.5291497259122824	0.17870068633892683	0.04396721772627446	0.1365369131354881
RNF168_0_multinomial_train1.5	0.021933503848483932	0.5658143048050844	0.21893357456494264	2.18e-321	0.19331861678148896
RNF168_0_multinomial_train1.6	0.10415276539958962	0.5307882251670203	0.11616437540341293	4.643958072740423e-287	0.24889463402997722
RNF168_0_multinomial_train1.7	0.06483497274940772	0.5913340642304665	0.10588077180064477	0.019609140753593917	0.21834105046588712
RNF168_0_multinomial_train1.8	0.1325249852657761	0.6119014500465444	0.10400318264616715	0.008608752620368991	0.1429616294211436
EXO1_0_multinomial_train1.2	0.030960329952062465	0.579596787557751	0.1561233460846046	0.011030358772451192	0.22228917763313089
EXO1_0_multinomial_train1.3	0.0947426254542909	0.6388805536991632	0.02538196376469812	0.048024920472435194	0.19296993660941267
RNF168_0_multinomial_train1.9	0.07486454220986634	0.6099673538410909	0.14367295354744788	3.014e-321	0.1714951504015948
EXO1_0_multinomial_train1.4	0.05618760598136278	0.5905412042920607	0.10320638635658635	0.002805392943732324	0.24725941042625788
EXO1_0_multinomial_train1.5	0.06783735621457126	0.5814045165778624	0.08579860781800662	0.03354224565009266	0.23141727373946716
EXO1_0_multinomial_train1.6	0.05830255456482151	0.5919524794378275	0.09259953677231282	2.2075196495374784e-91	0.2571454292250382
EXO1_0_multinomial_train1.7	0.07289409220173186	0.5898107615082366	0.05336934287000359	0.02882476981185345	0.2551010336081745
EXO1_0_multinomial_train1.8	0.05661643548412623	0.5246130116474983	0.12763867150645222	0.025349745402251538	0.2657821359596717
RNF168_0_multinomial_train1.10	0.16698050301227332	0.5214473233701041	0.06660923308387251	1.0209706695302315e-206	0.24496294053375
EXO1_0_multinomial_train1.9	0.04620694858121625	0.6484084058362791	0.06931270860163861	0.057043010018363684	0.17902892696250225
RNF168_0_multinomial_train1.11	0.043851753041110976	0.5556830731726685	0.17168622936329794	0.0146470713184233	0.21413187310449938
RNF168_0_multinomial_train1.12	0.08554234575177613	0.5725696303240148	0.15692082394054283	0.05801174062041361	0.12695545936325267
EXO1_0_multinomial_train1.10	0.04220211108246183	0.5981837231553271	0.08925244453947756	0.0289265165155856	0.24143520470714783
EXO1_0_multinomial_train1.11	0.06672465447339743	0.5607876557299125	0.07708129498455425	0.03760519141804733	0.25780120339408846
RNF168_0_multinomial_train1.13	0.08210630161168785	0.5733995031792505	0.06956823311350493	0.16273908788528282	0.11218687421027387
RNF168_0_multinomial_train1.14	0.09162248094958018	0.551724271343232	0.17026764580459886	0.026369543814352737	0.16001605808823638
RNF168_0_multinomial_train1.15	0.08067228398653957	0.5811806142529711	0.0720807987452728	0.027712401887127855	0.23835390112808863
RNF168_0_multinomial_train1.16	0.10823573158869246	0.5456718141882333	0.15809250074499	0.020984293452024693	0.1670156600260596
EXO1_0_multinomial_train1.12	0.08978413245356207	0.6074208725798728	0.08849936406831702	0.003878745505891241	0.2104168853923568
RNF168_0_multinomial_train1.17	0.07633257972077942	0.5112526341566864	0.19107302723222222	0.03103671974474053	0.1903050391455713
EXO1_0_multinomial_train1.13	0.08637232495977683	0.5826580062423168	0.08856521293029683	0.0063477604798583545	0.23605669538775137
RNF168_0_multinomial_train1.18	0.11732005034310122	0.5458767822180572	0.1988012793484994	7.24132969732672e-306	0.13800188809034222
EXO1_0_multinomial_train1.14	0.07466808303702625	0.5835310635391155	0.06792400850752274	0.02272771548508003	0.2511491294312554
RNF168_0_multinomial_train1.19	0.08759032365238614	0.6564300746784222	0.07750932232198592	0.022172881115926836	0.1562973982312789
RNF168_0_multinomial_train1.20	0.027329607152701593	0.5986095084908225	0.12717268332255005	8.617533444867042e-121	0.24688820103392572
EXO1_0_multinomial_train1.15	0.06191175403899929	0.5749326313726001	0.09584557769102771	0.023011355902536234	0.24429868099483673
RNF168_0_multinomial_train1.21	0.12966808100467675	0.5519186020664277	0.10061126431241856	0.009121664399638758	0.20868038821683804
RNF168_0_multinomial_train1.22	0.10189216738289408	0.4700064916221378	0.1843845857470123	0.040774215316298414	0.20294253993165728
EXO1_0_multinomial_train1.16	0.04488807917830306	0.5556932494150546	0.10316041356786831	0.020028699628391947	0.2762295582103822
EXO1_0_multinomial_train1.17	0.04730951073981123	0.6054010652532691	0.09791487326028024	0.02696005153397412	0.22241449921266526
RNF168_0_multinomial_train1.23	0.09282237630299908	0.6407935495935997	0.06923726238363138	5.297127895161801e-06	0.19714151459187462
EXO1_0_multinomial_train1.18	0.05102121673864727	0.5330374262400515	0.11860561168851505	0.03129823523550936	0.2660375100972769
RNF168_0_multinomial_train1.24	0.05943969221328035	0.6401396823152955	0.16768316404415604	0.0002542812000273091	0.13248318022724054
RNF168_0_multinomial_train1.25	0.058832620618411	0.5850161065200827	0.1986489424216124	0.006248956560418	0.15125337387947593
RNF168_0_multinomial_train1.26	0.05769885952700241	0.6140842895286448	0.12281548719833817	2.816e-321	0.20540136374601456
RNF168_0_multinomial_train1.27	0.1346413093029052	0.4765927744943679	0.21236394039660214	0.0019046470685626859	0.17449732873756224
RNF168_0_multinomial_train1.28	0.06267783279712481	0.6055187060461101	0.13726739831226162	0.024252098170923712	0.17028396467357992
EXO1_0_multinomial_train1.19	0.04203368631911209	0.5511026196874655	0.1275586415212233	0.05530304301623484	0.22400200945596413
RNF168_0_multinomial_train1.29	0.054730597768478405	0.5853843457899979	0.13677471871738778	0.020865907526383648	0.20224443019775215
EXO1_0_multinomial_train1.20	0.06474550086412527	0.5688897810382547	0.10564963092342557	0.026148471390283954	0.2345666157839103
RNF168_0_multinomial_train1.30	0.08807388721383128	0.591284407659427	0.15256994154339218	0.004285402613514844	0.16378636096983473
RNF168_0_multinomial_train1.31	0.06933122370458755	0.5612396713713904	0.1754160724534592	0.02326090903709772	0.17075212343346527
RNF168_0_multinomial_train1.32	0.08533837952435396	0.6228026564634258	0.1330773316391177	0.014395664787719368	0.1443859675853834
RNF168_0_multinomial_train1.33	0.06231187271512108	0.5202674429593984	0.23619468548436098	1.023e-321	0.18122599884111945
EXO1_0_multinomial_train1.21	0.0650382922921738	0.5954820454865211	0.06422093946888313	5.633020211919794e-180	0.2752587227524222
RNF168_0_multinomial_train1.34	0.08582128971394598	0.6966333621973031	0.08104767689204327	7.26e-322	0.1364976711967078
EXO1_0_multinomial_train1.22	0.0660095133330638	0.6119890474821963	0.0766263222132013	0.03458380437936086	0.21079131259217773
EXO1_0_multinomial_train1.23	0.06021026320046187	0.578963528161835	0.11472192792584023	0.005240604126135678	0.24086367658572713
RNF168_0_multinomial_train1.35	0.09132405489195382	0.5349084376334534	0.11581229200701841	1.671474668677643e-136	0.25795521546757433
RNF168_0_multinomial_train1.36	0.0861792161554524	0.5557935127071677	0.19903395945140742	0.0024155877132131143	0.15657772397275932
EXO1_0_multinomial_train1.24	0.06612558662565465	0.6144980457550299	0.13254245657177044	0.021022455485905516	0.16581145556163931
RNF168_0_multinomial_train1.37	0.06448883670472529	0.5740045007781733	0.15710568438458938	1.3657727618628515e-267	0.20440097813251185
EXO1_0_multinomial_train1.25	0.07538848279189068	0.5498181641832584	0.10976892984108781	0.04946279584664127	0.21556162733712197
RNF168_0_multinomial_train1.38	0.0967828814684618	0.6449571261135942	0.15091546858615743	6.70041330944e-313	0.10734452383178675
EXO1_0_multinomial_train1.26	0.04110209098916079	0.6136352279551961	0.10889072342004266	0.03375890030001601	0.20261305733558452
EXO1_0_multinomial_train1.27	0.047844771850129565	0.6030447245324448	0.1249652323444415	0.002189018588735611	0.2219562526842483
EXO1_0_multinomial_train1.28	0.04985506088829071	0.5968356873950825	0.11666152517473687	0.004093780955301562	0.23255394558658835
EXO1_0_multinomial_train1.29	0.06245999340711193	0.5990392715931316	0.11188092246059264	0.007923450328705978	0.21869636221045785
EXO1_0_multinomial_train1.30	0.03555021202256716	0.589148960160662	0.14084512147122613	3.904714393380115e-49	0.23445570634554466
RNF168_0_multinomial_train1.39	0.11518811991173526	0.5759661370308936	2.09e-321	9.207465778513064e-270	0.3088457430573711
RNF168_0_multinomial_train1.40	0.14008273194345588	0.5532640804194544	0.18462406943692156	3.387151334569196e-303	0.12202911820016812
EXO1_0_multinomial_train1.31	0.04945402990494655	0.5622191557194257	0.10428512707184175	0.045491918534408586	0.2385497687693774
EXO1_0_multinomial_train1.32	0.07283589149263067	0.5878509688701291	0.08043768003697144	0.04141224569792985	0.21746321390233883
EXO1_0_multinomial_train1.33	0.07427629202451444	0.6037325300940937	0.06357536822849646	0.026340642591108764	0.2320751670617866
RNF168_0_multinomial_train1.41	0.0918142006099274	0.6275045800419725	0.14703051432765016	2.095e-321	0.13365070502045
RNF168_0_multinomial_train1.42	0.08469729942621466	0.62775602070834	0.14497745995853628	1.1004382001370212e-62	0.1425692199069092
EXO1_0_multinomial_train1.34	0.06592684278650396	0.5881865604882357	0.08332030712851711	0.021300235734174448	0.24126605386256864
RNF168_0_multinomial_train1.43	0.09648129422648245	0.5490825027337968	0.16449457435098547	1.94e-321	0.18994162868873518
EXO1_0_multinomial_train1.35	0.07415190917428091	0.5674817918001922	0.1254236035435391	0.005602344089550702	0.22734035139243705
EXO1_0_multinomial_train1.36	0.055108465545360544	0.5763926163820701	0.09413032239553051	0.005613695258767501	0.26875490041827127
RNF168_0_multinomial_train1.44	0.1039041942227547	0.578172577816747	0.17307299739793852	2.89e-321	0.14485023056255972
EXO1_0_multinomial_train1.37	0.07203162405749189	0.6002194322125408	0.0447453298267143	0.015045039800014058	0.26795857410323903
