Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.8846002877026797	0.0037907640565696178	1.3651446663145627e-129	0.1116089482407507	3.2867913922541106e-163
OGG1_0_real_train1	2.9317449281999473e-55	0.03551292161983738	8.05752706295655e-14	0.10286449652229195	0.8616225818577902
RNF168_0_real_train1	0.8455160438614966	9.736287004799684e-220	0.06606624432781909	0.07058685213182175	0.017830859678862575
UNG_0_real_train1	0.036470875063003755	9.78037267735576e-175	0.09770484082500637	0.8560994847677231	0.009724799344266656
ATP2B4_0_real_train1	0.1527504812005665	1.1610595356008569e-61	0.6499631002088344	0.15111082285599528	0.04617559573460371
ATP2B4_1_real_train1	4.151715377048134e-136	0.0759616060100106	0.8676834610059614	5.128607093472475e-243	0.05635493298402808
MLH1_0_real_train1	2.44e-321	1.0	1.067e-321	2.8791208074368926e-18	1.255e-321
MSH2_0_real_train1	2.6e-321	0.9340365985947494	8.151835739855491e-248	0.06596340140525064	4.6363059672827504e-282
MSH6_0_real_train1	8.856360990503235e-263	0.9934671486739847	7.252339889176212e-227	2.9418794315523114e-121	0.006532851326015214
MSH6_1_real_train1	2.40964890929134e-310	0.986754546727343	1.78e-321	2.19e-321	0.013245453272657155
PMS1_0_real_train1	6.323643266649608e-160	0.20654265088134757	0.6029302795903722	0.1905270695282803	1.523774086803087e-181
PMS2_0_real_train1	0.4746372511608305	0.5253627488391694	1.22e-321	3.06e-322	1.784e-321
EXO1_0_multinomial_train1	0.9071126757700925	1.6586529404059768e-73	9.955778216206878e-203	0.08348400872946764	0.009403315500439944
RNF168_0_multinomial_train1	0.7925180155201039	6.221592296655621e-217	0.17296732317936356	0.03451466130053265	6.364726083455843e-226
RNF168_0_multinomial_train1.1	0.8047971832727743	1.225e-321	0.1952028167272256	3.251217424571259e-70	8.550832044863358e-35
EXO1_0_multinomial_train1.1	0.8671848199422196	0.08379985042738274	1.5351044807822133e-156	0.032242716286738485	0.016772613343659204
RNF168_0_multinomial_train1.2	0.8204797347824896	0.0020524510926891045	0.17746781412482132	3.9580180793551725e-300	1.7122160052127176e-50
RNF168_0_multinomial_train1.3	0.7776197844542839	1.2953891590966336e-34	0.05870538865309947	0.14410783414124184	0.01956699275137477
RNF168_0_multinomial_train1.4	0.7840189729635135	0.014171553195215255	0.1709862524406056	0.017573655129325495	0.013249566271340099
RNF168_0_multinomial_train1.5	0.8419575791455186	1.58e-321	0.013046460875254838	0.1449959599792265	6.87e-322
RNF168_0_multinomial_train1.6	0.7628801935006588	2.15e-321	7.615632580655609e-103	0.1935792890897004	0.04354051740964081
RNF168_0_multinomial_train1.7	0.8753336911929878	9.122328176663567e-73	8.143857292455466e-116	0.12273472284157848	0.0019315859654336384
RNF168_0_multinomial_train1.8	0.8936670676729666	8.305623853088135e-202	0.025452840385167614	0.004283764596656151	0.07659632734520952
EXO1_0_multinomial_train1.2	0.8747816374236187	6.770757946636047e-60	2.686422214396655e-183	0.1252183625763812	6.1e-322
EXO1_0_multinomial_train1.3	0.948364467864973	0.028714599991662707	3.893043533847733e-275	1.4661803454777903e-45	0.022920932143364322
RNF168_0_multinomial_train1.9	0.8918928267924866	2.01e-321	0.07955771354474268	0.0285494596627706	5.061563892643797e-93
EXO1_0_multinomial_train1.4	0.877488519790145	2.0637336922460393e-151	5.621088057089305e-221	0.12251148020985503	1.81e-321
EXO1_0_multinomial_train1.5	0.8724833513312933	0.017941769678697584	8.245672556547441e-79	0.10830278203552116	0.001272096954488036
EXO1_0_multinomial_train1.6	0.8757417925654325	2.3294362759026036e-211	1.672426441762641e-296	0.12425820743456753	1.477e-321
EXO1_0_multinomial_train1.7	0.8688673240177358	0.01728093336473598	2.717e-321	0.11385174261752816	1.145079452299683e-154
EXO1_0_multinomial_train1.8	0.8009921815875187	0.0055126736745438635	1.640031279266242e-145	0.19349514473793725	2.0870602904925764e-282
RNF168_0_multinomial_train1.10	0.744418229106838	2.787e-321	1.5819587209199825e-194	0.15374765610986407	0.10183411478329797
EXO1_0_multinomial_train1.9	0.9528436169325246	0.04715638306747522	1.6e-321	3.269131847807852e-100	9.14e-322
RNF168_0_multinomial_train1.11	0.8391999480895069	7.061829729804404e-116	0.01419684329853884	0.14660320861195436	1.56e-321
RNF168_0_multinomial_train1.12	0.8609236099590329	0.02192212594372048	0.08604733468190483	0.015676363728527203	0.015430565686814557
EXO1_0_multinomial_train1.10	0.8853426275994051	0.0320352434417863	1.364e-321	0.08262212895880877	7.07e-322
EXO1_0_multinomial_train1.11	0.8294661834475736	0.02783082541418752	9.864694817792829e-240	0.1427029911382388	1.0997034436255694e-194
RNF168_0_multinomial_train1.13	0.8279725176970164	0.14055504767492538	2.940694156018316e-143	2.446e-321	0.03147243462805821
RNF168_0_multinomial_train1.14	0.8151641930023241	1.633160755450353e-40	0.13917386131600373	0.045661945681672034	5.567105652989997e-64
RNF168_0_multinomial_train1.15	0.8614906425987177	0.003908099448733625	5.47163093654435e-192	0.12571333144638228	0.008887926506166375
RNF168_0_multinomial_train1.16	0.8064810761550386	6.005682450689025e-66	0.0883901784538733	0.07206043219560734	0.03306831319548085
EXO1_0_multinomial_train1.12	0.8928265347653096	2.610585771835127e-217	2.2923277173326924e-122	0.07940397639506855	0.027769488839621864
RNF168_0_multinomial_train1.17	0.7687532734767661	3.5780528999750075e-11	0.09696089686985537	0.13428582961759802	3.859448866040799e-39
EXO1_0_multinomial_train1.13	0.8734622538173723	6.517739671576833e-193	7.650427665702652e-91	0.10632643298841625	0.020211313194211527
RNF168_0_multinomial_train1.18	0.7902018866801127	2.134e-321	0.19691052587407673	7.93356100819655e-09	0.012887579512249591
EXO1_0_multinomial_train1.14	0.8774576462796351	0.00238439103292192	1.1557991067934253e-189	0.11964052909392575	0.0005174335935172893
RNF168_0_multinomial_train1.19	0.9705036652976863	3.082186838054681e-103	1.265210669968939e-109	7.285721375603543e-58	0.0294963347023137
RNF168_0_multinomial_train1.20	0.8923236395913502	1.2603131156621941e-195	1.136e-321	0.1076763604086497	3.9e-322
EXO1_0_multinomial_train1.15	0.8669740708105302	0.0019578202159781675	9.143346464526866e-196	0.13106810897349158	6.891311202003388e-227
RNF168_0_multinomial_train1.21	0.7801343899554131	2.275704627495205e-137	1.1280815603813236e-137	0.1457426566727206	0.07412295337186622
RNF168_0_multinomial_train1.22	0.6869272614655448	0.02129232403157756	0.08350204482919153	0.17788067180805509	0.030397697865630836
EXO1_0_multinomial_train1.16	0.8242683158886644	0.01524002424099368	1.576e-321	0.16049165987034184	6.77e-322
EXO1_0_multinomial_train1.17	0.9018532722781073	0.018606770383163974	1.53169476778015e-305	0.0795399573387287	1.117e-321
