Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.05249136668003444	0.03024756269381751	0.7894944140995812	1.829104164161802e-129	0.1277666565265669
ATP2B4_real_train_fold1.1	0.06803163690472604	2.4e-321	0.585299214485417	0.18317045928347128	0.16349868932638564
MLH1_real_train_fold1	7.986578594204576e-109	0.9058984378501774	1.0429121472271224e-229	0.09259308097332566	0.0015084811764969719
MSH6_real_train_fold1	2.24e-321	0.9720295292978455	1.477e-321	1.1601375581652448e-161	0.027970470702154384
MSH6_real_train_fold1.1	2.856e-321	0.9798000388268026	2.273e-321	1.3829002362027634e-09	0.0201999597902973
OGG1_real_train_fold1	1.109729497569382e-34	3.3770357590282717e-167	0.1995588214397407	0.05324371975969681	0.7471974588005624
PMS1_real_train_fold1	4.0336505395308636e-255	0.25085725203211867	0.6019530232970017	0.09521056810526315	0.05197915656561646
PMS2_real_train_fold1	0.48282456252803474	0.5091120921595729	1.507e-321	6.13e-322	0.008063345312392525
RNF168_real_train_fold1	0.8783645470260463	0.06279687739250694	0.03399783929941535	7.287458231293867e-101	0.02484073628203143
UNG_real_train_fold1	0.06613638580665279	3.114982032071043e-31	0.148575795996524	0.7407479093904383	0.04453990880638503
ATP2B4_dirichlet_train_fold1	0.25269319425630427	0.06840145459448647	0.5110964770524473	4.009195119257314e-70	0.1678088740967619
ATP2B4_dirichlet_train_fold1.1	0.08959624586562216	5.7e-322	0.7295772015045363	0.18082655262984135	3.75e-322
ATP2B4_dirichlet_train_fold1.2	0.217084065298331	2.307e-321	0.393581326988664	0.22638982301554408	0.16294478469746096
ATP2B4_dirichlet_train_fold1.3	0.29024768279718266	0.0007099570365507633	0.3469961363730404	0.021428268014173166	0.34061795577905296
ATP2B4_dirichlet_train_fold1.4	1.6606466347887558e-30	3.646e-321	0.33700417414457984	0.3150785030693839	0.3479173227860364
ATP2B4_dirichlet_train_fold1.5	1.443e-321	1.2711787589755577e-15	0.40318483961292584	0.27721466117316657	0.3196004992139063
ATP2B4_dirichlet_train_fold1.6	0.18035723687663754	1.275e-321	0.2609037584427615	0.22520109658180543	0.33353790809879547
ATP2B4_dirichlet_train_fold1.7	3.957647992532431e-55	0.0462142276280529	0.36179372731525017	0.3543422396788297	0.23764980537786717
ATP2B4_dirichlet_train_fold1.8	3.6582275182280594e-46	1.047e-321	0.40368403779412165	0.22982853152964855	0.3664874306762297
ATP2B4_dirichlet_train_fold1.9	0.08361002621760992	1.166e-321	0.6668390389243817	4.8772214025927345e-163	0.24955093485800825
ATP2B4_dirichlet_train_fold1.10	0.02766629824182786	8.2e-322	0.7041656051973824	0.2681680965607886	1.1072171983002966e-15
ATP2B4_dirichlet_train_fold1.11	0.12182316901189891	8.9e-322	0.8781768309881012	8.336339452559896e-207	3.9e-322
