Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_real_train1	0.061631761322103615	0.5862007576575103	0.09602804561990828	0.025634521633606463	0.2305049137668715
OGG1_0_real_train1	0.8240527681639156	0.011595788087940451	0.08219046521216236	0.060586679059181275	0.0215742994768003
RNF168_0_real_train1	0.09099959767208171	0.5788510817352038	0.14245984338200676	0.007719966142976631	0.17996951106773101
UNG_0_real_train1	0.12233938358344311	0.08347442288850752	0.2565918170795863	1.306604317797737e-223	0.5375943764484631
ATP2B4_0_real_train1	0.27488347508006505	0.15790427533774148	0.3998043016426954	0.010966400692991386	0.15644154724650675
ATP2B4_1_real_train1	0.3401527416574131	0.03239450394336538	0.5064529739958089	0.12099978040341253	4.132252900637172e-96
MLH1_0_real_train1	0.005649560685854606	4.6742836648718583e-212	4.634530752156943e-131	0.8076638744870285	0.18668656482711693
MSH2_0_real_train1	0.001725575768603755	4.13e-321	0.06046403328467391	0.7624404145745496	0.17536997637217258
MSH6_0_real_train1	0.011324208907386588	0.009296781878586841	0.027944775587350243	0.8194293814477362	0.13200485217894026
MSH6_1_real_train1	0.026712068127450132	0.02050054036004024	0.0009905088435861655	0.8334638235829432	0.11833305908598005
PMS1_0_real_train1	0.17879198088265796	5.759711008558301e-299	0.4850165784166769	0.16039926146119995	0.17579217923946525
PMS2_0_real_train1	0.027880682011250813	0.5138285378044027	0.024835506401296958	0.43345527378304943	1.22e-321
EXO1_0_multinomial_train1	0.08448130273968525	0.6170362985058776	0.050460308624188675	0.011900670408028079	0.23612141972222034
RNF168_0_multinomial_train1	0.09080108991074431	0.5421613798920413	0.2023558050098977	0.005299383496485984	0.15938234169083074
RNF168_0_multinomial_train1.1	0.10136421533397344	0.5817543329055547	0.20265660081455403	1.4e-321	0.11422485094591782
EXO1_0_multinomial_train1.1	0.07682296446400426	0.5772112246859973	0.06442962835014432	0.08995287948258637	0.19158330301726767
RNF168_0_multinomial_train1.2	0.09003521211552339	0.5661326471194768	0.2170843017498263	0.05817120789723223	0.06857663111794135
RNF168_0_multinomial_train1.3	0.0945351977170672	0.5061530843310331	0.14955493197157416	0.033900081559958856	0.21585670442036675
RNF168_0_multinomial_train1.4	0.11157051238292313	0.5287556629567447	0.1786565060395532	0.043999146807344014	0.13701817181343492
RNF168_0_multinomial_train1.5	0.021822609889512744	0.5654365258843509	0.21868636185772297	2.18e-321	0.1940545023684133
RNF168_0_multinomial_train1.6	0.10441334442142561	0.530493262177294	0.1152549836232468	1.1750418172215143e-286	0.2498384097780337
RNF168_0_multinomial_train1.7	0.06512440992456121	0.5909275326954647	0.10514976542330338	0.01971556836785501	0.21908272358881556
RNF168_0_multinomial_train1.8	0.1327631129166335	0.6114649426087417	0.10367394585584382	0.008667417547606356	0.14343058107117457
EXO1_0_multinomial_train1.2	0.031086956458043453	0.5792097919275132	0.15552633608330396	0.01109641913789478	0.22308049639324457
EXO1_0_multinomial_train1.3	0.09529859770243988	0.6384564355958526	0.024536701572485928	0.048119784724656355	0.19358848040456525
RNF168_0_multinomial_train1.9	0.0749994579604353	0.609560065306421	0.14332790804854906	3.014e-321	0.17211256868459443
EXO1_0_multinomial_train1.4	0.056519940406168374	0.5901630880808295	0.1022958512652362	0.0029078146918571145	0.24811330555590883
EXO1_0_multinomial_train1.5	0.0681959759246629	0.5810268221915553	0.08493966450788774	0.03365018429805318	0.23218735307784094
EXO1_0_multinomial_train1.6	0.05868545895493221	0.5916381945823919	0.09159446013824679	2.742954932466498e-90	0.25808188632442913
EXO1_0_multinomial_train1.7	0.07339506479088977	0.589446880345901	0.0522486965402343	0.028931420531016924	0.2559779377919581
EXO1_0_multinomial_train1.8	0.056835771139492175	0.5242796014874075	0.12671992035831714	0.025465851866331247	0.266698855148452
RNF168_0_multinomial_train1.10	0.16738943671706835	0.5211808396870177	0.06558506267831125	4.1363902609270845e-205	0.2458446609176026
EXO1_0_multinomial_train1.9	0.04661330594211128	0.6479641265397624	0.06868479062016193	0.057104517390368724	0.17963325950759554
RNF168_0_multinomial_train1.11	0.04389470017953196	0.5553026363124199	0.1712110569796722	0.014715831573135638	0.21487577495524018
RNF168_0_multinomial_train1.12	0.08555013574882539	0.5721366138931845	0.1568914467372939	0.05806253129922662	0.12735927232146965
EXO1_0_multinomial_train1.10	0.042575895976504984	0.5978051107858211	0.08833474687401986	0.02900486725278151	0.24227937911087258
EXO1_0_multinomial_train1.11	0.06712661359097873	0.5604331352429744	0.07603613457520489	0.03771915583722725	0.2586849607536147
RNF168_0_multinomial_train1.13	0.08236884203854704	0.5729783817271624	0.06937086091435461	0.16278182263059468	0.11250009268934119
RNF168_0_multinomial_train1.14	0.09161797589975226	0.5513415543118102	0.17006252590223347	0.026375945712802096	0.16060199817340184
RNF168_0_multinomial_train1.15	0.08107289307791336	0.5808017772625318	0.07117110424653136	0.0278695740374176	0.23908465137560586
RNF168_0_multinomial_train1.16	0.10827562760096542	0.5452852318210072	0.15780252607421646	0.021019230433790278	0.16761738407002047
EXO1_0_multinomial_train1.12	0.09014046189266837	0.6070190880665018	0.0877370201114815	0.003957605659975354	0.21114582426937303
RNF168_0_multinomial_train1.17	0.07627192906035729	0.5108919772064191	0.19073932487732045	0.03107652284306003	0.19102024601284306
EXO1_0_multinomial_train1.13	0.08673189132250685	0.5822730993222596	0.0876786809129236	0.006462990594580546	0.23685333784772927
RNF168_0_multinomial_train1.18	0.11719899302435065	0.5454800930778707	0.19880155407721972	3.627318205971174e-306	0.13851935982055896
