Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_real_train_fold1	0.031648746896102586	0.07496015628488285	0.5511762581712367	0.08349213201575555	0.2587227066320222
ATP2B4_real_train_fold1.1	0.007202801809167312	2.544e-321	0.7005680462230333	0.1840408787525328	0.10818827321526657
MLH1_real_train_fold1	2.2e-321	0.954974020443276	2.194e-321	0.044363909027567906	0.0006620705291561491
MSH2_real_train_fold1	1.754e-321	0.9200016589256268	1.48e-321	0.07999834107437322	2.594e-321
MSH6_real_train_fold1	7.31810766e-316	0.9745058447145403	1.7459722655724633e-236	1.539254178104896e-29	0.025494155285459702
MSH6_real_train_fold1.1	2.93e-321	0.939358931617413	0.025158347406590453	0.02716944697195266	0.00831327400404398
OGG1_real_train_fold1	4.503996329526693e-93	2.7116030069158726e-291	0.09699326198820699	0.12331648185392534	0.7796902561578677
PMS1_real_train_fold1	5.926078723229215e-129	0.2209055552077133	0.3533963395207045	0.36428081011159963	0.06141729515998265
PMS2_real_train_fold1	0.5412359622849081	0.4519915950275675	8.4e-322	2.77e-322	0.006772442687524433
RNF168_real_train_fold1	0.7722430759508421	0.04671470597884621	0.00010831598666889209	0.1223662371971445	0.05856766488649836
UNG_real_train_fold1	8.917589147942113e-80	0.08978860475330468	7.275232326562326e-112	0.7437175947445759	0.16649380050211945
ATP2B4_dirichlet_train_fold1	0.17652879996382734	0.02586296617480095	1.639030878149637e-196	0.08163826839749717	0.7159699654638746
ATP2B4_dirichlet_train_fold1.1	2.416e-321	9.14e-322	0.7972734048374127	0.18771545826406355	0.015011136898523769
ATP2B4_dirichlet_train_fold1.2	0.33695377215436606	5.6824270622340735e-282	0.270237355904781	0.2755189591056386	0.11728991283521426
ATP2B4_dirichlet_train_fold1.3	0.18811008513145677	0.14174674833396606	0.21374705109888073	6.319959890714792e-68	0.45639611543569647
ATP2B4_dirichlet_train_fold1.4	0.2517134133247044	1.774e-321	0.539041751485182	0.11415719784307336	0.09508763734704015
ATP2B4_dirichlet_train_fold1.5	0.11815121972747107	3.66e-321	0.77716691183212	0.10468186844040876	3.898536357926104e-22
ATP2B4_dirichlet_train_fold1.6	5.087500353009616e-79	0.02939817129714701	0.8391621119751554	0.05694141203745878	0.07449830469023855
ATP2B4_dirichlet_train_fold1.7	0.14141979880667743	8e-322	0.6987111778037718	0.13873621597510566	0.021132807414445193
ATP2B4_dirichlet_train_fold1.8	0.1374695978850926	6.5e-322	0.48039860443301396	0.21486592629384949	0.1672658713880439
ATP2B4_dirichlet_train_fold1.9	9.313086086097488e-121	5.24e-322	0.6056573385288437	0.3943426614711564	4.351358137813564e-108
ATP2B4_dirichlet_train_fold1.10	0.04298819742775946	1.487e-321	0.6897882552499426	0.11055534862957683	0.15666819869272108
ATP2B4_dirichlet_train_fold1.11	0.021209821420863487	0.03319291774774548	0.3365681912967796	0.2233645892541012	0.38566448028051015
ATP2B4_dirichlet_train_fold1.12	0.18973539594646224	2.2076592595419617e-104	5.717195820543073e-19	0.21506846574531996	0.5951961383082178
ATP2B4_dirichlet_train_fold1.13	3.016697692707966e-231	1.81e-321	0.8143480062300934	0.18565199376990665	4.15e-322
ATP2B4_dirichlet_train_fold1.14	1.8520936423655446e-279	0.17101823678101233	3.9091911921544925e-08	0.29666080696485514	0.5323209171622206
ATP2B4_dirichlet_train_fold1.15	0.18630413060102388	0.019030121140352643	0.25628789655451356	0.17439990896596896	0.363977942738141
ATP2B4_dirichlet_train_fold1.16	0.2399583077557135	6.3658418677546376e-27	0.2867046207106493	0.25994690875319865	0.21339016278043857
ATP2B4_dirichlet_train_fold1.17	1.76e-321	5.43e-322	0.6504766564042732	0.13206091264099643	0.21746243095473025
ATP2B4_dirichlet_train_fold1.18	0.0903714138329047	0.1079053170136931	0.48932637284303504	0.08218019902249964	0.23021669728786742
ATP2B4_dirichlet_train_fold1.19	1.255e-321	0.03388933834520487	0.22945256447122123	0.4070231014603801	0.32963499572319377
ATP2B4_dirichlet_train_fold1.20	3.409164176347476e-103	0.0755040729741386	0.5123434425701403	2.2923508402794037e-96	0.4121524844557211
ATP2B4_dirichlet_train_fold1.21	3.2978826239465606e-258	1.04e-321	0.47167969079433214	0.28435563086323407	0.2439646783424339
ATP2B4_dirichlet_train_fold1.22	0.0533774628142305	6.5e-322	0.2347561081395106	0.37779342618801226	0.33407300285824654
ATP2B4_dirichlet_train_fold1.23	1.6298282485124607e-52	0.14287514771552182	0.3115788668787649	0.17920110015503357	0.36634488525067965
ATP2B4_dirichlet_train_fold1.24	0.298539679903374	6.806730956183967e-281	0.262752055866779	0.041008790505380956	0.3976994737244659
ATP2B4_dirichlet_train_fold1.25	0.2667506457460011	0.008138271947446455	0.5197049707594512	0.20540611154710106	2.87e-322
ATP2B4_dirichlet_train_fold1.26	6.5270382159e-313	6e-322	0.8802386802272005	0.11976131977279943	7.426686217240688e-55
ATP2B4_dirichlet_train_fold1.27	0.12805689835506245	7e-322	0.5843587027847028	0.2875843988602347	3.818664348634596e-122
ATP2B4_dirichlet_train_fold1.28	0.08152847958921754	4.0656713715977726e-89	0.6777687947316017	0.24070272567918094	3.5e-322
ATP2B4_dirichlet_train_fold1.29	0.1540552341639513	0.09273512089624125	0.7532096449398076	5.263463801900371e-67	7.117916290363064e-23
ATP2B4_dirichlet_train_fold1.30	0.07323017212368695	5.783610178308251e-147	0.8085984215508081	0.11817140632550496	9.115854425459515e-93
ATP2B4_dirichlet_train_fold1.31	0.28610465960287684	2.58e-321	0.666104536431299	0.04779080396582425	9.535861505395214e-39
ATP2B4_dirichlet_train_fold1.32	8.733065181460074e-80	0.1005100836973489	0.7248114284313969	5.166030314310526e-137	0.1746784878712543
ATP2B4_dirichlet_train_fold1.33	0.30887372751433984	1.443e-321	0.2704217055199626	0.15754319635045855	0.26316137061523914
ATP2B4_dirichlet_train_fold1.34	0.2624560229211255	3.483e-321	1.249883334720359e-36	0.28522621161210454	0.4523177654667698
ATP2B4_dirichlet_train_fold1.35	0.022986347897395374	6.13e-322	0.7141484242193679	0.19679008808915344	0.0660751397940833
ATP2B4_dirichlet_train_fold1.36	0.11353161044033723	1.786809005797253e-77	0.7944058570883782	0.0920388111858812	2.3721285403391084e-05
ATP2B4_dirichlet_train_fold1.37	0.006690587892510126	0.05376431822837876	0.6066868258551912	0.33285826802392005	3.3e-322
ATP2B4_dirichlet_train_fold1.38	0.0002732926902032311	1.705e-321	0.4684144205236779	0.2617789686274265	0.26953331815869247
ATP2B4_dirichlet_train_fold1.39	0.2215677855179675	3.5744256720344194e-51	0.5190760025443847	1.537e-321	0.2593562119376478
ATP2B4_dirichlet_train_fold1.40	0.18599750771188087	0.042885063102341796	0.004691099166110754	0.3289319088269798	0.4374944211926869
ATP2B4_dirichlet_train_fold1.41	2.07e-321	0.11534329849870571	0.8127728403837796	6.776899586239738e-57	0.07188386111751464
ATP2B4_dirichlet_train_fold1.42	2.525e-321	0.10851466024610758	0.2545590727844844	0.38792043083597216	0.24900583613343583
ATP2B4_dirichlet_train_fold1.43	1.79e-321	0.17556680615727313	0.6581083257049526	0.1663248681377741	9.38814463752558e-140
ATP2B4_dirichlet_train_fold1.44	0.0392014645857628	1.107e-321	0.8779949037735244	1.21e-321	0.08280363164071271
ATP2B4_dirichlet_train_fold1.45	0.03224962050972895	0.008396391060244628	0.23392591898356732	0.31141621503689865	0.41401185440956056
ATP2B4_dirichlet_train_fold1.46	0.15050781567078667	7.4e-322	0.5097981899027635	0.33969399442645	2.57e-322
ATP2B4_dirichlet_train_fold1.47	2.699204173155634e-255	1.32e-321	0.641085883481884	0.22384462335214592	0.13506949316597008
ATP2B4_dirichlet_train_fold1.48	0.18751502834286363	1.507e-321	0.4674681613314323	0.19765754826952142	0.14735926205618272
ATP2B4_dirichlet_train_fold1.49	0.3545569089785833	6.7e-322	0.2760540109234516	0.062420808431550144	0.30696827166641516
ATP2B4_dirichlet_train_fold1.50	0.04002426819530876	0.00434500971664677	0.7623264640657796	0.19330425802226475	5.9e-322
ATP2B4_dirichlet_train_fold1.51	6.67e-322	6.6e-322	0.5059214067777913	0.4940785932222088	3.6e-322
ATP2B4_dirichlet_train_fold1.52	0.15992293128034735	0.13606677237345471	0.6780392923583567	0.025971003987841086	5.43e-322
ATP2B4_dirichlet_train_fold1.53	1.73e-321	8.25e-322	0.7731778023165529	0.22682219768344714	1.740211369308711e-49
ATP2B4_dirichlet_train_fold1.54	0.024194887328354314	1.843e-321	0.6645894022119796	0.19456814241442433	0.11664756804524165
ATP2B4_dirichlet_train_fold1.55	0.001583239567014738	0.20106957112557694	0.41841396925039875	0.18916968968350475	0.1897635303735048
ATP2B4_dirichlet_train_fold1.56	0.08679663445343817	0.0074326091541799385	0.6557649167091569	0.13553315079226436	0.11447268889096054
ATP2B4_dirichlet_train_fold1.57	0.06221527355031507	0.16775827420192557	0.6188206940963829	0.10868984649957804	0.04251591165179853
ATP2B4_dirichlet_train_fold1.58	0.05958162130626423	3.122457292349259e-106	0.05075348767309909	0.19151724255308342	0.6981476484675532
